"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90141,4901.41
0.0420048,7.449770000000001,7449.77
0.0559993,9.746920000000001,9746.92
0.0699864,11.23,11230.0
0.0840039,11.680100000000001,11680.1
0.0980212,11.9265,11926.5
0.112037,12.100700000000002,12100.7
0.12606,12.2408,12240.8
0.140097,12.3598,12359.8
0.154067,12.4685,12468.5
0.168038,12.5661,12566.1
0.18201,12.6579,12657.9
0.195979,12.744200000000001,12744.2
0.209951,12.8264,12826.4
0.223921,12.905700000000001,12905.7
0.237892,12.9819,12981.9
0.251844,13.055299999999999,13055.3
0.265738,13.1264,13126.4
0.27963,13.1953,13195.3
0.293523,13.262200000000002,13262.2
0.307415,13.327200000000001,13327.2
0.321308,13.390600000000001,13390.6
0.335201,13.4526,13452.6
0.349094,13.513100000000001,13513.1
0.362986,13.5724,13572.4
0.376879,13.6304,13630.4
0.390771,13.687299999999999,13687.3
0.404665,13.743200000000002,13743.2
0.418558,13.798,13798.0
0.432449,13.851799999999999,13851.8
0.446343,13.9046,13904.6
0.460235,13.9565,13956.5
0.474128,14.0075,14007.5
0.48802,14.0576,14057.6
0.501944,14.1071,14107.1
0.515992,14.1558,14155.8
0.530042,14.203700000000001,14203.7
0.54409,14.2509,14250.9
0.558468,14.2985,14298.5
0.572868,14.3457,14345.7
0.587269,14.392,14392.0
0.601669,14.4378,14437.8
0.616069,14.4829,14482.9
0.630467,14.5275,14527.5
0.644868,14.5714,14571.4
0.659268,14.614799999999999,14614.8
0.673668,14.6575,14657.5
0.688068,14.699700000000002,14699.7
0.702469,14.7414,14741.4
0.716869,14.7827,14782.7
0.731269,14.823500000000001,14823.5
0.745669,14.8638,14863.8
0.760068,14.9036,14903.6
0.774468,14.943,14943.0
0.788868,14.982000000000001,14982.0
0.803268,15.0205,15020.5
0.817669,15.0586,15058.6
0.832069,15.0963,15096.3
0.846469,15.133600000000001,15133.6
0.860868,15.1704,15170.4
0.87527,15.2069,15206.9
0.889668,15.2429,15242.9
0.904068,15.2786,15278.6
0.918469,15.3139,15313.9
0.932869,15.3489,15348.9
0.947269,15.383600000000001,15383.6
0.961669,15.4179,15417.9
0.976067,15.4519,15451.9
0.990469,15.4855,15485.5
1.00463,15.5189,15518.9
1.01871,15.5519,15551.9
1.03279,15.5846,15584.6
1.04687,15.617,15617.0
1.06095,15.6491,15649.1
1.07503,15.6808,15680.8
1.08911,15.712299999999999,15712.3
1.10319,15.743500000000001,15743.5
1.11727,15.7744,15774.4
1.13135,15.8049,15804.9
1.14542,15.8352,15835.2
1.15951,15.865200000000002,15865.2
1.17358,15.895,15895.0
1.18767,15.9245,15924.5
1.20174,15.953700000000001,15953.7
1.21583,15.982700000000001,15982.7
1.22991,16.0115,16011.5
1.24399,16.04,16040.0
1.25807,16.0683,16068.3
1.27215,16.0964,16096.4
1.28623,16.124200000000002,16124.2
1.30031,16.151799999999998,16151.8
1.31438,16.1792,16179.2
1.32847,16.2063,16206.3
1.34255,16.2331,16233.1
1.35663,16.259700000000002,16259.7
1.37071,16.2859,16285.9
1.38479,16.312,16312.0
1.39887,16.337799999999998,16337.8
1.41295,16.363500000000002,16363.5
