"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550055,6.39782,6397.82
0.0660021,7.57138,7571.38
0.0769812,8.55456,8554.56
0.0879603,9.254,9254.0
0.0989676,9.585049999999999,9585.05
0.109973,9.92299,9922.99
0.120925,10.1731,10173.1
0.131941,10.397200000000002,10397.2
0.142959,10.5875,10587.5
0.153979,10.7604,10760.4
0.164997,10.9203,10920.3
0.176017,11.0509,11050.9
0.187036,11.1646,11164.6
0.198013,11.2676,11267.6
0.208976,11.3606,11360.6
0.219985,11.4391,11439.1
0.231045,11.505700000000001,11505.7
0.242104,11.562700000000001,11562.7
0.253146,11.6135,11613.5
0.26415,11.6605,11660.5
0.275153,11.7029,11702.9
0.286157,11.741100000000001,11741.1
0.29716,11.7765,11776.5
0.308164,11.808700000000002,11808.7
0.319167,11.8397,11839.7
0.33017,11.8671,11867.1
0.341123,11.895,11895.0
0.352014,11.9208,11920.8
0.362905,11.944600000000001,11944.6
0.373797,11.967799999999999,11967.8
0.384776,11.9901,11990.1
0.395861,12.0119,12011.9
0.406947,12.0328,12032.8
0.418032,12.052700000000002,12052.7
0.429119,12.0719,12071.9
0.440203,12.0903,12090.3
0.451246,12.108,12108.0
0.462217,12.125200000000001,12125.2
0.473188,12.1417,12141.7
0.48416,12.157399999999999,12157.4
0.495131,12.1724,12172.4
0.506103,12.1872,12187.2
0.517075,12.2014,12201.4
0.528046,12.2148,12214.8
0.539017,12.228,12228.0
0.549988,12.2407,12240.7
0.56096,12.252799999999999,12252.8
0.57193,12.264600000000002,12264.6
0.582903,12.2758,12275.8
0.593875,12.286700000000002,12286.7
0.604845,12.2972,12297.2
0.615691,12.3073,12307.3
0.626433,12.317,12317.0
0.637177,12.3263,12326.3
0.64792,12.3353,12335.3
0.658662,12.344,12344.0
0.669769,12.352500000000001,12352.5
0.680909,12.3608,12360.8
0.692051,12.3687,12368.7
0.703192,12.3762,12376.2
0.714332,12.3835,12383.5
0.725473,12.3904,12390.4
0.736614,12.397,12397.0
0.747754,12.403200000000002,12403.2
0.758896,12.4092,12409.2
0.770036,12.4149,12414.9
0.781177,12.4203,12420.3
0.792317,12.4254,12425.4
0.803459,12.430200000000001,12430.2
0.814598,12.4348,12434.8
0.825707,12.439,12439.0
0.83661,12.443,12443.0
0.847515,12.4468,12446.8
0.858419,12.4503,12450.3
0.86969,12.4536,12453.6
0.881012,12.4568,12456.8
0.892335,12.4596,12459.6
0.90366,12.462200000000001,12462.2
0.914982,12.464500000000001,12464.5
0.926304,12.466600000000001,12466.6
0.937627,12.468399999999999,12468.4
0.948952,12.47,12470.0
0.960274,12.4713,12471.3
0.971597,12.4724,12472.4
0.982921,12.4733,12473.3
0.994243,12.4739,12473.9
1.00557,12.4743,12474.3
1.01689,12.4744,12474.4
1.02821,12.4743,12474.3
1.03954,12.474,12474.0
1.05086,12.4734,12473.4
1.06218,12.4726,12472.6
1.07351,12.4715,12471.5
1.08483,12.4702,12470.2
1.09615,12.4687,12468.7
1.10747,12.4669,12466.9
