"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.16687,5166.87
0.0550055,6.4017,6401.7
0.0660036,7.60235,7602.35
0.076993,8.745379999999999,8745.38
0.0879721,9.74072,9740.72
0.0989513,10.5229,10522.9
0.10993,11.2299,11229.9
0.12091,11.917100000000001,11917.1
0.131889,12.555299999999999,12555.3
0.142868,13.0876,13087.6
0.15386,13.548200000000001,13548.2
0.16488,13.9769,13976.9
0.175899,14.285200000000001,14285.2
0.186918,14.5265,14526.5
0.197937,14.681000000000001,14681.0
0.208957,14.7519,14751.9
0.220004,14.781799999999999,14781.8
0.231064,14.8018,14801.8
0.242124,14.819,14819.0
0.253163,14.8321,14832.1
0.264166,14.845,14845.0
0.27517,14.855500000000001,14855.5
0.286173,14.8655,14865.5
0.297176,14.874500000000001,14874.5
0.30818,14.882299999999999,14882.3
0.319183,14.8895,14889.5
0.330189,14.8962,14896.2
0.341192,14.9023,14902.3
0.352178,14.9077,14907.7
0.363069,14.912600000000001,14912.6
0.37396,14.917,14917.0
0.384851,14.9209,14920.9
0.395842,14.9245,14924.5
0.406927,14.927700000000002,14927.7
0.418013,14.9304,14930.4
0.4291,14.9328,14932.8
0.440185,14.9348,14934.8
0.451271,14.9364,14936.4
0.462244,14.9378,14937.8
0.473217,14.938799999999999,14938.8
0.484187,14.9395,14939.5
0.495159,14.9398,14939.8
0.506131,14.94,14940.0
0.517101,14.9398,14939.8
0.528074,14.9393,14939.3
0.539044,14.938600000000001,14938.6
0.550016,14.937700000000001,14937.7
0.560988,14.9365,14936.5
0.571959,14.9351,14935.1
0.582931,14.9334,14933.4
0.593901,14.9315,14931.5
0.604784,14.9294,14929.4
0.615526,14.927100000000001,14927.1
0.62627,14.9245,14924.5
0.637013,14.9218,14921.8
0.647804,14.9188,14918.8
0.658946,14.9155,14915.5
0.670086,14.9121,14912.1
0.681226,14.9084,14908.4
0.692368,14.9045,14904.5
0.703507,14.9003,14900.3
0.714649,14.896,14896.0
0.725788,14.8915,14891.5
0.73693,14.8868,14886.8
0.748071,14.8819,14881.9
0.759211,14.8768,14876.8
0.770352,14.871500000000001,14871.5
0.781494,14.866,14866.0
0.792633,14.860299999999999,14860.3
0.803627,14.8545,14854.5
0.814531,14.8484,14848.4
0.825433,14.842200000000002,14842.2
0.836338,14.835700000000001,14835.7
0.847242,14.8291,14829.1
0.858146,14.8223,14822.3
0.869416,14.8152,14815.2
0.880703,14.8078,14807.8
0.891781,14.8002,14800.2
0.902856,14.7925,14792.5
0.913934,14.784600000000001,14784.6
0.925011,14.7766,14776.6
0.936088,14.7685,14768.5
0.947164,14.760200000000001,14760.2
0.958023,14.7518,14751.8
0.968853,14.743200000000002,14743.2
0.979684,14.7345,14734.5
0.990516,14.7256,14725.6
1.00135,14.716600000000001,14716.6
1.01218,14.7075,14707.5
1.02301,14.698200000000002,14698.2
1.03384,14.688799999999999,14688.8
1.04467,14.6793,14679.3
1.05561,14.6691,14669.1
1.06681,14.6585,14658.5
1.07801,14.6477,14647.7
1.08921,14.636700000000001,14636.7
1.10041,14.6256,14625.6
