
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.86267E+03
              800.002E-06        247.923E-03          8.91261E+03
              900.003E-06        278.848E-03          9.55192E+03
                1.E-03           309.773E-03         10.1172E+03 
                1.1E-03          340.699E-03         10.4835E+03 
                1.2E-03          371.624E-03         10.5277E+03 
                1.30001E-03      402.549E-03         10.5451E+03 
                1.40001E-03      433.474E-03         10.5543E+03 
                1.50001E-03      464.399E-03         10.5586E+03 
                1.60001E-03      495.324E-03         10.559E+03  
                1.70001E-03      526.249E-03         10.5584E+03 
                1.80001E-03      557.174E-03         10.556E+03  
                1.90001E-03      588.099E-03         10.5522E+03 
                2.00001E-03      619.141E-03         10.5462E+03 
                2.10001E-03      650.313E-03         10.5392E+03 
                2.2E-03          681.486E-03         10.5307E+03 
                2.30001E-03      712.663E-03         10.5208E+03 
                2.4E-03          743.836E-03         10.5098E+03 
                2.50001E-03      775.013E-03         10.4979E+03 
                2.60001E-03      806.185E-03         10.4849E+03 
                2.7E-03          837.358E-03         10.471E+03  
                2.80001E-03      868.535E-03         10.4561E+03 
                2.90001E-03      899.707E-03         10.4402E+03 
                3.E-03           930.88E-03          10.4234E+03 
                3.10001E-03      962.057E-03         10.4056E+03 
                3.20001E-03      993.229E-03         10.3868E+03 
                3.3E-03            1.02454           10.367E+03  
                3.40001E-03        1.05592           10.3462E+03 
                3.5E-03            1.0873            10.324E+03  
                3.60001E-03        1.11869           10.3004E+03 
                3.70001E-03        1.15006           10.2758E+03 
                3.8E-03            1.18144           10.2491E+03 
                3.90001E-03        1.21283           10.2216E+03 
                4.00001E-03        1.24421           10.193E+03  
                4.1E-03            1.27559           10.1634E+03 
                4.20001E-03        1.30697           10.1326E+03 
                4.30001E-03        1.33835           10.1003E+03 
                4.4E-03            1.36973           10.0669E+03 
                4.50001E-03        1.40111           10.0317E+03 
                4.6E-03            1.43249            9.99457E+03
                4.70001E-03        1.46387            9.95587E+03
                4.80001E-03        1.4951             9.91573E+03
                4.90001E-03        1.52596            9.87413E+03
                5.00001E-03        1.55715            9.83043E+03
                5.1E-03            1.58789            9.78557E+03
                5.20001E-03        1.61911            9.738E+03  
                5.30001E-03        1.64987            9.68929E+03
                5.40001E-03        1.68112            9.6374E+03 
                5.50001E-03        1.71195            9.58381E+03
                5.60001E-03        1.74309            9.52687E+03
                5.7E-03            1.77401            9.4676E+03 
                5.80001E-03        1.80507            9.40495E+03
                5.90001E-03        1.83607            9.33926E+03
                6.00001E-03        1.86698            9.27081E+03
                6.10001E-03        1.89812            9.19841E+03
                6.20001E-03        1.92893            9.12405E+03
                6.30001E-03        1.96015            9.04574E+03
                6.4E-03            1.99101            8.96563E+03
                6.50001E-03        2.02215            8.88247E+03
                6.6E-03            2.05305            8.79703E+03
                6.7E-03            2.08399            8.70891E+03
                6.8E-03            2.11526            8.61802E+03
                6.90001E-03        2.14598            8.52469E+03
                7.E-03             2.17705            8.42855E+03
                7.10001E-03        2.20804            8.33086E+03
                7.2E-03            2.239              8.23032E+03
                7.3E-03            2.2699             8.12962E+03
                7.4E-03            2.30108            8.02582E+03
                7.5E-03            2.33203            7.92203E+03
                7.60001E-03        2.36287            7.81729E+03
                7.7E-03            2.39425            7.71071E+03
                7.8E-03            2.42466            7.60614E+03
                7.9E-03            2.45489            7.5039E+03 
                8.E-03             2.48479            7.40035E+03
                8.1E-03            2.5177             7.289E+03  
                8.2E-03            2.5493             7.18054E+03
                8.3E-03            2.58039            7.07465E+03
                8.4E-03            2.61129            6.97118E+03
                8.5E-03            2.64055            6.87023E+03
                8.60001E-03        2.66981            6.77093E+03
                8.7E-03            2.7028             6.66085E+03
                8.8E-03            2.7348             6.55134E+03
                8.9E-03            2.76595            6.44574E+03
                9.E-03             2.79582            6.3422E+03 
                9.1E-03            2.82568            6.23999E+03
                9.2E-03            2.85555            6.1401E+03 
                9.3E-03            2.88542            6.04298E+03
                9.4E-03            2.91443            5.94724E+03
                9.5E-03            2.94589            5.84212E+03
                9.6E-03            2.97917            5.73525E+03
                9.7E-03            3.01245            5.6308E+03 
                9.8E-03            3.04419            5.52966E+03
                9.9E-03            3.07491            5.4319E+03 
               10.E-03             3.10563            5.33689E+03




