"strain,-","stress,MPa","stress,Pa"
0.0,775.6727080502096,775672708.0502096
0.0005,793.7925095922633,793792509.5922633
0.001,809.912455806046,809912455.806046
0.0015,824.2670585675783,824267058.5675783
0.002,837.0631686968447,837063168.6968447
0.0025,848.4832423198974,848483242.3198974
0.003,858.6882213973478,858688221.3973478
0.0035,867.8200740007464,867820074.0007465
0.004,876.0040345331341,876004034.5331341
0.0045,883.350579341088,883350579.3410879
0.005,889.9571689777208,889957168.9777209
0.0055,895.9097846830073,895909784.6830072
0.006,901.284283391059,901284283.391059
0.0065,906.1475927019976,906147592.7019976
0.007,910.5587647234138,910558764.7234138
0.0075,914.5699054529612,914569905.4529612
0.008,918.2269944040684,918226994.4040684
0.0085,921.5706074398845,921570607.4398845
0.009,924.6365542488978,924636554.2488978
0.0095,927.4564405449594,927456440.5449594
0.01,930.0581638833073,930058163.8833073
0.0105,932.4663509337737,932466350.9337738
0.011,934.7027431260528,934702743.1260529
0.0115,936.7865367650197,936786536.7650198
0.012,938.7346829937301,938734682.9937301
0.0125,940.5621523464611,940562152.346461
0.013,942.2821680739389,942282168.073939
0.0135,943.906411928872,943906411.928872
0.014,945.445205664231,945445205.6642311
0.0145,946.9076711125333,946907671.1125333
0.015,948.3018713755636,948301871.3755636
0.0155,949.6349353551914,949634935.3551913
0.016,950.9131675924481,950913167.5924481
0.0165,952.1421451496734,952142145.1496735
0.017,953.3268030656245,953326803.0656245
0.0175,954.4715097327422,954471509.7327422
0.018,955.5801333864074,955580133.3864074
0.0185,956.6561007554881,956656100.755488
0.019,957.7024487995543,957702448.7995543
0.0195,958.7218703488331,958721870.3488331
0.02,959.7167543666062,959716754.3666062
0.0205,960.6892214687542,960689221.4687542
0.021,961.6411552601917,961641155.2601917
0.0215,962.5742299818357,962574229.9818357
0.022,963.4899349034667,963489934.9034667
0.0225,964.3895958464137,964389595.8464137
0.023,965.2743941746817,965274394.1746817
0.0235,966.1453835531361,966145383.5531361
0.024,967.0035047361201,967003504.7361201
0.0245,967.8495986187725,967849598.6187725
0.025,968.6844177558964,968684417.7558964
0.0255,969.5086365290523,969508636.5290523
0.026,970.3228601212065,970322860.1212065
0.0265,971.1276324394759,971127632.4394759
0.027,971.9234431099126,971923443.1099125
0.0275,972.7107336536401,972710733.65364
0.028,973.4899029407652,973489902.9407653
0.0285,974.2613120071004,974261312.0071003
0.029,975.0252883087021,975025288.3087021
0.0295,975.7821294803808,975782129.4803808
0.03,976.5321066565391,976532106.6565391
0.0305,977.2754674057992,977275467.4057992
0.031,978.0124383248262,978012438.3248262
0.0315,978.7432273313882,978743227.3313882
0.032,979.4680256919783,979468025.6919782
0.0325,980.1870098151567,980187009.8151567
0.033,980.9003428381043,980900342.8381042
0.0335,981.6081760306286,981608176.0306286
0.034,982.3106500380178,982310650.0380177
0.0345,983.0078959816138,983007895.9816139
0.035,983.7000364337493,983700036.4337493
0.0355,984.3871862817409,984387186.2817409
0.036,985.069453493896,985069453.493896
0.0365,985.746939798969,985746939.798969
0.037,986.4197412891544,986419741.2891544
0.0375,987.0879489555224,987087948.9555224
0.038,987.7516491637505,987751649.1637505
0.0385,988.4109240770867,988410924.0770868
0.039,989.0658520326635,989065852.0326636
0.0395,989.7165078765588,989716507.8765588
0.04,990.3629632623786,990362963.2623786
0.0405,991.0052869175613,991005286.9175613
0.041,991.6435448811245,991643544.8811245
0.0415,992.2778007161304,992277800.7161304
0.042,992.9081156997676,992908115.6997676
0.0425,993.5345489936055,993534548.9936055
