
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40914E+03
              600.011E-06         66.004E-03          7.63105E+03
              700.01E-06          77.0094E-03         8.9267E+03 
              800.008E-06         87.9884E-03        10.1908E+03 
              900.007E-06         98.9676E-03        11.3757E+03 
                1.E-03           109.947E-03         12.5684E+03 
                1.1E-03          120.926E-03         13.7431E+03 
                1.2E-03          131.905E-03         14.8356E+03 
                1.3E-03          142.884E-03         15.8898E+03 
                1.40001E-03      153.865E-03         16.8027E+03 
                1.50001E-03      164.853E-03         17.383E+03  
                1.6E-03          175.871E-03         17.7971E+03 
                1.70001E-03      186.891E-03         18.0662E+03 
                1.8E-03          197.909E-03         18.413E+03  
                1.90001E-03      208.929E-03         18.6761E+03 
                2.00001E-03      219.903E-03         18.9393E+03 
                2.10001E-03      230.995E-03         19.1806E+03 
                2.20001E-03      242.062E-03         19.4086E+03 
                2.30001E-03      253.141E-03         19.6397E+03 
                2.40001E-03      264.257E-03         19.8334E+03 
                2.50001E-03      275.301E-03         20.0309E+03 
                2.60001E-03      286.304E-03         20.2097E+03 
                2.70001E-03      297.307E-03         20.386E+03  
                2.80001E-03      308.311E-03         20.547E+03  
                2.90001E-03      319.314E-03         20.7049E+03 
                3.00001E-03      330.318E-03         20.8604E+03 
                3.1E-03          341.321E-03         20.9972E+03 
                3.2E-03          352.325E-03         21.1385E+03 
                3.3E-03          363.328E-03         21.2621E+03 
                3.4E-03          374.332E-03         21.3865E+03 
                3.5E-03          385.335E-03         21.5063E+03 
                3.6E-03          396.339E-03         21.6169E+03 
                3.7E-03          407.342E-03         21.7218E+03 
                3.8E-03          418.234E-03         21.8238E+03 
                3.9E-03          429.125E-03         21.9178E+03 
                4.00001E-03      440.199E-03         22.0073E+03 
                4.1E-03          451.284E-03         22.0936E+03 
                4.20001E-03      462.37E-03          22.1734E+03 
                4.3E-03          473.455E-03         22.2472E+03 
                4.40001E-03      484.541E-03         22.3171E+03 
                4.5E-03          495.627E-03         22.3824E+03 
                4.60001E-03      506.645E-03         22.4423E+03 
                4.70001E-03      517.618E-03         22.4958E+03 
                4.8E-03          528.588E-03         22.5443E+03 
                4.90001E-03      539.56E-03          22.5887E+03 
                5.E-03           550.531E-03         22.6263E+03 
                5.10001E-03      561.503E-03         22.6592E+03 
                5.20001E-03      572.475E-03         22.6857E+03 
                5.3E-03          583.445E-03         22.7072E+03 
                5.40001E-03      594.418E-03         22.7212E+03 
                5.5E-03          605.388E-03         22.7294E+03 
                5.60001E-03      616.36E-03          22.7303E+03 
                5.70001E-03      627.332E-03         22.7239E+03 
                5.8E-03          638.302E-03         22.7103E+03 
                5.90001E-03      649.274E-03         22.6896E+03 
                6.E-03           660.245E-03         22.6618E+03 
                6.10001E-03      671.218E-03         22.6276E+03 
                6.2E-03          682.188E-03         22.5872E+03 
                6.30001E-03      693.16E-03          22.541E+03  
                6.40001E-03      704.008E-03         22.4895E+03 
                6.5E-03          714.75E-03          22.4331E+03 
                6.60001E-03      725.494E-03         22.3722E+03 
                6.7E-03          736.236E-03         22.3072E+03 
                6.8E-03          747.215E-03         22.237E+03  
                6.9E-03          758.357E-03         22.1621E+03 
                7.00001E-03      769.498E-03         22.0839E+03 
                7.1E-03          780.638E-03         22.0025E+03 
                7.20001E-03      791.779E-03         21.9182E+03 
                7.30001E-03      802.921E-03         21.8311E+03 
                7.4E-03          814.06E-03          21.7413E+03 
                7.50001E-03      825.202E-03         21.6488E+03 
                7.60001E-03      836.342E-03         21.5537E+03 
                7.7E-03          847.404E-03         21.4559E+03 
                7.80001E-03      858.307E-03         21.3555E+03 
                7.9E-03          869.578E-03         21.2489E+03 
                8.00001E-03      880.901E-03         21.1389E+03 
                8.1E-03          892.224E-03         21.026E+03  
                8.20001E-03      903.548E-03         20.91E+03   
                8.3E-03          914.87E-03          20.7908E+03 
                8.40001E-03      926.193E-03         20.6685E+03 
                8.5E-03          937.516E-03         20.543E+03  
                8.60001E-03      948.84E-03          20.4139E+03 
                8.70001E-03      960.022E-03         20.2814E+03 
                8.8E-03          971.099E-03         20.1462E+03 
                8.90001E-03      981.93E-03          20.0103E+03 
                9.00001E-03      992.862E-03         19.8693E+03 
                9.1E-03            1.00409           19.7205E+03 
                9.2E-03            1.01515           19.5711E+03 
                9.3E-03            1.02581           19.4209E+03 
                9.40001E-03        1.03702           19.2625E+03 
                9.5E-03            1.0481            19.0975E+03 
                9.6E-03            1.05915           18.9317E+03 
                9.70001E-03        1.06987           18.7656E+03 
                9.80001E-03        1.08077           18.5922E+03 
                9.9E-03            1.09226           18.4088E+03 
               10.E-03             1.10314           18.2254E+03 




