"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.409140000000001,6409.14
0.066004,7.63105,7631.05
0.0770094,8.9267,8926.7
0.0879884,10.1854,10185.4
0.0989676,11.3669,11366.9
0.109947,12.5518,12551.8
0.120926,13.677100000000001,13677.1
0.131905,14.731700000000002,14731.7
0.142884,15.7219,15721.9
0.153865,16.5227,16522.7
0.164844,17.0693,17069.3
0.175866,17.515400000000003,17515.4
0.186886,18.0463,18046.3
0.197904,18.4965,18496.5
0.208924,18.909299999999998,18909.3
0.219898,19.2931,19293.1
0.230822,19.6468,19646.8
0.241746,20.0356,20035.6
0.252717,20.3797,20379.7
0.263833,20.7126,20712.6
0.274948,21.043599999999998,21043.6
0.286064,21.355400000000003,21355.4
0.29718,21.658099999999997,21658.1
0.308296,21.9541,21954.1
0.319398,22.2388,22238.8
0.330402,22.518700000000003,22518.7
0.341405,22.7845,22784.5
0.352409,23.0439,23043.9
0.363412,23.3014,23301.4
0.374417,23.5413,23541.3
0.38542,23.773200000000003,23773.2
0.396424,23.9998,23999.8
0.407427,24.223,24223.0
0.418431,24.436,24436.0
0.429434,24.6416,24641.6
0.440622,24.8396,24839.6
0.451821,25.034,25034.0
0.463022,25.222900000000003,25222.9
0.474222,25.402700000000003,25402.7
0.485422,25.5757,25575.7
0.496622,25.746000000000002,25746.0
0.507821,25.9098,25909.8
0.519022,26.0686,26068.6
0.530221,26.225099999999998,26225.1
0.541421,26.3747,26374.7
0.552622,26.522000000000002,26522.0
0.563821,26.665599999999998,26665.6
0.575021,26.8033,26803.3
0.586221,26.9377,26937.7
0.597421,27.0675,27067.5
0.608622,27.1944,27194.4
0.619717,27.3171,27317.1
0.630688,27.435900000000004,27435.9
0.641659,27.5508,27550.8
0.652631,27.6617,27661.7
0.663601,27.7686,27768.6
0.674574,27.871900000000004,27871.9
0.685547,27.971400000000003,27971.4
0.696517,28.0668,28066.8
0.707489,28.158099999999997,28158.1
0.71846,28.2455,28245.5
0.729431,28.3287,28328.7
0.740403,28.407799999999998,28407.8
0.751373,28.482599999999998,28482.6
0.762346,28.5531,28553.1
0.773316,28.6193,28619.3
0.784288,28.6809,28680.9
0.795261,28.7375,28737.5
0.806231,28.7888,28788.8
0.817203,28.835,28835.0
0.828174,28.875700000000002,28875.7
0.839146,28.9105,28910.5
0.850117,28.938599999999997,28938.6
0.861088,28.9598,28959.8
0.87206,28.9734,28973.4
0.88303,28.9782,28978.2
0.893944,28.9734,28973.4
0.904686,28.9587,28958.7
0.915429,28.9342,28934.2
0.926174,28.9003,28900.3
0.936916,28.857599999999998,28857.6
0.947659,28.8066,28806.6
0.958401,28.7481,28748.1
0.969144,28.6828,28682.8
0.979886,28.611400000000003,28611.4
0.99063,28.5345,28534.5
1.00126,28.4526,28452.6
1.01178,28.3661,28366.1
1.02229,28.2755,28275.5
1.0328,28.1811,28181.1
1.04332,28.083099999999998,28083.1
1.05383,27.9816,27981.6
1.06435,27.876900000000003,27876.9
1.07486,27.768900000000002,27768.9
1.08606,27.6504,27650.4
1.09738,27.5269,27526.9
