"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90163,4901.63
0.0420048,7.48922,7489.22
0.0559993,9.93564,9935.64
0.0699863,11.951600000000001,11951.6
0.0840038,13.1081,13108.1
0.0980212,14.023200000000001,14023.2
0.112037,14.8369,14836.9
0.12606,15.469299999999999,15469.3
0.140097,16.0533,16053.3
0.154067,16.532400000000003,16532.4
0.168038,16.9543,16954.3
0.18201,17.2727,17272.7
0.195979,17.555200000000003,17555.2
0.209951,17.776799999999998,17776.8
0.223921,17.949099999999998,17949.1
0.237892,18.0891,18089.1
0.251839,18.204700000000003,18204.7
0.265733,18.2901,18290.1
0.279625,18.362900000000003,18362.9
0.293518,18.4221,18422.1
0.30741,18.4741,18474.1
0.321304,18.517500000000002,18517.5
0.335196,18.557599999999997,18557.6
0.349089,18.5925,18592.5
0.36298,18.624299999999998,18624.3
0.376874,18.6537,18653.7
0.390766,18.68,18680.0
0.404659,18.7043,18704.3
0.418552,18.7268,18726.8
0.432445,18.7473,18747.3
0.446338,18.7663,18766.3
0.46023,18.7837,18783.7
0.474123,18.799599999999998,18799.6
0.488015,18.8143,18814.3
0.501956,18.8278,18827.8
0.516004,18.84,18840.0
0.530053,18.8511,18851.1
0.544102,18.8613,18861.3
0.558479,18.8706,18870.6
0.57288,18.879,18879.0
0.58728,18.886400000000002,18886.4
0.601681,18.8928,18892.8
0.61608,18.898200000000003,18898.2
0.630479,18.9026,18902.6
0.644879,18.906200000000002,18906.2
0.659279,18.9088,18908.8
0.67368,18.9106,18910.6
0.68808,18.9114,18911.4
0.70248,18.9115,18911.5
0.71688,18.9108,18910.8
0.731278,18.909200000000002,18909.2
0.745681,18.9067,18906.7
0.760079,18.9034,18903.4
0.77448,18.8993,18899.3
0.78888,18.8944,18894.4
0.803279,18.8885,18888.5
0.81768,18.8818,18881.8
0.83208,18.874200000000002,18874.2
0.846481,18.8658,18865.8
0.860879,18.8566,18856.6
0.87528,18.8465,18846.5
0.889679,18.8355,18835.5
0.90379,18.8238,18823.8
0.91787,18.8113,18811.3
0.931951,18.797900000000002,18797.9
0.94603,18.7837,18783.7
0.960111,18.768700000000003,18768.7
0.97419,18.7528,18752.8
0.988271,18.736,18736.0
1.00235,18.7183,18718.3
1.01643,18.6998,18699.8
1.03051,18.680400000000002,18680.4
1.04459,18.6602,18660.2
1.05867,18.639,18639.0
1.07275,18.617,18617.0
1.08683,18.594,18594.0
1.10091,18.5701,18570.1
1.11499,18.5454,18545.4
1.12907,18.5197,18519.7
1.14315,18.493000000000002,18493.0
1.15723,18.465400000000002,18465.4
1.17131,18.436799999999998,18436.8
1.18539,18.4073,18407.3
1.19947,18.3767,18376.7
1.21355,18.3451,18345.1
1.22763,18.3126,18312.6
1.24171,18.279,18279.0
1.25579,18.2445,18244.5
1.26987,18.2088,18208.8
1.28395,18.1723,18172.3
1.29803,18.1346,18134.6
1.31211,18.0958,18095.8
1.32619,18.056,18056.0
1.34027,18.0152,18015.2
1.35435,17.9734,17973.4
1.36843,17.930500000000002,17930.5
1.38251,17.8865,17886.5
1.39659,17.8412,17841.2
1.41067,17.795,17795.0
