
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90163E+03
              300.004E-06         42.0048E-03         7.48922E+03
              400.008E-06         55.9993E-03         9.93564E+03
              500.004E-06         69.9863E-03        11.9516E+03 
              600.006E-06         84.0038E-03        13.1081E+03 
              700.008E-06         98.0212E-03        14.0232E+03 
              800.001E-06        112.037E-03         14.8369E+03 
              900.003E-06        126.06E-03          15.4693E+03 
                1.00001E-03      140.097E-03         16.0533E+03 
                1.1E-03          154.067E-03         16.5324E+03 
                1.2E-03          168.038E-03         16.9543E+03 
                1.30001E-03      182.01E-03          17.2727E+03 
                1.4E-03          195.979E-03         17.5552E+03 
                1.50001E-03      209.951E-03         17.7768E+03 
                1.6E-03          223.921E-03         17.9491E+03 
                1.70001E-03      237.892E-03         18.0891E+03 
                1.8E-03          251.839E-03         18.2047E+03 
                1.90001E-03      265.733E-03         18.2901E+03 
                2.E-03           279.625E-03         18.3629E+03 
                2.10001E-03      293.518E-03         18.4221E+03 
                2.2E-03          307.41E-03          18.4741E+03 
                2.30001E-03      321.304E-03         18.5175E+03 
                2.4E-03          335.196E-03         18.5576E+03 
                2.50001E-03      349.089E-03         18.5925E+03 
                2.6E-03          362.98E-03          18.6243E+03 
                2.70001E-03      376.874E-03         18.6537E+03 
                2.8E-03          390.766E-03         18.68E+03   
                2.9E-03          404.659E-03         18.7043E+03 
                3.00001E-03      418.552E-03         18.7268E+03 
                3.1E-03          432.445E-03         18.7473E+03 
                3.20001E-03      446.338E-03         18.7663E+03 
                3.3E-03          460.23E-03          18.7837E+03 
                3.40001E-03      474.123E-03         18.7996E+03 
                3.5E-03          488.015E-03         18.8143E+03 
                3.60001E-03      501.956E-03         18.8278E+03 
                3.7E-03          516.004E-03         18.84E+03   
                3.80001E-03      530.053E-03         18.8511E+03 
                3.9E-03          544.102E-03         18.8613E+03 
                4.E-03           558.479E-03         18.8706E+03 
                4.10001E-03      572.88E-03          18.879E+03  
                4.2E-03          587.28E-03          18.8864E+03 
                4.30001E-03      601.681E-03         18.8928E+03 
                4.4E-03          616.08E-03          18.8982E+03 
                4.5E-03          630.479E-03         18.9026E+03 
                4.60001E-03      644.879E-03         18.9062E+03 
                4.7E-03          659.279E-03         18.9088E+03 
                4.80001E-03      673.68E-03          18.9106E+03 
                4.9E-03          688.08E-03          18.9114E+03 
                5.00001E-03      702.48E-03          18.9115E+03 
                5.1E-03          716.88E-03          18.9108E+03 
                5.2E-03          731.278E-03         18.9092E+03 
                5.30001E-03      745.681E-03         18.9067E+03 
                5.4E-03          760.079E-03         18.9034E+03 
                5.50001E-03      774.48E-03          18.8993E+03 
                5.6E-03          788.88E-03          18.8944E+03 
                5.7E-03          803.279E-03         18.8885E+03 
                5.80001E-03      817.68E-03          18.8818E+03 
                5.9E-03          832.08E-03          18.8742E+03 
                6.00001E-03      846.481E-03         18.8658E+03 
                6.1E-03          860.879E-03         18.8566E+03 
                6.20001E-03      875.28E-03          18.8465E+03 
                6.3E-03          889.679E-03         18.8355E+03 
                6.4E-03          903.79E-03          18.8238E+03 
                6.50001E-03      917.87E-03          18.8113E+03 
                6.6E-03          931.951E-03         18.7979E+03 
                6.70001E-03      946.03E-03          18.7837E+03 
                6.8E-03          960.111E-03         18.7687E+03 
                6.9E-03          974.19E-03          18.7528E+03 
                7.00001E-03      988.271E-03         18.736E+03  
                7.1E-03            1.00235           18.7183E+03 
                7.20001E-03        1.01643           18.6998E+03 
                7.3E-03            1.03051           18.6804E+03 
                7.40001E-03        1.04459           18.6602E+03 
                7.5E-03            1.05867           18.639E+03  
                7.6E-03            1.07275           18.617E+03  
                7.70001E-03        1.08683           18.594E+03  
                7.8E-03            1.10091           18.5701E+03 
                7.90001E-03        1.11499           18.5454E+03 
                8.E-03             1.12907           18.5197E+03 
                8.1E-03            1.14315           18.493E+03  
                8.20001E-03        1.15723           18.4654E+03 
                8.3E-03            1.17131           18.4368E+03 
                8.40001E-03        1.18539           18.4073E+03 
                8.5E-03            1.19947           18.3767E+03 
                8.6E-03            1.21355           18.3451E+03 
                8.7E-03            1.22763           18.3126E+03 
                8.8E-03            1.24171           18.279E+03  
                8.90001E-03        1.25579           18.2445E+03 
                9.E-03             1.26987           18.2088E+03 
                9.10001E-03        1.28395           18.1723E+03 
                9.2E-03            1.29803           18.1346E+03 
                9.3E-03            1.31211           18.0958E+03 
                9.40001E-03        1.32619           18.056E+03  
                9.5E-03            1.34027           18.0152E+03 
                9.60001E-03        1.35435           17.9734E+03 
                9.7E-03            1.36843           17.9305E+03 
                9.8E-03            1.38251           17.8865E+03 
                9.9E-03            1.39659           17.8412E+03 
               10.E-03             1.41067           17.795E+03  




