
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.7898E+03 
                1.00001E-03      199.818E-03         13.2431E+03 
                1.10001E-03      219.786E-03         13.8007E+03 
                1.20001E-03      239.754E-03         14.1685E+03 
                1.30001E-03      259.722E-03         14.5504E+03 
                1.4E-03          279.687E-03         14.9022E+03 
                1.5E-03          299.655E-03         15.2508E+03 
                1.6E-03          319.624E-03         15.5212E+03 
                1.7E-03          339.592E-03         15.8234E+03 
                1.8E-03          359.56E-03          16.078E+03  
                1.9E-03          379.528E-03         16.3346E+03 
                2.E-03           399.572E-03         16.5939E+03 
                2.10001E-03      419.703E-03         16.8287E+03 
                2.20001E-03      439.831E-03         17.0615E+03 
                2.3E-03          459.958E-03         17.2792E+03 
                2.40001E-03      480.089E-03         17.4897E+03 
                2.50001E-03      500.217E-03         17.7073E+03 
                2.6E-03          520.243E-03         17.915E+03  
                2.70001E-03      540.27E-03          18.0921E+03 
                2.80001E-03      560.295E-03         18.2836E+03 
                2.9E-03          580.32E-03          18.4664E+03 
                3.00001E-03      600.347E-03         18.6301E+03 
                3.1E-03          620.372E-03         18.8063E+03 
                3.20001E-03      640.4E-03           18.9652E+03 
                3.30001E-03      660.425E-03         19.1218E+03 
                3.4E-03          680.449E-03         19.2808E+03 
                3.50001E-03      700.477E-03         19.4205E+03 
                3.60001E-03      720.501E-03         19.5663E+03 
                3.7E-03          740.526E-03         19.7126E+03 
                3.80001E-03      760.554E-03         19.8442E+03 
                3.90001E-03      780.579E-03         19.9714E+03 
                4.E-03           800.604E-03         20.0983E+03 
                4.10001E-03      820.631E-03         20.224E+03  
                4.2E-03          840.656E-03         20.346E+03  
                4.30001E-03      860.684E-03         20.4638E+03 
                4.40001E-03      880.708E-03         20.5757E+03 
                4.5E-03          900.734E-03         20.6839E+03 
                4.60001E-03      920.761E-03         20.7896E+03 
                4.70001E-03      940.786E-03         20.8921E+03 
                4.8E-03          960.81E-03          20.9912E+03 
                4.90001E-03      980.838E-03         21.0873E+03 
                5.00001E-03        1.00086           21.1802E+03 
                5.1E-03            1.02106           21.2697E+03 
                5.20001E-03        1.0413            21.3556E+03 
                5.3E-03            1.06153           21.4378E+03 
                5.40001E-03        1.08176           21.5168E+03 
                5.50001E-03        1.102             21.5938E+03 
                5.6E-03            1.12223           21.6697E+03 
                5.70001E-03        1.14246           21.7435E+03 
                5.80001E-03        1.16269           21.8125E+03 
                5.9E-03            1.18292           21.8771E+03 
                6.00001E-03        1.20316           21.9399E+03 
                6.1E-03            1.22339           22.002E+03  
                6.20001E-03        1.24362           22.0608E+03 
                6.30001E-03        1.26385           22.1144E+03 
                6.4E-03            1.28408           22.1666E+03 
                6.50001E-03        1.30432           22.2176E+03 
                6.60001E-03        1.32455           22.2633E+03 
                6.7E-03            1.34478           22.3071E+03 
                6.80001E-03        1.36502           22.3494E+03 
                6.90001E-03        1.38525           22.3864E+03 
                7.E-03             1.40548           22.4227E+03 
                7.10001E-03        1.42571           22.4553E+03 
                7.2E-03            1.44594           22.4844E+03 
                7.30001E-03        1.46618           22.5119E+03 
                7.40001E-03        1.48641           22.5345E+03 
                7.5E-03            1.50664           22.5558E+03 
                7.60001E-03        1.52687           22.5724E+03 
                7.70001E-03        1.5471            22.5869E+03 
                7.8E-03            1.56734           22.5967E+03 
                7.9E-03            1.58702           22.6039E+03 
                8.E-03             1.60662           22.6065E+03 
                8.10001E-03        1.62622           22.606E+03  
                8.20001E-03        1.64629           22.6011E+03 
                8.30001E-03        1.66677           22.5916E+03 
                8.4E-03            1.68725           22.5781E+03 
                8.5E-03            1.70773           22.5606E+03 
                8.60001E-03        1.72821           22.5391E+03 
                8.70001E-03        1.74869           22.5138E+03 
                8.8E-03            1.76917           22.4851E+03 
                8.90001E-03        1.78965           22.453E+03  
                9.00001E-03        1.81013           22.4177E+03 
                9.10001E-03        1.83061           22.3793E+03 
                9.2E-03            1.85109           22.3378E+03 
                9.30001E-03        1.87157           22.2929E+03 
                9.40001E-03        1.89205           22.2457E+03 
                9.5E-03            1.91253           22.1952E+03 
                9.6E-03            1.93301           22.1421E+03 
                9.70001E-03        1.95342           22.0868E+03 
                9.80001E-03        1.97347           22.0293E+03 
                9.9E-03            1.99352           21.97E+03   
               10.E-03             2.01379           21.9086E+03 




