"strain,-","stress,MPa","stress,Pa"
0.0,811.1949699135357,811194969.9135357
0.0005,827.9496974417693,827949697.4417694
0.001,844.3144957668683,844314495.7668682
0.0015,860.3022023045986,860302202.3045986
0.002,875.9247412389307,875924741.2389307
0.0025,891.193254039501,891193254.039501
0.003,906.1182042914105,906118204.2914106
0.0035,920.7094628180255,920709462.8180255
0.004,934.9763775039942,934976377.5039942
0.0045,948.9278311096472,948927831.1096472
0.005,962.5722895646329,962572289.5646329
0.0055,975.9178426425913,975917842.6425912
0.006,988.9722384857894,988972238.4857894
0.0065,1001.7429131252218,1001742913.1252217
0.007,1014.2370158974503,1014237015.8974503
0.0075,1026.4614314732219,1026461431.4732219
0.008,1038.4227990695606,1038422799.0695606
0.0085,1050.1275293057574,1050127529.3057574
0.009,1061.5818190766026,1061581819.0766027
0.0095,1072.7916647475636,1072791664.7475636
0.01,1083.7628739220702,1083762873.9220703
0.0105,1094.50107598751,1094501075.98751
0.011,1105.0117316114556,1105011731.6114557
0.0115,1115.300141331285,1115300141.331285
0.012,1125.3714533572509,1125371453.357251
0.0125,1135.2306706901709,1135230670.6901708
0.013,1144.8826576393544,1144882657.6393545
0.0135,1154.332145813554,1154332145.813554
0.014,1163.583739647053,1163583739.647053
0.0145,1172.6419215141136,1172641921.5141137
0.015,1181.5110564775632,1181511056.4775631
0.0155,1190.1953967110335,1190195396.7110336
0.016,1198.6990856290781,1198699085.6290781
0.0165,1207.0261617549243,1207026161.7549243
0.017,1215.1805623517976,1215180562.3517976
0.0175,1223.1661268405176,1223166126.8405175
0.018,1230.9866000232762,1230986600.023276
0.0185,1238.6456351311317,1238645635.1311316
0.019,1246.1467967106794,1246146796.7106793
0.0195,1253.493563363604,1253493563.3636038
0.02,1260.6893303512618,1260689330.3512619
0.0205,1267.7374120751147,1267737412.0751147
0.021,1274.6410444426683,1274641044.4426682
0.0215,1281.4033871275544,1281403387.1275544
0.022,1288.0275257314986,1288027525.7314987
0.0225,1294.5164738551464,1294516473.8551464
0.023,1300.873175084017,1300873175.084017
0.0235,1307.100504895265,1307100504.8952649
0.024,1313.2012724903786,1313201272.4903786
0.0245,1319.178222558479,1319178222.558479
0.025,1325.0340369744622,1325034036.9744623
0.0255,1330.771336435843,1330771336.435843
0.026,1336.3926820418424,1336392682.0418425
0.0265,1341.900576817938,1341900576.8179379
0.027,1347.297467188855,1347297467.1888552
0.0275,1352.5857444027197,1352585744.4027197
0.028,1357.7677459088848,1357767745.9088848
0.0285,1362.8457566917477,1362845756.6917477
0.029,1367.822010562706,1367822010.562706
0.0295,1372.6986914122288,1372698691.4122288
