"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.528500000000001,11528.5
0.179849,12.7681,12768.1
0.199818,13.5205,13520.5
0.219786,14.1529,14152.9
0.239754,14.5236,14523.6
0.259722,14.647200000000002,14647.2
0.279687,14.6999,14699.9
0.299655,14.744299999999999,14744.3
0.319624,14.783700000000001,14783.7
0.339592,14.820500000000001,14820.5
0.35956,14.852,14852.0
0.379528,14.8792,14879.2
0.399572,14.9067,14906.7
0.419703,14.931700000000001,14931.7
0.439831,14.955200000000001,14955.2
0.459958,14.9774,14977.4
0.480089,14.9978,14997.8
0.500217,15.017,15017.0
0.520445,15.0354,15035.4
0.540679,15.0525,15052.5
0.56091,15.069,15069.0
0.581141,15.0845,15084.5
0.601375,15.0991,15099.1
0.621606,15.113100000000001,15113.1
0.64184,15.1262,15126.2
0.662071,15.138700000000002,15138.7
0.682303,15.150500000000001,15150.5
0.702537,15.161700000000002,15161.7
0.722768,15.1723,15172.3
0.743,15.1823,15182.3
0.763233,15.1917,15191.7
0.783465,15.200600000000001,15200.6
0.803696,15.2089,15208.9
0.82393,15.2168,15216.8
0.844162,15.224200000000002,15224.2
0.864395,15.231,15231.0
0.884626,15.2375,15237.5
0.904858,15.2434,15243.4
0.925091,15.2489,15248.9
0.945323,15.2539,15253.9
0.965485,15.2585,15258.5
0.985512,15.2627,15262.7
1.00557,15.266399999999999,15266.4
1.02552,15.2698,15269.8
1.04534,15.2728,15272.8
1.06516,15.2753,15275.3
1.08498,15.2775,15277.5
1.1048,15.2793,15279.3
1.12462,15.2808,15280.8
1.14444,15.2819,15281.9
1.16426,15.2826,15282.6
1.18408,15.283100000000001,15283.1
1.2039,15.2832,15283.2
1.22372,15.2829,15282.9
1.24367,15.2823,15282.3
1.26415,15.2814,15281.4
1.28453,15.280100000000001,15280.1
1.30458,15.2784,15278.4
1.32463,15.2764,15276.4
1.34469,15.274000000000001,15274.0
1.36474,15.2712,15271.2
1.38479,15.2682,15268.2
1.40485,15.2648,15264.8
1.4249,15.261000000000001,15261.0
1.44495,15.2569,15256.9
1.46501,15.2524,15252.4
1.48506,15.2476,15247.6
1.50511,15.2425,15242.5
1.52493,15.237,15237.0
1.54455,15.231200000000001,15231.2
1.56418,15.225,15225.0
1.58381,15.2184,15218.4
1.60343,15.211500000000001,15211.5
1.62306,15.2042,15204.2
1.64269,15.1966,15196.6
1.66231,15.188600000000001,15188.6
1.68194,15.180299999999999,15180.3
1.70157,15.171600000000002,15171.6
1.72108,15.1625,15162.5
1.74028,15.1531,15153.1
1.76014,15.143,15143.0
1.78071,15.132,15132.0
1.80129,15.120700000000001,15120.7
1.82186,15.1088,15108.8
1.84243,15.0965,15096.5
1.863,15.0838,15083.8
1.88357,15.0703,15070.3
1.90382,15.0559,15055.9
1.92394,15.0409,15040.9
1.94405,15.0254,15025.4
1.96417,15.008799999999999,15008.8
1.98428,14.9915,14991.5
2.00439,14.973600000000001,14973.6
