"strain,-","stress,MPa","stress,Pa"
0.0,699.9207499243649,699920749.9243649
0.0005,835.6636364197705,835663636.4197705
0.001,926.8031894969017,926803189.4969018
0.0015,988.0441482233432,988044148.2233433
0.002,1029.243330329787,1029243330.3297871
0.0025,1057.0079163544385,1057007916.3544385
0.003,1075.7668043941446,1075766804.3941445
0.0035,1088.4887558778082,1088488755.8778083
0.004,1097.1637798618303,1097163779.8618302
0.0045,1103.125812419988,1103125812.4199882
0.005,1107.2690136637302,1107269013.6637301
0.0055,1110.1927550035457,1110192755.0035458
0.006,1112.2988063684595,1112298806.3684595
0.0065,1113.8564823131132,1113856482.3131132
0.007,1115.0463104682335,1115046310.4682336
0.0075,1115.9893031834117,1115989303.1834118
0.008,1116.7665787654905,1116766578.7654905
0.0085,1117.4325139006046,1117432513.9006045
0.009,1118.0235599278735,1118023559.9278736
0.0095,1118.5641525253377,1118564152.5253377
0.01,1119.0706730648378,1119070673.064838
0.0105,1119.5541039702493,1119554103.9702494
0.011,1120.0218086458137,1120021808.6458137
0.0115,1120.4787245901703,1120478724.5901701
0.012,1120.928163159613,1120928163.159613
0.0125,1121.372345662194,1121372345.662194
0.013,1121.812762710279,1121812762.710279
0.0135,1122.2504151004814,1122250415.1004815
0.014,1122.6859752795503,1122685975.2795503
0.0145,1123.119895577777,1123119895.577777
0.015,1123.5524807598367,1123552480.7598367
0.0155,1123.9839366570413,1123983936.6570413
0.016,1124.4144027665843,1124414402.7665844
0.0165,1124.8439741036107,1124843974.1036108
0.017,1125.2727158492698,1125272715.8492699
0.0175,1125.700673169812,1125700673.169812
0.018,1126.1278777987422,1126127877.7987423
0.0185,1126.5543524492052,1126554352.4492052
0.019,1126.9801137719278,1126980113.7719278
0.0195,1127.4051743382265,1127405174.3382266
0.02,1127.8295439694907,1127829543.9694908
0.0205,1128.253230628599,1128253230.6285992
0.021,1128.6762410176816,1128676241.0176816
0.0215,1129.0985809790418,1129098580.9790418
0.022,1129.520255764126,1129520255.764126
0.0225,1129.9412702140392,1129941270.214039
0.023,1130.3616288807646,1130361628.8807645
0.0235,1130.7813361086316,1130781336.1086316
0.024,1131.2003960891343,1131200396.0891342
0.0245,1131.6188128978804,1131618812.8978803
0.025,1132.0365905195615,1132036590.5195615
0.0255,1132.4537328648846,1132453732.8648846
0.026,1132.8702437821173,1132870243.7821174
0.0265,1133.2861270650144,1133286127.0650144
0.027,1133.7013864583178,1133701386.4583178
0.0275,1134.1160256616236,1134116025.6616235
0.028,1134.5300483321553,1134530048.3321552
0.0285,1134.9434580867962,1134943458.0867963
0.029,1135.356258503624,1135356258.503624
0.0295,1135.7684531231093,1135768453.1231093
0.03,1136.1800454490835,1136180045.4490836
0.0305,1136.591038949551,1136591038.9495509
0.031,1137.0014370573922,1137001437.0573921
0.0315,1137.4112431709927,1137411243.1709929
0.032,1137.820460654819,1137820460.654819
0.0325,1138.2290928399527,1138229092.8399527
0.033,1138.6371430246013,1138637143.0246012
0.0335,1139.0446144745822,1139044614.4745822
0.034,1139.4515104237926,1139451510.4237926
0.0345,1139.8578340746637,1139857834.0746636
0.035,1140.263588598604,1140263588.598604
0.0355,1140.668777136431,1140668777.136431
0.036,1141.0734027987949,1141073402.7987947
0.0365,1141.477468666592,1141477468.666592
0.037,1141.8809777913712,1141880977.791371
0.0375,1142.2839331957332,1142283933.1957333
0.038,1142.68633787372,1142686337.87372
0.0385,1143.0881947912007,1143088194.7912006
0.039,1143.4895068862486,1143489506.8862486
0.0395,1143.8902770695101,1143890277.0695102
0.04,1144.290508224571,1144290508.2245712
0.0405,1144.6902032083133,1144690203.2083132
0.041,1145.089364851267,1145089364.8512669
0.0415,1145.4879959579564,1145487995.9579563
0.042,1145.8860993072387,1145886099.3072388
0.0425,1146.2836776526397,1146283677.6526396
0.043,1146.68073372268,1146680733.72268
0.0435,1147.0772702212012,1147077270.2212012
0.044,1147.4732898276798,1147473289.8276799
0.0445,1147.8687951975412,1147868795.1975412
0.045,1148.2637889624673,1148263788.9624672
0.0455,1148.6582737306976,1148658273.7306976
0.046,1149.0522520873265,1149052252.0873265
0.0465,1149.4457265945944,1149445726.5945945
0.047,1149.8386997921768,1149838699.7921767
0.0475,1150.231174197466,1150231174.1974661
0.048,1150.623152305849,1150623152.305849
0.0485,1151.0146365909814,1151014636.5909812
0.049,1151.4056295050566,1151405629.5050566
0.0495,1151.7961334790707,1151796133.4790707
0.05,1152.1861509230832,1152186150.9230833
0.0505,1152.575684226473,1152575684.2264729
0.051,1152.9647357581914,1152964735.7581913
0.0515,1153.35330786701,1153353307.86701
0.052,1153.7414028817661,1153741402.881766
0.0525,1154.129023111602,1154129023.111602
0.053,1154.5161708462035,1154516170.8462036
0.0535,1154.9028483560317,1154902848.3560317
0.054,1155.2890578925535,1155289057.8925536
0.0545,1155.6748016884676,1155674801.6884675
0.055,1156.0600819579265,1156060081.9579265
0.0555,1156.4449008967565,1156444900.8967564
0.056,1156.8292606826724,1156829260.6826725
0.0565,1157.213163475491,1157213163.475491
0.057,1157.59661141734,1157596611.41734
0.0575,1157.9796066328645,1157979606.6328645
0.058,1158.3621512294287,1158362151.2294288
0.0585,1158.7442472973178,1158744247.2973177
0.059,1159.125896909933,1159125896.909933
0.0595,1159.5071021239874,1159507102.1239874
0.06,1159.8878649796952,1159887864.9796953
0.0605,1160.2681875009619,1160268187.5009618
0.061,1160.6480716955682,1160648071.6955683
0.0615,1161.0275195553536,1161027519.5553536
0.062,1161.4065330563965,1161406533.0563965
0.0625,1161.7851141591914,1161785114.1591914
0.063,1162.1632648088234,1162163264.8088233
0.0635,1162.540986935142,1162540986.935142
0.064,1162.918282452929,1162918282.452929
0.0645,1163.2951532620668,1163295153.2620668
0.065,1163.6716012477043,1163671601.2477043
