"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.626060000000001,5626.06
0.186012,6.5217600000000004,6521.76
0.216989,7.2353000000000005,7235.3
0.247929,8.003770000000001,8003.77
0.278854,8.52538,8525.38
0.309779,8.93558,8935.58
0.340704,9.056420000000001,9056.42
0.371629,9.06074,9060.74
0.402554,9.05791,9057.91
0.433479,9.05266,9052.66
0.464404,9.04525,9045.25
0.495329,9.037700000000001,9037.7
0.526254,9.028120000000001,9028.12
0.557179,9.01862,9018.62
0.588104,9.00777,9007.77
0.619146,8.99625,8996.25
0.650319,8.98425,8984.25
0.681491,8.97143,8971.43
0.712668,8.95804,8958.04
0.743841,8.944,8944.0
0.775018,8.92932,8929.32
0.80619,8.91403,8914.03
0.837363,8.89809,8898.09
0.86854,8.8815,8881.5
0.899713,8.86429,8864.29
0.930885,8.84623,8846.23
0.962062,8.82743,8827.43
0.993235,8.80747,8807.47
1.02454,8.786790000000002,8786.79
1.05593,8.765030000000001,8765.03
1.0873,8.74193,8741.93
1.11869,8.71836,8718.36
1.15007,8.693959999999999,8693.96
1.18145,8.66877,8668.77
1.21283,8.64277,8642.77
1.24421,8.61581,8615.81
1.27559,8.588030000000002,8588.03
1.30697,8.55869,8558.69
1.33835,8.527809999999999,8527.81
1.36973,8.495690000000002,8495.69
1.40102,8.46247,8462.47
1.43177,8.42829,8428.29
1.46304,8.39212,8392.12
1.49384,8.355110000000002,8355.11
1.52505,8.316139999999999,8316.14
1.55586,8.27608,8276.08
1.58701,8.2339,8233.9
1.61784,8.19042,8190.42
1.64906,8.14461,8144.61
1.67978,8.09732,8097.32
1.71102,8.0471,8047.1
1.74186,7.99547,7995.47
1.77296,7.94101,7941.01
1.80394,7.88458,7884.58
1.83493,7.82591,7825.91
1.86598,7.7648,7764.8
1.89685,7.70183,7701.83
1.92805,7.63599,7635.99
1.9588,7.568810000000001,7568.81
1.99002,7.49849,7498.49
2.02076,7.42708,7427.08
2.05212,7.352600000000001,7352.6
2.08284,7.277340000000001,7277.34
2.11403,7.19909,7199.09
2.14481,7.120970000000001,7120.97
2.1761,7.03946,7039.46
2.20665,6.95866,6958.66
2.23827,6.874060000000001,6874.06
2.26896,6.7902700000000005,6790.27
2.30008,6.705220000000001,6705.22
2.33125,6.6193599999999995,6619.36
2.36164,6.53538,6535.38
2.39337,6.4486099999999995,6448.61
2.42409,6.3626000000000005,6362.6
2.45673,6.27322,6273.22
2.48817,6.18525,6185.25
2.51926,6.09917,6099.17
2.55009,6.01495,6014.95
2.57935,5.9327,5932.7
2.6086,5.85182,5851.82
2.6416,5.76225,5762.25
2.6736,5.67266,5672.66
2.7056,5.5868199999999995,5586.82
2.73756,5.50138,5501.38
2.76743,5.418100000000001,5418.1
2.79729,5.33653,5336.53
2.82716,5.25709,5257.09
2.85523,5.179810000000001,5179.81
2.88615,5.09519,5095.19
2.91943,5.007359999999999,5007.36
2.95271,4.92131,4921.31
2.98482,4.837689999999999,4837.69
3.01554,4.757020000000001,4757.02
3.04626,4.67818,4678.18
3.07698,4.60074,4600.74
3.10644,4.52763,4527.63
