"strain,-","stress,MPa","stress,Pa"
0.0,1567.605674368513,1567605674.368513
0.002,2040.9546148550148,2040954614.8550148
0.004,2207.9801054381396,2207980105.4381394
0.006,2267.0614799727214,2267061479.9727216
0.008,2288.1038444637798,2288103844.46378
0.01,2295.740458945239,2295740458.945239
0.012,2298.651654486491,2298651654.486491
0.014,2299.896255009048,2299896255.009048
0.016,2300.5521715002296,2300552171.50023
0.018,2300.999277437248,2300999277.437248
0.02,2301.3714695090825,2301371469.5090823
0.022,2301.715965228215,2301715965.2282147
0.024,2302.049436451035,2302049436.451035
0.026,2302.3777898503467,2302377789.8503466
0.028,2302.7031372657443,2302703137.265744
0.03,2303.026252006239,2303026252.006239
0.032,2303.3474344827096,2303347434.4827094
0.034,2303.666817312731,2303666817.312731
0.036,2303.984472900765,2303984472.900765
0.038,2304.3004514094687,2304300451.4094687
0.04,2304.614794197626,2304614794.197626
0.042,2304.927538608839,2304927538.608839
0.044,2305.2387197086114,2305238719.7086115
0.046,2305.548370942647,2305548370.942647
0.048,2305.8565244118354,2305856524.411835
0.05,2306.163211009257,2306163211.009257
0.052,2306.4684605059133,2306468460.5059133
0.054,2306.772301615923,2306772301.615923
0.056,2307.0747620522384,2307074762.0522385
0.058,2307.3758685769353,2307375868.5769353
0.06,2307.6756470476703,2307675647.0476704
0.062,2307.9741224610207,2307974122.4610205
0.064,2308.2713189930787,2308271318.9930787
0.066,2308.567260037567,2308567260.037567
0.068,2308.8619682416597,2308861968.2416596
0.07,2309.1554655397044,2309155465.5397043
0.072,2309.447773184978,2309447773.184978
0.074,2309.73891177962,2309738911.77962
0.076,2310.028901302885,2310028901.302885
0.078,2310.3177611378073,2310317761.1378074
0.08,2310.605510096404,2310605510.096404
0.082,2310.8921664435034,2310892166.4435034
0.084,2311.1777479192983,2311177747.919298
0.086,2311.462271760698,2311462271.760698
0.088,2311.745754721566,2311745754.7215657
0.09,2312.0282130919063,2312028213.0919065
0.092,2312.309662716073,2312309662.716073
0.094,2312.5901190100544,2312590119.0100546
0.096,2312.8695969778983,2312869596.977898
0.098,2313.148111227322,2313148111.2273216
0.1,2313.425675984564,2313425675.984564
0.102,2313.7023051085152,2313702305.1085153
0.104,2313.9780121041804,2313978012.1041803
0.106,2314.252810135496,2314252810.135496
0.108,2314.5267120375597,2314526712.0375595
0.11,2314.7997303282855,2314799730.3282857
0.112,2315.0718772195323,2315071877.2195325
0.114,2315.3431646277268,2315343164.6277266
0.116,2315.6136041840095,2315613604.1840096
0.118,2315.883207243936,2315883207.243936
0.12,2316.1519848967464,2316151984.8967466
0.122,2316.419947974239,2316419947.9742393
0.124,2316.6871070592583,2316687107.0592585
0.126,2316.9534724938217,2316953472.4938216
0.128,2317.2190543869074,2317219054.3869076
0.13,2317.4838626219157,2317483862.621916
0.132,2317.7479068638195,2317747906.8638196
0.134,2318.0111965660267,2318011196.5660267
0.136,2318.2737409769593,2318273740.976959
0.138,2318.5355491463747,2318535549.1463747
0.14,2318.796629931428,2318796629.931428
0.142,2319.0569920025027,2319056992.002503
0.144,2319.3166438488074,2319316643.8488073
0.146,2319.5755937837603,2319575593.78376
0.148,2319.8338499501638,2319833849.950164
0.15,2320.091420325185,2320091420.325185
0.152,2320.348312725147,2320348312.7251472
0.154,2320.604534810142,2320604534.810142
0.156,2320.860094088472,2320860094.088472
0.158,2321.1149979209276,2321114997.9209275
0.16,2321.3692535249115,2321369253.5249114
0.162,2321.6228679784117,2321622867.9784117
0.164,2321.8758482238336,2321875848.2238336
0.166,2322.1282010716945,2322128201.0716944
0.168,2322.37993320419,2322379933.20419
0.17,2322.6310511786346,2322631051.1786346
0.172,2322.881561430782,2322881561.430782
0.174,2323.131470278034,2323131470.278034
0.176,2323.3807839225383,2323380783.9225383
0.178,2323.62950845418,2323629508.45418
0.18,2323.8776498534753,2323877649.853475
0.182,2324.1252139943686,2324125213.9943686
0.184,2324.372206646935,2324372206.646935
0.186,2324.6186334799954,2324618633.4799953
0.188,2324.864500063647,2324864500.063647
0.19,2325.109811871712,2325109811.8717117
0.192,2325.3545742841056,2325354574.284106
0.194,2325.598792589132,2325598792.589132
0.196,2325.8424719857053,2325842471.9857054
0.198,2326.0856175855015,2326085617.5855017
0.2,2326.3282344150443,2326328234.4150443
0.202,2326.5703274177245,2326570327.4177246
0.204,2326.811901455759,2326811901.455759
0.206,2327.052961312091,2327052961.3120914
