
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.14587E+03
              500.013E-06         55.0029E-03         6.33096E+03
              600.011E-06         66.0011E-03         7.39782E+03
              700.01E-06          76.9817E-03         8.20598E+03
              800.008E-06         87.9609E-03         8.9155E+03 
              900.007E-06         98.9399E-03         9.60709E+03
                1.E-03           109.919E-03         10.2455E+03 
                1.1E-03          120.898E-03         10.8625E+03 
                1.2E-03          131.877E-03         11.3675E+03 
                1.3E-03          142.857E-03         11.8329E+03 
                1.40001E-03      153.837E-03         12.2771E+03 
                1.50001E-03      164.847E-03         12.6739E+03 
                1.60001E-03      175.866E-03         13.015E+03  
                1.70001E-03      186.886E-03         13.354E+03  
                1.80001E-03      197.904E-03         13.6167E+03 
                1.90001E-03      208.924E-03         13.8643E+03 
                2.00001E-03      219.898E-03         14.0553E+03 
                2.10001E-03      230.921E-03         14.1878E+03 
                2.20001E-03      241.999E-03         14.2751E+03 
                2.30001E-03      253.083E-03         14.3129E+03 
                2.40001E-03      264.193E-03         14.3225E+03 
                2.50001E-03      275.196E-03         14.3236E+03 
                2.60001E-03      286.2E-03           14.3202E+03 
                2.70001E-03      297.203E-03         14.3142E+03 
                2.8E-03          308.207E-03         14.3065E+03 
                2.9E-03          319.21E-03          14.2974E+03 
                3.E-03           330.214E-03         14.2871E+03 
                3.1E-03          341.217E-03         14.2759E+03 
                3.2E-03          352.22E-03          14.2637E+03 
                3.3E-03          363.224E-03         14.2508E+03 
                3.4E-03          374.162E-03         14.237E+03  
                3.5E-03          385.054E-03         14.2226E+03 
                3.6E-03          395.945E-03         14.2074E+03 
                3.70001E-03      406.879E-03         14.1915E+03 
                3.8E-03          417.964E-03         14.1748E+03 
                3.90001E-03      429.05E-03          14.1574E+03 
                4.E-03           440.135E-03         14.1393E+03 
                4.10001E-03      451.221E-03         14.1206E+03 
                4.20001E-03      462.263E-03         14.1014E+03 
                4.3E-03          473.234E-03         14.0815E+03 
                4.40001E-03      484.205E-03         14.061E+03  
                4.5E-03          495.176E-03         14.0399E+03 
                4.60001E-03      506.148E-03         14.0182E+03 
                4.7E-03          517.119E-03         13.9959E+03 
                4.80001E-03      528.091E-03         13.9729E+03 
                4.90001E-03      539.063E-03         13.9493E+03 
                5.E-03           550.034E-03         13.9251E+03 
                5.10001E-03      561.005E-03         13.9002E+03 
                5.2E-03          571.976E-03         13.8747E+03 
                5.30001E-03      582.802E-03         13.8485E+03 
                5.40001E-03      593.546E-03         13.8216E+03 
                5.5E-03          604.288E-03         13.7941E+03 
                5.60001E-03      615.223E-03         13.7653E+03 
                5.70001E-03      626.364E-03         13.7352E+03 
                5.8E-03          637.504E-03         13.7044E+03 
                5.90001E-03      648.645E-03         13.6727E+03 
                6.00001E-03      659.786E-03         13.6402E+03 
                6.1E-03          670.926E-03         13.6069E+03 
                6.20001E-03      682.068E-03         13.5727E+03 
                6.30001E-03      693.209E-03         13.5376E+03 
                6.4E-03          704.349E-03         13.5017E+03 
                6.50001E-03      715.486E-03         13.4648E+03 
                6.6E-03          726.39E-03          13.427E+03  
                6.70001E-03      737.293E-03         13.3884E+03 
                6.80001E-03      748.198E-03         13.3488E+03 
                6.9E-03          759.101E-03         13.3082E+03 
                7.00001E-03      770.004E-03         13.2666E+03 
                7.10001E-03      780.909E-03         13.2239E+03 
                7.2E-03          791.812E-03         13.1801E+03 
                7.30001E-03      802.716E-03         13.1353E+03 
                7.40001E-03      813.62E-03          13.0893E+03 
                7.5E-03          824.524E-03         13.0424E+03 
                7.60001E-03      835.427E-03         12.9941E+03 
                7.7E-03          846.585E-03         12.9433E+03 
                7.80001E-03      857.663E-03         12.8909E+03 
                7.9E-03          868.629E-03         12.8377E+03 
                8.00001E-03      879.46E-03          12.784E+03  
                8.10001E-03      890.111E-03         12.7295E+03 
                8.2E-03          901.398E-03         12.6704E+03 
                8.3E-03          912.598E-03         12.6097E+03 
                8.4E-03          923.657E-03         12.5482E+03 
                8.5E-03          934.532E-03         12.4862E+03 
                8.60001E-03      945.198E-03         12.4237E+03 
                8.70001E-03      956.42E-03          12.3558E+03 
                8.8E-03          967.686E-03         12.2861E+03 
                8.9E-03          978.74E-03          12.2156E+03 
                9.00001E-03      989.608E-03         12.1442E+03 
                9.10001E-03        1.00035           12.0722E+03 
                9.2E-03            1.01111           11.9974E+03 
                9.30001E-03        1.02263           11.9166E+03 
                9.4E-03            1.0338            11.835E+03  
                9.50001E-03        1.04468           11.753E+03  
                9.6E-03            1.05556           11.6702E+03 
                9.7E-03            1.06633           11.5871E+03 
                9.8E-03            1.07719           11.4985E+03 
                9.90001E-03        1.08857           11.4053E+03 
               10.E-03             1.09995           11.3116E+03 




