
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.86267E+03
              800.002E-06        247.923E-03          8.91181E+03
              900.003E-06        278.848E-03          9.817E+03  
                1.E-03           309.773E-03         10.6021E+03 
                1.1E-03          340.699E-03         11.4704E+03 
                1.2E-03          371.624E-03         12.3992E+03 
                1.30001E-03      402.549E-03         13.0871E+03 
                1.40001E-03      433.474E-03         13.881E+03  
                1.50001E-03      464.399E-03         14.3865E+03 
                1.60001E-03      495.324E-03         14.7914E+03 
                1.70001E-03      526.249E-03         14.868E+03  
                1.80001E-03      557.174E-03         14.8034E+03 
                1.90001E-03      588.099E-03         14.7455E+03 
                2.00001E-03      619.141E-03         14.6767E+03 
                2.10001E-03      650.313E-03         14.6014E+03 
                2.2E-03          681.486E-03         14.5173E+03 
                2.30001E-03      712.663E-03         14.4277E+03 
                2.4E-03          743.836E-03         14.3341E+03 
                2.50001E-03      775.013E-03         14.229E+03  
                2.60001E-03      806.185E-03         14.1257E+03 
                2.7E-03          837.358E-03         14.0064E+03 
                2.80001E-03      868.535E-03         13.89E+03   
                2.90001E-03      899.707E-03         13.7605E+03 
                3.E-03           930.88E-03          13.628E+03  
                3.10001E-03      962.057E-03         13.488E+03  
                3.20001E-03      993.229E-03         13.3386E+03 
                3.3E-03            1.02425           13.1901E+03 
                3.40001E-03        1.05522           13.0261E+03 
                3.5E-03            1.08619           12.8644E+03 
                3.60001E-03        1.11716           12.6886E+03 
                3.70001E-03        1.14813           12.5102E+03 
                3.8E-03            1.17929           10.7863E+03 
                3.9E-03            1.21034            6.95587E+03
                4.E-03             1.24106            9.8178E+03 
                4.10001E-03        1.27178           12.4039E+03 
                4.2E-03            1.30299           12.3502E+03 
                4.3E-03            1.33429           12.3193E+03 
                4.4E-03            1.36512           11.87E+03   
                4.50001E-03        1.39623           11.6407E+03 
                4.60001E-03        1.42731           11.6057E+03 
                4.70001E-03        1.45799           11.4064E+03 
                4.80001E-03        1.48923           11.3461E+03 
                4.90001E-03        1.52031           11.0206E+03 
                5.E-03             1.55133           10.7024E+03 
                5.10001E-03        1.58233           10.4722E+03 
                5.20001E-03        1.6133            10.3254E+03 
                5.3E-03            1.64437           10.1893E+03 
                5.40001E-03        1.67524            9.92612E+03
                5.50001E-03        1.70635            9.65165E+03
                5.60001E-03        1.73725            9.38403E+03
                5.7E-03            1.76836            9.33163E+03
                5.8E-03            1.79933            9.1286E+03 
                5.9E-03            1.83016            8.96119E+03
                6.E-03             1.86126            8.7173E+03 
                6.1E-03            1.89204            8.55982E+03
                6.2E-03            1.92335            8.45392E+03
                6.3E-03            1.9543             8.28626E+03
                6.4E-03            1.98515            8.12385E+03
                6.5E-03            2.01645            8.01704E+03
                6.6E-03            2.04719            7.89301E+03
                6.70001E-03        2.07831            7.74615E+03
                6.8E-03            2.10938            7.62713E+03
                6.9E-03            2.14044            7.51851E+03
                7.E-03             2.17118            7.42204E+03
                7.1E-03            2.20239            7.28324E+03
                7.2E-03            2.23382            7.2282E+03 
                7.3E-03            2.26477            7.1261E+03 
                7.4E-03            2.29451            7.03891E+03
                7.5E-03            2.32606            6.95463E+03
                7.6E-03            2.35713            6.92092E+03
                7.7E-03            2.38785            6.90295E+03
                7.8E-03            2.41859            6.92581E+03
                7.9E-03            2.44747            6.90748E+03
                8.E-03             2.47565            6.86681E+03
                8.1E-03            2.50381            6.86849E+03
                8.2E-03            2.53197            6.82156E+03
                8.3E-03            2.56439            6.80509E+03
                8.4E-03            2.59949            6.7608E+03 
                8.5E-03            2.6342             6.72735E+03
                8.6E-03            2.66659            6.69316E+03
                8.7E-03            2.69859            6.6391E+03 
                8.8E-03            2.73059            6.60626E+03
                8.9E-03            2.76259            6.56279E+03
                9.E-03             2.79459            6.5382E+03 
                9.1E-03            2.82659            6.51621E+03
                9.2E-03            2.85859            6.46361E+03
                9.3E-03            2.89001            6.41749E+03
                9.4E-03            2.91888            6.37587E+03
                9.5E-03            2.94767            6.33137E+03
                9.6E-03            2.97648            6.31805E+03
                9.7E-03            3.00527            6.28976E+03
                9.8E-03            3.03408            6.22984E+03
                9.9E-03            3.06288            6.19933E+03
               10.E-03             3.09167            6.14812E+03




