"strain,-","stress,MPa","stress,Pa"
0.0,1107.9806009969955,1107980600.9969954
0.002,1810.4487735559233,1810448773.5559232
0.004,1926.5503415367684,1926550341.5367684
0.006,1945.9006231662347,1945900623.1662347
0.008,1949.286792933017,1949286792.933017
0.01,1950.0388417168735,1950038841.7168736
0.012,1950.3562360069832,1950356236.0069833
0.014,1950.6018910557293,1950601891.0557294
0.016,1950.8356887229365,1950835688.7229366
0.018,1951.067509945934,1951067509.945934
0.02,1951.2989854318942,1951298985.431894
0.022,1951.5303845777992,1951530384.577799
0.024,1951.7617521518875,1951761752.1518877
0.026,1951.9930958481164,1951993095.8481164
0.028,1952.2244172333797,1952224417.2333796
0.03,1952.4557168543006,1952455716.8543005
0.032,1952.6869950802877,1952686995.0802877
0.034,1952.918252243039,1952918252.243039
0.036,1953.1494886599462,1953149488.6599462
0.038,1953.380704638307,1953380704.6383069
0.04,1953.6119004763593,1953611900.4763594
0.042,1953.8430764637692,1953843076.4637692
0.044,1954.0742328820077,1954074232.8820076
0.046,1954.305370004698,1954305370.004698
0.048,1954.5364880979384,1954536488.0979385
0.05,1954.7675874206088,1954767587.4206088
0.052,1954.9986682246597,1954998668.2246597
0.054,1955.2297307553863,1955229730.7553864
0.056,1955.46077525169,1955460775.25169
0.058,1955.6918019463226,1955691801.9463227
0.06,1955.9228110661224,1955922811.0661225
0.062,1956.1538028322366,1956153802.8322365
0.064,1956.3847774603305,1956384777.4603305
0.066,1956.6157351607912,1956615735.1607912
0.068,1956.8466761389175,1956846676.1389174
0.07,1957.0776005951018,1957077600.5951018
0.072,1957.3085087250047,1957308508.7250047
0.074,1957.5394007197206,1957539400.7197206
0.076,1957.770276765934,1957770276.7659342
0.078,1958.0011370460722,1958001137.0460722
0.08,1958.2319817384475,1958231981.7384474
0.082,1958.4628110173962,1958462811.0173962
0.084,1958.6936250534086,1958693625.0534086
0.086,1958.924424013256,1958924424.0132558
0.088,1959.1552080601102,1959155208.0601103
0.09,1959.3859773536587,1959385977.3536587
0.092,1959.6167320502157,1959616732.0502157
0.094,1959.8474723028269,1959847472.302827
0.096,1960.078198261371,1960078198.261371
0.098,1960.308910072658,1960308910.0726578
0.1,1960.5396078805204,1960539607.8805203
0.102,1960.7702918259051,1960770291.825905
0.104,1961.0009620469573,1961000962.0469573
0.106,1961.2316186791043,1961231618.6791043
0.108,1961.4622618551343,1961462261.8551342
0.11,1961.6928917052735,1961692891.7052734
0.112,1961.923508357258,1961923508.357258
0.114,1962.154111936406,1962154111.9364061
0.116,1962.384702565685,1962384702.565685
0.118,1962.6152803657778,1962615280.3657777
0.12,1962.8458454551442,1962845845.4551442
0.122,1963.0763979500834,1963076397.9500835
0.124,1963.3069379647916,1963306937.9647915
0.126,1963.537465611419,1963537465.611419
0.128,1963.7679810001237,1963767981.0001237
0.13,1963.9984842391245,1963998484.2391245
0.132,1964.2289754347516,1964228975.4347517
0.134,1964.4594546914961,1964459454.6914961
0.136,1964.6899221120561,1964689922.1120563
0.138,1964.9203777973835,1964920377.7973835
0.14,1965.1508218467272,1965150821.8467271
0.142,1965.3812543576773,1965381254.3576772
0.144,1965.6116754262043,1965611675.4262044
0.146,1965.8420851467004,1965842085.1467004
0.148,1966.0724836120178,1966072483.6120179
0.15,1966.3028709135056,1966302870.9135056
0.152,1966.5332471410468,1966533247.1410468
0.154,1966.7636123830925,1966763612.3830926
0.156,1966.9939667266965,1966993966.7266965
0.158,1967.2243102575474,1967224310.2575474
0.16,1967.4546430600005,1967454643.0600004
0.162,1967.68496521711,1967684965.21711
0.164,1967.9152768106565,1967915276.8106565
0.166,1968.1455779211778,1968145577.9211779
0.168,1968.3758686279973,1968375868.6279974
0.17,1968.606149009249,1968606149.009249
0.172,1968.8364191419066,1968836419.1419065
0.174,1969.0666791018077,1969066679.1018078
0.176,1969.2969289636785,1969296928.9636786
0.178,1969.5271688011596,1969527168.8011596
0.18,1969.7573986868274,1969757398.6868274
0.182,1969.9876186922188,1969987618.6922188
0.184,1970.217828887852,1970217828.887852
0.186,1970.4480293432491,1970448029.343249
0.188,1970.6782201269564,1970678220.1269565
0.19,1970.9084013065647,1970908401.3065646
0.192,1971.13857294873,1971138572.94873
0.194,1971.3687351191916,1971368735.1191916
0.196,1971.5988878827916,1971598887.8827915
0.198,1971.8290313034931,1971829031.303493
0.2,1972.0591654443976,1972059165.4443977
0.202,1972.289290367762,1972289290.367762
0.204,1972.519406135017,1972519406.1350172
0.206,1972.749512806781,1972749512.806781
0.208,1972.9796104428783,1972979610.4428782
0.21,1973.209699102353,1973209699.1023529
0.212,1973.4397788434853,1973439778.8434854
0.214,1973.6698497238056,1973669849.7238057
0.216,1973.8999118001088,1973899911.800109
0.218,1974.1299651284687,1974129965.1284688
0.22,1974.3600097642516,1974360009.7642515
0.222,1974.5900457621287,1974590045.7621288
0.224,1974.820073176091,1974820073.176091
0.226,1975.0500920594593,1975050092.0594592
0.228,1975.2801024648993,1975280102.4648993
0.23,1975.5101044444314,1975510104.4444313
0.232,1975.7400980494438,1975740098.0494437
0.234,1975.9700833307031,1975970083.330703
0.236,1976.200060338367,1976200060.338367
0.238,1976.4300291219924,1976430029.1219923
0.24,1976.6599897305493,1976659989.7305493
0.242,1976.889942212429,1976889942.212429
0.244,1977.1198866154552,1977119886.6154552
0.246,1977.3498229868935,1977349822.9868934
0.248,1977.579751373461,1977579751.373461
0.25,1977.8096718213367,1977809671.8213367
0.252,1978.0395843761696,1978039584.3761697
0.254,1978.2694890830885,1978269489.0830884
0.256,1978.4993859867104,1978499385.9867103
0.258,1978.72927513115,1978729275.13115
0.26,1978.9591565600263,1978959156.5600262
0.262,1979.189030316473,1979189030.316473
0.264,1979.4188964431453,1979418896.4431453
0.266,1979.648754982228,1979648754.982228
0.268,1979.8786059754439,1979878605.9754438
0.27,1980.10844946406,1980108449.46406
0.272,1980.3382854888962,1980338285.4888961
0.274,1980.568114090332,1980568114.090332
0.276,1980.7979353083138,1980797935.3083138
0.278,1981.0277491823613,1981027749.1823614
0.28,1981.2575557515745,1981257555.7515745
0.282,1981.487355054641,1981487355.054641
0.284,1981.7171471298418,1981717147.1298418
0.286,1981.9469320150577,1981946932.0150576
0.288,1982.1767097477755,1982176709.7477756
0.29,1982.4064803650947,1982406480.3650947
0.292,1982.6362439037327,1982636243.9037328
0.294,1982.8660004000315,1982866000.4000316
0.296,1983.0957498899625,1983095749.8899624
0.298,1983.3254924091323,1983325492.4091322
0.3,1983.5552279927895,1983555227.9927895
0.302,1983.7849566758277,1983784956.6758277
0.304,1984.0146784927938,1984014678.4927938
0.306,1984.2443934778898,1984244393.4778898
0.308,1984.474101664981,1984474101.664981
0.31,1984.703803087599,1984703803.087599
0.312,1984.9334977789472,1984933497.778947
0.314,1985.1631857719055,1985163185.7719057
0.316,1985.3928670990358,1985392867.0990357
0.318,1985.622541792585,1985622541.7925851
0.32,1985.8522098844908,1985852209.8844907
0.322,1986.0818714063857,1986081871.4063857
0.324,1986.3115263896018,1986311526.3896017
0.326,1986.5411748651738,1986541174.8651738
0.328,1986.7708168638449,1986770816.8638449
0.33,1987.0004524160693,1987000452.4160693
0.332,1987.2300815520177,1987230081.5520177
0.334,1987.4597043015801,1987459704.3015802
0.336,1987.6893206943703,1987689320.6943703
0.338,1987.9189307597292,1987918930.7597291
0.34,1988.1485345267297,1988148534.5267296
0.342,1988.3781320241785,1988378132.0241785
0.344,1988.6077232806215,1988607723.2806215
0.346,1988.8373083243464,1988837308.3243463
0.348,1989.0668871833861,1989066887.183386
0.35,1989.2964598855228,1989296459.8855228
0.352,1989.5260264582912,1989526026.4582913
0.354,1989.7555869289804,1989755586.9289804
0.356,1989.9851413246395,1989985141.3246396
0.358,1990.2146896720792,1990214689.672079
0.36,1990.4442319978748,1990444231.9978747
0.362,1990.6737683283704,1990673768.3283703
0.364,1990.9032986896812,1990903298.689681
0.366,1991.132823107696,1991132823.1076958
0.368,1991.3623416080814,1991362341.6080813
0.37,1991.591854216283,1991591854.216283
0.372,1991.8213609575305,1991821360.9575305
0.374,1992.050861856838,1992050861.856838
0.376,1992.280356939008,1992280356.939008
0.378,1992.5098462286342,1992509846.228634
0.38,1992.7393297501035,1992739329.7501035
0.382,1992.9688075275994,1992968807.5275993
0.384,1993.1982795851036,1993198279.5851035
0.386,1993.4277459463992,1993427745.9463992
0.388,1993.657206635073,1993657206.635073
0.39,1993.8866616745177,1993886661.6745176
0.392,1994.116111087934,1994116111.087934
0.394,1994.3455548983343,1994345554.8983343
0.396,1994.5749931285436,1994574993.1285436
0.398,1994.804425801202,1994804425.8012018
0.4,1995.0338529387675,1995033852.9387674
0.402,1995.2632745635176,1995263274.5635176
0.404,1995.4926906975522,1995492690.6975522
0.406,1995.7221013627945,1995722101.3627946
0.408,1995.9515065809946,1995951506.5809946
0.41,1996.1809063737305,1996180906.3737304
0.412,1996.4103007624103,1996410300.7624104
0.414,1996.6396897682741,1996639689.768274
0.416,1996.8690734123968,1996869073.412397
0.418,1997.098451715689,1997098451.715689
0.42,1997.3278246988993,1997327824.6988993
0.422,1997.5571923826164,1997557192.3826165
0.424,1997.7865547872707,1997786554.7872708
0.426,1998.0159119331356,1998015911.9331355
0.428,1998.2452638403306,1998245263.8403306
0.43,1998.474610528822,1998474610.528822
