
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.30931E+03
              600.E-06           186.012E-03          5.77455E+03
              700.001E-06        216.989E-03          6.20595E+03
              800.002E-06        247.951E-03          6.5704E+03 
              900.003E-06        278.876E-03          6.91366E+03
                1.E-03           309.801E-03          7.20107E+03
                1.1E-03          340.726E-03          7.47996E+03
                1.2E-03          371.651E-03          7.71185E+03
                1.30001E-03      402.576E-03          7.92737E+03
                1.40001E-03      433.501E-03          8.12454E+03
                1.50001E-03      464.426E-03          8.29138E+03
                1.60001E-03      495.351E-03          8.45166E+03
                1.70001E-03      526.276E-03          8.61296E+03
                1.80001E-03      557.201E-03          8.72964E+03
                1.90001E-03      588.127E-03          8.86039E+03
                2.00001E-03      619.169E-03          8.96215E+03
                2.10001E-03      650.341E-03          9.04588E+03
                2.2E-03          681.514E-03          9.12908E+03
                2.30001E-03      712.691E-03          9.19937E+03
                2.4E-03          743.863E-03          9.25349E+03
                2.50001E-03      775.04E-03           9.29294E+03
                2.60001E-03      806.213E-03          9.31906E+03
                2.7E-03          837.385E-03          9.33346E+03
                2.80001E-03      868.562E-03          9.33764E+03
                2.90001E-03      899.735E-03          9.33354E+03
                3.E-03           930.907E-03          9.32292E+03
                3.10001E-03      962.085E-03          9.30669E+03
                3.20001E-03      993.257E-03          9.28695E+03
                3.3E-03            1.02427            9.26366E+03
                3.40001E-03        1.05524            9.23791E+03
                3.5E-03            1.08621            9.21005E+03
                3.60001E-03        1.11718            9.18038E+03
                3.70001E-03        1.14815            9.149E+03  
                3.8E-03            1.17911            9.11589E+03
                3.90001E-03        1.21008            9.0808E+03 
                4.00001E-03        1.24105            9.04405E+03
                4.1E-03            1.27202            9.00582E+03
                4.20001E-03        1.30299            8.96594E+03
                4.30001E-03        1.33395            8.92399E+03
                4.4E-03            1.36492            8.88017E+03
                4.50001E-03        1.39589            8.8339E+03 
                4.6E-03            1.42685            8.78582E+03
                4.70001E-03        1.45783            8.73524E+03
                4.80001E-03        1.48879            8.6815E+03 
                4.9E-03            1.51976            8.6249E+03 
                5.00001E-03        1.55073            8.56401E+03
                5.10001E-03        1.58169            8.49968E+03
                5.2E-03            1.61251            8.43166E+03
                5.3E-03            1.64369            8.3594E+03 
                5.40001E-03        1.67451            8.28356E+03
                5.5E-03            1.7057             8.20218E+03
                5.6E-03            1.73648            8.11713E+03
                5.70001E-03        1.76771            8.02697E+03
                5.8E-03            1.79857            7.93306E+03
                5.90001E-03        1.82967            7.83425E+03
                6.00001E-03        1.86063            7.73165E+03
                6.1E-03            1.89164            7.62461E+03
                6.20001E-03        1.92265            7.51357E+03
                6.3E-03            1.95358            7.3993E+03 
                6.4E-03            1.98471            7.28143E+03
                6.50001E-03        2.01564            7.16152E+03
                6.6E-03            2.04666            7.03884E+03
                6.70001E-03        2.07773            6.91528E+03
                6.80001E-03        2.10865            6.78969E+03
                6.9E-03            2.13967            6.66382E+03
                7.E-03             2.17065            6.53707E+03
                7.10001E-03        2.20171            6.41018E+03
                7.2E-03            2.2325             6.28566E+03
                7.30001E-03        2.26376            6.16077E+03
                7.4E-03            2.29448            6.04076E+03
                7.5E-03            2.32572            5.92098E+03
                7.60001E-03        2.35671            5.80508E+03
                7.7E-03            2.38744            5.69341E+03
                7.8E-03            2.41872            5.58239E+03
                7.9E-03            2.44992            5.4766E+03 
                8.E-03             2.47979            5.37639E+03
                8.10001E-03        2.50965            5.28158E+03
                8.2E-03            2.54144            5.18375E+03
                8.30001E-03        2.57344            5.08929E+03
                8.4E-03            2.60544            4.99988E+03
                8.5E-03            2.63586            4.91601E+03
                8.6E-03            2.66626            4.8372E+03 
                8.70001E-03        2.69655            4.76352E+03
                8.8E-03            2.72535            4.69467E+03
                8.9E-03            2.75812            4.6229E+03 
                9.E-03             2.79012            4.55829E+03
                9.1E-03            2.82188            4.50911E+03
                9.2E-03            2.85175            4.4877E+03 
                9.3E-03            2.88161            4.47441E+03
                9.4E-03            2.91049            4.46322E+03
                9.5E-03            2.93999            4.44818E+03
                9.6E-03            2.97327            4.43194E+03
                9.7E-03            3.00655            4.40991E+03
                9.8E-03            3.03983            4.37943E+03
                9.9E-03            3.07311            4.36532E+03
               10.E-03             3.10403            4.33656E+03




