"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.5228,11522.8
0.179849,11.9517,11951.7
0.199818,12.2596,12259.6
0.219786,12.4152,12415.2
0.239754,12.58,12580.0
0.259722,12.709299999999999,12709.3
0.279687,12.8324,12832.4
0.299655,12.941799999999999,12941.8
0.319624,13.0413,13041.3
0.339592,13.1326,13132.6
0.35956,13.212700000000002,13212.7
0.379528,13.2872,13287.2
0.399572,13.358,13358.0
0.419703,13.4204,13420.4
0.439831,13.4786,13478.6
0.459958,13.5334,13533.4
0.480089,13.5831,13583.1
0.500217,13.6288,13628.8
0.520444,13.671600000000002,13671.6
0.540678,13.711200000000002,13711.2
0.560909,13.7479,13747.9
0.581141,13.782200000000001,13782.2
0.601375,13.8141,13814.1
0.621606,13.844100000000001,13844.1
0.64184,13.872100000000001,13872.1
0.662071,13.898200000000001,13898.2
0.682302,13.9227,13922.7
0.702536,13.9458,13945.8
0.722767,13.9674,13967.4
0.742999,13.9878,13987.8
0.763233,14.007,14007.0
0.783464,14.025200000000002,14025.2
0.803696,14.0424,14042.4
0.823929,14.0586,14058.6
0.84416,14.074,14074.0
0.864395,14.0885,14088.5
0.884626,14.1023,14102.3
0.904857,14.1153,14115.3
0.925091,14.1277,14127.7
0.945323,14.1395,14139.5
0.965553,14.1506,14150.6
0.985788,14.161200000000001,14161.2
1.00602,14.1712,14171.2
1.02625,14.180700000000002,14180.7
1.04648,14.1897,14189.7
1.06672,14.198200000000002,14198.2
1.08695,14.2062,14206.2
1.10718,14.213799999999999,14213.8
1.12727,14.2209,14220.9
1.14709,14.2276,14227.6
1.16691,14.2338,14233.8
1.18673,14.239700000000001,14239.7
1.20655,14.2452,14245.2
1.22637,14.250200000000001,14250.2
1.24619,14.255,14255.0
1.26601,14.2593,14259.3
1.28583,14.2633,14263.3
1.30565,14.267,14267.0
1.32547,14.270299999999999,14270.3
1.34528,14.273299999999999,14273.3
1.36548,14.276,14276.0
1.38596,14.2784,14278.4
1.4062,14.2804,14280.4
1.42626,14.282200000000001,14282.2
1.44631,14.2835,14283.5
1.46636,14.284600000000001,14284.6
1.48642,14.2853,14285.3
1.50647,14.2857,14285.7
1.52652,14.2859,14285.9
1.54658,14.2856,14285.6
1.56663,14.2851,14285.1
1.58669,14.2842,14284.2
1.60674,14.283,14283.0
1.62679,14.2815,14281.5
1.64664,14.2798,14279.8
1.66626,14.277600000000001,14277.6
1.68589,14.275200000000002,14275.2
1.70552,14.2725,14272.5
1.72514,14.2695,14269.5
1.74477,14.266200000000001,14266.2
1.7644,14.262500000000001,14262.5
1.78403,14.258600000000001,14258.6
1.80365,14.254299999999999,14254.3
1.82328,14.249799999999999,14249.8
1.8429,14.2449,14244.9
1.86218,14.239799999999999,14239.8
1.88138,14.2343,14234.3
1.90192,14.228100000000001,14228.1
1.92249,14.2216,14221.6
1.94306,14.2147,14214.7
1.96363,14.2075,14207.5
1.9842,14.1999,14199.9
2.00477,14.1919,14191.9
