
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53707E+03
              400.008E-06         55.9993E-03        10.052E+03  
              500.004E-06         69.9863E-03        12.4677E+03 
              600.006E-06         84.0038E-03        14.814E+03  
              700.008E-06         98.0211E-03        16.8471E+03 
              800.001E-06        112.037E-03         18.0585E+03 
              900.003E-06        126.06E-03          18.7385E+03 
                1.00001E-03      140.097E-03         19.2714E+03 
                1.1E-03          154.067E-03         19.7126E+03 
                1.2E-03          168.038E-03         20.1479E+03 
                1.30001E-03      182.01E-03          20.5394E+03 
                1.4E-03          195.98E-03          20.9031E+03 
                1.50001E-03      209.951E-03         21.2395E+03 
                1.6E-03          223.921E-03         21.5707E+03 
                1.70001E-03      237.893E-03         21.8774E+03 
                1.8E-03          251.844E-03         22.1739E+03 
                1.90001E-03      265.737E-03         22.4569E+03 
                2.E-03           279.629E-03         22.7307E+03 
                2.10001E-03      293.522E-03         22.9928E+03 
                2.2E-03          307.415E-03         23.2456E+03 
                2.30001E-03      321.308E-03         23.4888E+03 
                2.4E-03          335.199E-03         23.7237E+03 
                2.50001E-03      349.093E-03         23.9507E+03 
                2.6E-03          362.985E-03         24.1699E+03 
                2.70001E-03      376.879E-03         24.382E+03  
                2.8E-03          390.77E-03          24.5876E+03 
                2.9E-03          404.663E-03         24.7862E+03 
                3.00001E-03      418.557E-03         24.9784E+03 
                3.1E-03          432.449E-03         25.1644E+03 
                3.20001E-03      446.342E-03         25.3446E+03 
                3.3E-03          460.234E-03         25.5194E+03 
                3.40001E-03      474.128E-03         25.6889E+03 
                3.5E-03          488.019E-03         25.8531E+03 
                3.60001E-03      501.957E-03         26.0118E+03 
                3.7E-03          516.005E-03         26.165E+03  
                3.80001E-03      530.055E-03         26.3121E+03 
                3.9E-03          544.102E-03         26.4543E+03 
                4.E-03           558.48E-03          26.5947E+03 
                4.10001E-03      572.881E-03         26.7309E+03 
                4.2E-03          587.28E-03          26.8628E+03 
                4.30001E-03      601.681E-03         26.9903E+03 
                4.4E-03          616.081E-03         27.1137E+03 
                4.5E-03          630.481E-03         27.2331E+03 
                4.60001E-03      644.882E-03         27.3485E+03 
                4.7E-03          659.28E-03          27.46E+03   
                4.80001E-03      673.682E-03         27.5676E+03 
                4.9E-03          688.081E-03         27.6715E+03 
                5.00001E-03      702.481E-03         27.7717E+03 
                5.1E-03          716.881E-03         27.8682E+03 
                5.2E-03          731.281E-03         27.961E+03  
                5.30001E-03      745.682E-03         28.0502E+03 
                5.4E-03          760.081E-03         28.1356E+03 
                5.50001E-03      774.482E-03         28.2175E+03 
                5.6E-03          788.88E-03          28.296E+03  
                5.7E-03          803.28E-03          28.371E+03  
                5.80001E-03      817.681E-03         28.4425E+03 
                5.9E-03          832.081E-03         28.5105E+03 
                6.00001E-03      846.481E-03         28.5749E+03 
                6.1E-03          860.881E-03         28.6358E+03 
                6.20001E-03      875.282E-03         28.693E+03  
                6.3E-03          889.681E-03         28.7469E+03 
                6.4E-03          904.081E-03         28.7972E+03 
                6.50001E-03      918.481E-03         28.844E+03  
                6.6E-03          932.881E-03         28.8871E+03 
                6.70001E-03      947.281E-03         28.9267E+03 
                6.8E-03          961.681E-03         28.9624E+03 
                6.9E-03          976.081E-03         28.9945E+03 
                7.00001E-03      990.318E-03         29.0227E+03 
                7.1E-03            1.0044            29.047E+03  
                7.20001E-03        1.01848           29.0674E+03 
                7.3E-03            1.03256           29.0838E+03 
                7.40001E-03        1.04664           29.0961E+03 
                7.5E-03            1.06072           29.1041E+03 
                7.6E-03            1.0748            29.1077E+03 
                7.70001E-03        1.08888           29.1069E+03 
                7.8E-03            1.10296           29.1014E+03 
                7.90001E-03        1.11704           29.0913E+03 
                8.E-03             1.13112           29.0765E+03 
                8.1E-03            1.1452            29.057E+03  
                8.20001E-03        1.15928           29.0327E+03 
                8.3E-03            1.17336           29.0036E+03 
                8.40001E-03        1.18744           28.9697E+03 
                8.5E-03            1.20152           28.9312E+03 
                8.6E-03            1.2156            28.8882E+03 
                8.7E-03            1.22968           28.8406E+03 
                8.8E-03            1.24376           28.7887E+03 
                8.90001E-03        1.25784           28.7324E+03 
                9.E-03             1.27192           28.672E+03  
                9.10001E-03        1.286             28.6074E+03 
                9.2E-03            1.30008           28.5389E+03 
                9.3E-03            1.31416           28.4664E+03 
                9.40001E-03        1.32824           28.39E+03   
                9.5E-03            1.34232           28.31E+03   
                9.60001E-03        1.3564            28.2261E+03 
                9.7E-03            1.37048           28.1388E+03 
                9.8E-03            1.38456           28.0478E+03 
                9.9E-03            1.39864           27.9534E+03 
               10.E-03             1.41272           27.8558E+03 




