"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.1499,11149.9
0.179849,11.4669,11466.9
0.199818,11.733600000000001,11733.6
0.219786,11.865,11865.0
0.239754,11.98,11980.0
0.259722,12.066,12066.0
0.279687,12.133600000000001,12133.6
0.299655,12.1874,12187.4
0.319624,12.2449,12244.9
0.339592,12.2834,12283.4
0.35956,12.326,12326.0
0.379528,12.3623,12362.3
0.399572,12.3964,12396.4
0.419703,12.429200000000002,12429.2
0.439831,12.4583,12458.3
0.459958,12.4852,12485.2
0.480089,12.5108,12510.8
0.500217,12.534600000000001,12534.6
0.520443,12.5574,12557.4
0.540677,12.5786,12578.6
0.560908,12.5985,12598.5
0.581139,12.6173,12617.3
0.601373,12.635200000000001,12635.2
0.621604,12.652000000000001,12652.0
0.641838,12.6679,12667.9
0.662069,12.6829,12682.9
0.682301,12.6971,12697.1
0.702535,12.7105,12710.5
0.722766,12.7232,12723.2
0.742998,12.735100000000001,12735.1
0.763231,12.7464,12746.4
0.783463,12.757,12757.0
0.803694,12.767,12767.0
0.823928,12.7765,12776.5
0.844159,12.7853,12785.3
0.864393,12.793600000000001,12793.6
0.884624,12.8014,12801.4
0.904855,12.8086,12808.6
0.924958,12.8154,12815.4
0.944983,12.8216,12821.6
0.965008,12.827399999999999,12827.4
0.985035,12.832600000000001,12832.6
1.00503,12.8375,12837.5
1.02485,12.8419,12841.9
1.04467,12.8459,12845.9
1.06449,12.8494,12849.4
1.08431,12.8526,12852.6
1.10413,12.8553,12855.3
1.12395,12.857700000000001,12857.7
1.14377,12.8596,12859.6
1.16359,12.8612,12861.2
1.18354,12.8624,12862.4
1.20402,12.8632,12863.2
1.22433,12.863700000000001,12863.7
1.24439,12.8638,12863.8
1.26444,12.8635,12863.5
1.2845,12.8628,12862.8
1.30455,12.8617,12861.7
1.3246,12.8602,12860.2
1.34466,12.8584,12858.4
1.36471,12.8563,12856.3
1.38476,12.853700000000002,12853.7
1.40482,12.8508,12850.8
1.42487,12.8476,12847.6
1.44461,12.844,12844.0
1.46423,12.840100000000001,12840.1
1.48386,12.835799999999999,12835.8
1.50349,12.831100000000001,12831.1
1.52368,12.826,12826.0
1.54398,12.8204,12820.4
1.56429,12.8145,12814.5
1.584,12.8084,12808.4
1.60362,12.802,12802.0
1.62298,12.7953,12795.3
1.64224,12.788200000000002,12788.2
1.66281,12.7802,12780.2
1.68338,12.771799999999999,12771.8
1.70395,12.763,12763.0
1.72452,12.7538,12753.8
1.7451,12.744200000000001,12744.2
1.76564,12.7343,12734.3
1.78575,12.7239,12723.9
1.80587,12.7131,12713.1
1.82598,12.7018,12701.8
1.8461,12.6896,12689.6
1.86621,12.6769,12676.9
1.88633,12.6637,12663.7
1.90644,12.6495,12649.5
1.92655,12.6348,12634.8
1.94667,12.6198,12619.8
1.96678,12.6043,12604.3
1.9869,12.5884,12588.4
2.00701,12.572000000000001,12572.0
