
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.44721E+03
              700.001E-06        216.989E-03          6.82019E+03
              800.002E-06        247.965E-03          7.20411E+03
              900.003E-06        278.892E-03          7.49954E+03
                1.E-03           309.817E-03          7.75566E+03
                1.1E-03          340.742E-03          8.01793E+03
                1.2E-03          371.667E-03          8.2176E+03 
                1.30001E-03      402.592E-03          8.41735E+03
                1.40001E-03      433.517E-03          8.60034E+03
                1.50001E-03      464.442E-03          8.76859E+03
                1.60001E-03      495.367E-03          8.92818E+03
                1.70001E-03      526.292E-03          9.07855E+03
                1.80001E-03      557.217E-03          9.19778E+03
                1.90001E-03      588.142E-03          9.32905E+03
                2.00001E-03      619.184E-03          9.43232E+03
                2.10001E-03      650.357E-03          9.54753E+03
                2.2E-03          681.529E-03          9.63375E+03
                2.30001E-03      712.706E-03          9.71918E+03
                2.4E-03          743.879E-03          9.80262E+03
                2.50001E-03      775.056E-03          9.87264E+03
                2.60001E-03      806.228E-03          9.93103E+03
                2.7E-03          837.401E-03          9.98137E+03
                2.80001E-03      868.578E-03         10.0255E+03 
                2.90001E-03      899.75E-03          10.0621E+03 
                3.E-03           930.923E-03         10.09E+03   
                3.10001E-03      962.1E-03           10.1105E+03 
                3.20001E-03      993.273E-03         10.1201E+03 
                3.3E-03            1.0243            10.1194E+03 
                3.40001E-03        1.05527           10.1103E+03 
                3.5E-03            1.08623           10.0929E+03 
                3.60001E-03        1.1172            10.0686E+03 
                3.70001E-03        1.14817           10.0388E+03 
                3.8E-03            1.17914           10.005E+03  
                3.90001E-03        1.21011            9.96778E+03
                4.00001E-03        1.24107            9.92755E+03
                4.1E-03            1.27204            9.88498E+03
                4.20001E-03        1.30301            9.84017E+03
                4.30001E-03        1.33398            9.79301E+03
                4.4E-03            1.36494            9.74376E+03
                4.50001E-03        1.39591            9.69142E+03
                4.6E-03            1.42688            9.63517E+03
                4.70001E-03        1.45785            9.57614E+03
                4.80001E-03        1.48882            9.51243E+03
                4.9E-03            1.51978            9.44538E+03
                5.00001E-03        1.55075            9.37378E+03
                5.10001E-03        1.58172            9.29867E+03
                5.2E-03            1.61268            9.21889E+03
                5.30001E-03        1.64366            9.13609E+03
                5.4E-03            1.67462            9.04826E+03
                5.50001E-03        1.70555            8.95739E+03
                5.6E-03            1.73659            8.86068E+03
                5.70001E-03        1.76751            8.76056E+03
                5.80001E-03        1.79864            8.65515E+03
                5.90001E-03        1.82947            8.54669E+03
                6.E-03             1.86061            8.43327E+03
                6.10001E-03        1.89142            8.31697E+03
                6.20001E-03        1.92265            8.196E+03  
                6.30001E-03        1.95338            8.07289E+03
                6.4E-03            1.98463            7.94526E+03
                6.50001E-03        2.01547            7.81582E+03
                6.60001E-03        2.04664            7.6833E+03 
                6.70001E-03        2.0776             7.55003E+03
                6.8E-03            2.10862            7.41461E+03
                6.90001E-03        2.13952            7.28039E+03
                7.00001E-03        2.17068            7.14414E+03
                7.1E-03            2.20136            7.01034E+03
                7.2E-03            2.23277            6.87428E+03
                7.30001E-03        2.2634             6.74174E+03
                7.40001E-03        2.29479            6.60844E+03
                7.5E-03            2.32555            6.47898E+03
                7.60001E-03        2.35664            6.35296E+03
                7.7E-03            2.38768            6.22993E+03
                7.80001E-03        2.4184             6.11301E+03
                7.9E-03            2.44836            6.00283E+03
                8.E-03             2.47928            5.89286E+03
                8.10001E-03        2.51152            5.78421E+03
                8.2E-03            2.54281            5.68162E+03
                8.3E-03            2.57409            5.58492E+03
                8.4E-03            2.60405            5.494E+03  
                8.5E-03            2.63391            5.40866E+03
                8.6E-03            2.66516            5.32259E+03
                8.7E-03            2.69717            5.23662E+03
                8.8E-03            2.72917            5.15625E+03
                8.90001E-03        2.76029            5.08078E+03
                9.E-03             2.79124            5.01788E+03
                9.1E-03            2.82227            4.9603E+03 
                9.2E-03            2.85409            4.91881E+03
                9.3E-03            2.88609            4.90634E+03
                9.4E-03            2.91809            4.89087E+03
                9.5E-03            2.94863            4.87438E+03
                9.6E-03            2.97849            4.85635E+03
                9.7E-03            3.00836            4.83858E+03
                9.8E-03            3.03823            4.81591E+03
                9.9E-03            3.06809            4.80274E+03
               10.E-03             3.09763            4.77671E+03




