
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46225E+03
              200.E-06            28.003E-03          4.74E+03   
              300.004E-06         42.0048E-03         5.80537E+03
              400.008E-06         55.9993E-03         6.09879E+03
              500.004E-06         69.9865E-03         6.29987E+03
              600.006E-06         84.0039E-03         6.45641E+03
              700.008E-06         98.0214E-03         6.59255E+03
              800.001E-06        112.038E-03          6.70548E+03
              900.003E-06        126.06E-03           6.80427E+03
                1.00001E-03      140.096E-03          6.89155E+03
                1.1E-03          154.066E-03          6.9704E+03 
                1.2E-03          168.037E-03          7.04177E+03
                1.30001E-03      182.009E-03          7.10783E+03
                1.4E-03          195.979E-03          7.16893E+03
                1.50001E-03      209.95E-03           7.22626E+03
                1.6E-03          223.921E-03          7.28036E+03
                1.70001E-03      237.892E-03          7.33171E+03
                1.8E-03          251.846E-03          7.38075E+03
                1.90001E-03      265.739E-03          7.42774E+03
                2.E-03           279.631E-03          7.47296E+03
                2.10001E-03      293.524E-03          7.51663E+03
                2.2E-03          307.416E-03          7.55888E+03
                2.30001E-03      321.31E-03           7.59992E+03
                2.4E-03          335.201E-03          7.63982E+03
                2.50001E-03      349.095E-03          7.67869E+03
                2.6E-03          362.987E-03          7.71666E+03
                2.70001E-03      376.88E-03           7.75383E+03
                2.8E-03          390.772E-03          7.79016E+03
                2.9E-03          404.665E-03          7.82576E+03
                3.00001E-03      418.558E-03          7.86073E+03
                3.1E-03          432.451E-03          7.89503E+03
                3.20001E-03      446.344E-03          7.92878E+03
                3.3E-03          460.236E-03          7.96192E+03
                3.40001E-03      474.129E-03          7.99455E+03
                3.5E-03          488.021E-03          8.02665E+03
                3.60001E-03      501.945E-03          8.0583E+03 
                3.7E-03          515.994E-03          8.08951E+03
                3.80001E-03      530.043E-03          8.12031E+03
                3.9E-03          544.091E-03          8.15071E+03
                4.E-03           558.469E-03          8.18135E+03
                4.10001E-03      572.87E-03           8.21168E+03
                4.2E-03          587.269E-03          8.24165E+03
                4.30001E-03      601.67E-03           8.27123E+03
                4.4E-03          616.07E-03           8.30026E+03
                4.5E-03          630.469E-03          8.32887E+03
                4.60001E-03      644.87E-03           8.35715E+03
                4.7E-03          659.268E-03          8.38513E+03
                4.80001E-03      673.669E-03          8.41269E+03
                4.9E-03          688.069E-03          8.44004E+03
                5.00001E-03      702.47E-03           8.46706E+03
                5.1E-03          716.869E-03          8.49382E+03
                5.2E-03          731.27E-03           8.52029E+03
                5.30001E-03      745.67E-03           8.5465E+03 
                5.4E-03          760.07E-03           8.57243E+03
                5.50001E-03      774.471E-03          8.59811E+03
                5.6E-03          788.869E-03          8.62352E+03
                5.7E-03          803.269E-03          8.64865E+03
                5.80001E-03      817.669E-03          8.67355E+03
                5.9E-03          832.069E-03          8.69821E+03
                6.00001E-03      846.469E-03          8.72265E+03
                6.1E-03          860.87E-03           8.74681E+03
                6.20001E-03      875.27E-03           8.77075E+03
                6.3E-03          889.671E-03          8.79449E+03
                6.4E-03          904.068E-03          8.81799E+03
                6.50001E-03      918.47E-03           8.84127E+03
                6.6E-03          932.869E-03          8.8644E+03 
                6.70001E-03      947.27E-03           8.88734E+03
                6.8E-03          961.67E-03           8.91008E+03
                6.9E-03          976.069E-03          8.93263E+03
                7.00001E-03      990.407E-03          8.95503E+03
                7.1E-03            1.00449            8.97721E+03
                7.20001E-03        1.01857            8.99922E+03
                7.3E-03            1.03265            9.0211E+03 
                7.40001E-03        1.04673            9.04278E+03
                7.5E-03            1.06081            9.06434E+03
                7.6E-03            1.07489            9.08574E+03
                7.70001E-03        1.08897            9.10699E+03
                7.8E-03            1.10305            9.12809E+03
                7.90001E-03        1.11713            9.14905E+03
                8.E-03             1.13121            9.16984E+03
                8.1E-03            1.14529            9.19051E+03
                8.20001E-03        1.15937            9.21101E+03
                8.3E-03            1.17345            9.23138E+03
                8.40001E-03        1.18753            9.25159E+03
                8.5E-03            1.20161            9.27168E+03
                8.6E-03            1.21568            9.29163E+03
                8.7E-03            1.22977            9.31146E+03
                8.8E-03            1.24384            9.33112E+03
                8.90001E-03        1.25793            9.35062E+03
                9.E-03             1.272              9.36998E+03
                9.10001E-03        1.28609            9.38916E+03
                9.2E-03            1.30017            9.40821E+03
                9.3E-03            1.31425            9.42711E+03
                9.40001E-03        1.32833            9.4459E+03 
                9.5E-03            1.34241            9.46453E+03
                9.60001E-03        1.35649            9.48306E+03
                9.7E-03            1.37057            9.50146E+03
                9.8E-03            1.38464            9.51973E+03
                9.9E-03            1.39873            9.53792E+03
               10.E-03             1.4128             9.55599E+03




