
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         1.39919E+03
              300.006E-06         92.9936E-03         1.40558E+03
              400.007E-06        123.97E-03           1.45758E+03
              500.008E-06        154.946E-03          1.48124E+03
              600.008E-06        185.922E-03          1.50184E+03
              700.009E-06        216.899E-03          1.52096E+03
              800.01E-06         247.875E-03          1.5422E+03 
              900.011E-06        278.898E-03          1.56023E+03
                1.00001E-03      309.882E-03          1.57803E+03
                1.10001E-03      340.807E-03          1.59561E+03
                1.20001E-03      371.732E-03          1.61248E+03
                1.30001E-03      402.657E-03          1.6287E+03 
                1.40001E-03      433.582E-03          1.64438E+03
                1.5E-03          464.502E-03          1.65975E+03
                1.6E-03          495.427E-03          1.67469E+03
                1.7E-03          526.353E-03          1.68935E+03
                1.8E-03          557.278E-03          1.70366E+03
                1.9E-03          588.203E-03          1.71771E+03
                2.E-03           619.245E-03          1.73146E+03
                2.10001E-03      650.422E-03          1.74498E+03
                2.20001E-03      681.594E-03          1.75829E+03
                2.3E-03          712.767E-03          1.77132E+03
                2.40001E-03      743.944E-03          1.7841E+03 
                2.50001E-03      775.116E-03          1.79669E+03
                2.6E-03          806.289E-03          1.809E+03  
                2.70001E-03      837.466E-03          1.82119E+03
                2.80001E-03      868.638E-03          1.83312E+03
                2.9E-03          899.811E-03          1.84494E+03
                3.00001E-03      930.988E-03          1.85649E+03
                3.1E-03          962.161E-03          1.86794E+03
                3.20001E-03      993.338E-03          1.87924E+03
                3.30001E-03        1.02437            1.89041E+03
                3.4E-03            1.05534            1.90142E+03
                3.50001E-03        1.08631            1.9123E+03 
                3.60001E-03        1.11728            1.92304E+03
                3.7E-03            1.14824            1.93366E+03
                3.80001E-03        1.17921            1.94413E+03
                3.90001E-03        1.21018            1.95453E+03
                4.E-03             1.24114            1.96481E+03
                4.10001E-03        1.27211            1.97502E+03
                4.2E-03            1.30308            1.98512E+03
                4.30001E-03        1.33405            1.99511E+03
                4.40001E-03        1.36502            2.00496E+03
                4.5E-03            1.39598            2.01474E+03
                4.60001E-03        1.42695            2.02444E+03
                4.70001E-03        1.45792            2.03404E+03
                4.8E-03            1.48889            2.04358E+03
                4.90001E-03        1.51986            2.05301E+03
                5.00001E-03        1.55082            2.06234E+03
                5.1E-03            1.58179            2.07165E+03
                5.20001E-03        1.61276            2.08085E+03
                5.3E-03            1.64373            2.08994E+03
                5.40001E-03        1.6747             2.09902E+03
                5.50001E-03        1.70566            2.10795E+03
                5.6E-03            1.73663            2.11679E+03
                5.70001E-03        1.7676             2.12561E+03
                5.80001E-03        1.79857            2.13427E+03
                5.9E-03            1.82953            2.14291E+03
                6.00001E-03        1.8605             2.15148E+03
                6.1E-03            1.89147            2.15996E+03
                6.20001E-03        1.92244            2.16842E+03
                6.30001E-03        1.9534             2.17669E+03
                6.4E-03            1.98437            2.18491E+03
                6.50001E-03        2.01524            2.19292E+03
                6.60001E-03        2.0458             2.20091E+03
                6.7E-03            2.07635            2.20877E+03
                6.80001E-03        2.10691            2.21651E+03
                6.90001E-03        2.13746            2.22413E+03
                7.E-03             2.16801            2.23169E+03
                7.10001E-03        2.19857            2.23914E+03
                7.2E-03            2.22912            2.24655E+03
                7.30001E-03        2.25968            2.25385E+03
                7.40001E-03        2.29024            2.26116E+03
                7.5E-03            2.32079            2.26836E+03
                7.60001E-03        2.35135            2.27553E+03
                7.70001E-03        2.3819             2.28265E+03
                7.8E-03            2.41245            2.28973E+03
                7.90001E-03        2.4439             2.29692E+03
                8.E-03             2.47547            2.30409E+03
                8.1E-03            2.50705            2.31125E+03
                8.20001E-03        2.53862            2.31833E+03
                8.30001E-03        2.57019            2.32541E+03
                8.4E-03            2.60177            2.33239E+03
                8.5E-03            2.63334            2.33939E+03
                8.60001E-03        2.66491            2.34626E+03
                8.70001E-03        2.69649            2.3532E+03 
                8.8E-03            2.72806            2.36E+03   
                8.90001E-03        2.75963            2.36687E+03
                9.00001E-03        2.79121            2.37361E+03
                9.1E-03            2.82278            2.38034E+03
                9.2E-03            2.85435            2.38706E+03
                9.30001E-03        2.88593            2.39372E+03
                9.40001E-03        2.9175             2.40037E+03
                9.5E-03            2.94907            2.40696E+03
                9.60001E-03        2.98065            2.41356E+03
                9.70001E-03        3.01222            2.42009E+03
                9.8E-03            3.04379            2.42659E+03
                9.9E-03            3.07537            2.43307E+03
               10.E-03             3.10694            2.43952E+03




