"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.078700000000001,10078.7
0.0699863,12.6418,12641.8
0.0840036,15.161700000000002,15161.7
0.0980211,17.621299999999998,17621.3
0.112037,20.014,20014.0
0.126061,22.2805,22280.5
0.140097,24.3823,24382.3
0.154067,26.4211,26421.1
0.168039,27.842900000000004,27842.9
0.18201,29.0861,29086.1
0.19598,30.0637,30063.7
0.209951,30.9632,30963.2
0.223921,31.678,31678.0
0.237893,32.2789,32278.9
0.251842,32.7642,32764.2
0.265735,33.130900000000004,33130.9
0.279627,33.4394,33439.4
0.29352,33.6344,33634.4
0.307413,33.757400000000004,33757.4
0.321306,33.825300000000006,33825.3
0.335198,33.8486,33848.6
0.349091,33.843300000000006,33843.3
0.362983,33.818400000000004,33818.4
0.376876,33.779300000000006,33779.3
0.390768,33.731500000000004,33731.5
0.404661,33.677,33677.0
0.418555,33.6157,33615.7
0.432447,33.5495,33549.5
0.44634,33.479400000000005,33479.4
0.460232,33.405800000000006,33405.8
0.474125,33.3292,33329.2
0.488018,33.249900000000004,33249.9
0.50195,33.1682,33168.2
0.515999,33.084199999999996,33084.2
0.530048,32.9981,32998.1
0.544095,32.9092,32909.2
0.558474,32.8151,32815.1
0.572875,32.7158,32715.8
0.587274,32.6134,32613.4
0.601674,32.508,32508.0
0.616074,32.3993,32399.3
0.630474,32.2867,32286.7
0.644875,32.167500000000004,32167.5
0.659274,32.0416,32041.6
0.673675,31.9117,31911.7
0.688073,31.777700000000003,31777.7
0.702475,31.6395,31639.5
0.716874,31.497200000000003,31497.2
0.731274,31.3505,31350.5
0.745674,31.1996,31199.6
0.760074,31.044,31044.0
0.774475,30.8842,30884.2
0.788875,30.720299999999998,30720.3
0.803273,30.5523,30552.3
0.817674,30.3807,30380.7
0.832074,30.2052,30205.2
0.846474,30.026,30026.0
0.860874,29.843400000000003,29843.4
0.875275,29.657400000000003,29657.4
0.889674,29.468500000000002,29468.5
0.904075,29.276400000000002,29276.4
0.918475,29.081400000000002,29081.4
0.932874,28.8834,28883.4
0.947274,28.6824,28682.4
0.961632,26.5368,26536.8
0.975854,27.920900000000003,27920.9
0.990077,28.1564,28156.4
1.0043,27.925700000000003,27925.7
1.01852,27.8658,27865.8
1.03274,27.508200000000002,27508.2
1.04668,27.4542,27454.2
1.0602,27.0761,27076.1
1.07448,27.020500000000002,27020.5
1.08878,26.6487,26648.7
1.10309,26.555,26555.0
1.11709,26.214000000000002,26214.0
1.13149,26.0768,26076.8
1.14589,25.7885,25788.5
1.16029,25.5556,25555.6
1.17445,25.3476,25347.6
1.18805,25.0841,25084.1
1.20165,24.8681,24868.1
1.21525,24.6501,24650.1
1.22885,24.3712,24371.2
1.24245,24.2105,24210.5
1.25646,23.9116,23911.6
1.27109,23.7039,23703.9
1.28572,23.4225,23422.5
1.30035,23.1693,23169.3
1.31498,22.941200000000002,22941.2
1.32961,22.6777,22677.7
1.34424,22.4365,22436.5
1.35852,22.1823,22182.3
1.37224,21.9362,21936.2
1.38595,21.6947,21694.7
1.39967,21.433,21433.0
1.41338,21.2076,21207.6
