"strain,-","stress,MPa","stress,Pa"
0.0,1692.152767409245,1692152767.409245
0.002,1931.1994615194565,1931199461.5194564
0.004,1999.7502981841665,1999750298.1841664
0.006,2019.798975915445,2019798975.915445
0.008,2026.0448391729483,2026044839.1729484
0.01,2028.3578104117205,2028357810.4117205
0.012,2029.545485123896,2029545485.1238961
0.014,2030.4066830381248,2030406683.0381248
0.016,2031.1688466602066,2031168846.6602066
0.018,2031.8968862115169,2031896886.2115169
0.02,2032.609469764917,2032609469.7649171
0.022,2033.3121010029274,2033312101.0029273
0.024,2034.0065285234716,2034006528.5234716
0.026,2034.6934229673489,2034693422.9673488
0.028,2035.3731392142927,2035373139.2142928
0.03,2036.0459338408211,2036045933.840821
0.032,2036.712027575793,2036712027.575793
0.034,2037.3716236141158,2037371623.6141157
0.036,2038.0249133267919,2038024913.3267918
0.038,2038.6720783428884,2038672078.3428884
0.04,2039.3132915608533,2039313291.5608532
0.042,2039.9487178205186,2039948717.8205185
0.044,2040.5785144472736,2040578514.4472737
0.046,2041.2028317316262,2041202831.7316263
0.048,2041.8218133648488,2041821813.3648489
0.05,2042.4355968390128,2042435596.8390129
0.052,2043.044313815915,2043044313.815915
0.054,2043.6480904681,2043648090.4681
0.056,2044.2470477945928,2044247047.7945929
0.058,2044.8413019136333,2044841301.9136333
0.06,2045.430964334423,2045430964.3344228
0.062,2046.0161422097071,2046016142.209707
0.064,2046.5969385708156,2046596938.5708156
0.066,2047.17345254663,2047173452.54663
0.068,2047.745779567803,2047745779.5678031
0.07,2048.314011557426,2048314011.557426
0.072,2048.8782371092284,2048878237.1092284
0.074,2049.4385416542914,2049438541.6542914
0.076,2049.9950076171713,2049995007.6171713
0.078,2050.547714562239,2050547714.562239
0.08,2051.096739330981,2051096739.330981
0.082,2051.6421561709294,2051642156.1709294
0.084,2052.184036856841,2052184036.856841
0.086,2052.7224508046875,2052722450.8046875
0.088,2053.25746517897,2053257465.17897
0.09,2053.7891449938284,2053789144.9938283
0.092,2054.317553208385,2054317553.208385
0.094,2054.842750816712,2054842750.816712
0.096,2055.3647969327935,2055364796.9327936
0.098,2055.883748870818,2055883748.8708181
0.1,2056.3996622211116,2056399662.2211115
0.102,2056.912590921993,2056912590.9219928
0.104,2057.4225873278247,2057422587.3278246
0.106,2057.9297022734945,2057929702.2734945
0.108,2058.43398513556,2058433985.1355598
0.11,2058.9354838902586,2058935483.8902586
0.112,2059.4342451685866,2059434245.1685865
0.114,2059.930314308616,2059930314.308616
0.116,2060.4237354052225,2060423735.4052224
0.118,2060.914551357382,2060914551.357382
0.12,2061.4028039131736,2061402803.9131737
0.122,2061.8885337126226,2061888533.7126226
0.124,2062.371780328522,2062371780.3285222
0.126,2062.852582305328,2062852582.305328
0.128,2063.330977196257,2063330977.196257
0.13,2063.8070015986764,2063807001.5986764
0.132,2064.280691187881,2064280691.187881
0.134,2064.7520807493574,2064752080.7493575
0.136,2065.2212042096,2065221204.2095997
0.138,2065.6880946655747,2065688094.6655748
0.14,2066.152784412891,2066152784.412891
0.142,2066.6153049727523,2066615304.9727523
0.144,2067.075687117758,2067075687.1177583
0.146,2067.533960896602,2067533960.896602
0.148,2067.9901556577347,2067990155.6577346
0.15,2068.4443000720426,2068444300.0720425
0.152,2068.8964221545843,2068896422.1545844
0.154,2069.346549285445,2069346549.2854447
0.156,2069.794708229736,2069794708.229736
0.158,2070.2409251568006,2070240925.1568005
0.16,2070.6852256586476,2070685225.6586475
0.162,2071.1276347676603,2071127634.7676604
0.164,2071.5681769736116,2071568176.9736116
0.166,2072.0068762400183,2072006876.2400184
0.168,2072.44375601987,2072443756.0198698
0.17,2072.8788392707525,2072878839.2707524
0.172,2073.3121484694043,2073312148.4694042
0.174,2073.7437056257245,2073743705.6257246
