"strain,-","stress,MPa","stress,Pa"
0.0,578.5429013595327,578542901.3595327
0.0005,583.068791971687,583068791.971687
0.001,587.1214617952264,587121461.7952265
0.0015,590.7612616130067,590761261.6130067
0.002,594.0407063926323,594040706.3926322
0.0025,597.005499358957,597005499.3589569
0.003,599.6954213143626,599695421.3143626
0.0035,602.1451031578114,602145103.1578114
0.004,604.3846970983651,604384697.0983651
0.0045,606.4404599595581,606440459.9595581
0.005,608.3352601694639,608335260.169464
0.0055,610.089018480986,610089018.480986
0.006,611.7190911299598,611719091.1299598
0.0065,613.2406029838539,613240602.9838539
0.007,614.6667372351301,614666737.2351301
0.0075,616.008987328689,616008987.3286891
0.008,617.2773760637436,617277376.0637436
0.0085,618.4806461610232,618480646.1610231
0.009,619.6264260229239,619626426.0229238
0.0095,620.7213739254171,620721373.9254171
0.01,621.7713034562381,621771303.4562382
0.0105,622.7812926454721,622781292.6454722
0.011,623.7557789146957,623755778.9146957
0.0115,624.6986416929087,624698641.6929088
0.012,625.6132743060145,625613274.3060145
0.0125,626.5026465367962,626502646.5367962
0.013,627.3693590699937,627369359.0699937
0.0135,628.2156908786081,628215690.8786081
0.014,629.0436404698177,629043640.4698176
0.0145,629.8549617891368,629854961.7891369
0.015,630.6511954773625,630651195.4773625
0.0155,631.4336960843423,631433696.0843422
0.016,632.2036557649146,632203655.7649146
0.0165,632.9621249139507,632962124.9139507
0.017,633.7100301379403,633710030.1379403
0.0175,634.448189908823,634448189.908823
0.018,635.1773282007848,635177328.2007848
0.0185,635.8980863716131,635898086.3716131
0.019,636.6110335161794,636611033.5161794
0.0195,637.316675490028,637316675.490028
0.02,638.0154627753096,638015462.7753097
0.0205,638.7077973389154,638707797.3389153
0.021,639.3940386131995,639394038.6131996
0.0215,640.0745087127335,640074508.7127335
0.022,640.7494969858164,640749496.9858165
0.0225,641.4192639866394,641419263.9866394
0.023,642.0840449428626,642084044.9428626
0.0235,642.744052783664,642744052.783664
0.024,643.3994807848778,643399480.7848778
0.0245,644.0505048805111,644050504.880511
0.025,644.6972856835323,644697285.6835324
0.0255,645.3399702532735,645339970.2532735
0.026,645.978693641955,645978693.641955
0.0265,646.6135802486366,646613580.2486366
0.027,647.2447450052318,647244745.0052319
0.0275,647.872294416049,647872294.416049
0.028,648.4963274695431,648496327.4695431
0.0285,649.1169364385499,649116936.43855
0.029,649.7342075831843,649734207.5831844
0.0295,650.3482217687439,650348221.7687439
0.03,650.9590550093835,650959055.0093836
0.0305,651.5667789469294,651566778.9469293
0.031,652.1714612730061,652171461.2730061
0.0315,652.7731661015962,652773166.1015962
0.032,653.3719542982378,653371954.2982378
0.0325,653.967883771277,653967883.771277
0.033,654.5610097298897,654561009.7298898
0.0335,655.1513849129958,655151384.9129958
0.034,655.7390597926508,655739059.7926508
0.0345,656.3240827550568,656324082.7550567
0.035,656.9065002619236,656906500.2619236
0.0355,657.4863569945709,657486356.9945709
0.036,658.0636959828589,658063695.9828589
0.0365,658.6385587207695,658638558.7207695
0.037,659.2109852702306,659210985.2702307
0.0375,659.7810143545788,659781014.3545789
0.038,660.3486834428782,660348683.4428781
0.0385,660.9140288261594,660914028.8261595
0.039,661.4770856865171,661477085.686517
0.0395,662.0378881598778,662037888.1598778
0.04,662.5964693931608,662596469.3931607
0.0405,663.1528615964562,663152861.5964562
0.041,663.7070960907733,663707096.0907733
0.0415,664.2592033518438,664259203.3518438
0.042,664.8092130504047,664809213.0504047
0.0425,665.3571540893357,665357154.0893357
0.043,665.903054637981,665903054.6379809
0.0435,666.4469421639427,666446942.1639427
0.044,666.9888434626076,666988843.4626076
0.0445,667.5287846846254,667528784.6846254
0.045,668.0667913615459,668066791.3615459
0.0455,668.6028884297851,668602888.4297851
0.046,669.1371002530816,669137100.2530816
0.0465,669.6694506435778,669669450.6435778
0.047,670.1999628816527,670199962.8816527
0.0475,670.7286597346135,670728659.7346135
0.048,671.2555634743443,671255563.4743443
0.0485,671.7806958939984,671780695.8939984
0.049,672.3040783238139,672304078.3238139
0.0495,672.8257316461185,672825731.6461185
0.05,673.34567630959,673345676.30959
0.0505,673.8639323428263,673863932.3428262
0.051,674.3805193672745,674380519.3672745
0.0515,674.8954566095674,674895456.6095674
0.052,675.4087629133056,675408762.9133056
0.0525,675.9204567503242,675920456.7503242
0.053,676.4305562314777,676430556.2314777
0.0535,676.9390791169725,676939079.1169724
0.054,677.4460428262769,677446042.8262769
0.0545,677.9514644476321,677951464.4476321
0.055,678.455360747189,678455360.747189
0.0555,678.9577481777924,678957748.1777924
0.056,679.4586428874294,679458642.8874294
0.0565,679.9580607273658,679958060.7273659
0.057,680.4560172599806,680456017.2599807
0.0575,680.9525277663184,680952527.7663184
0.058,681.4476072533738,681447607.2533739
0.0585,681.9412704611179,681941270.461118
0.059,682.4335318692838,682433531.8692838
0.0595,682.9244057039189,682924405.7039188
0.06,683.4139059437157,683413905.9437157
0.0605,683.9020463261343,683902046.3261343
0.061,684.3888403533191,684388840.353319
0.0615,684.8743012978273,684874301.2978272
0.062,685.3584422081692,685358442.2081692
0.0625,685.841275914174,685841275.9141741
0.063,686.3228150321862,686322815.0321863
0.0635,686.8030719700986,686803071.9700986
0.064,687.2820589322312,687282058.9322312
0.0645,687.7597879240589,687759787.9240589
0.065,688.2362707567966,688236270.7567966
0.0655,688.7115190518463,688711519.0518463
0.066,689.1855442451108,689185544.2451108
0.0665,689.6583575911807,689658357.5911807
0.067,690.1299701673968,690129970.1673968
0.0675,690.6003928777957,690600392.8777957
0.068,691.0696364569417,691069636.4569417
0.0685,691.5377114736461,691537711.4736462
0.069,692.004628334584,692004628.334584
0.0695,692.4703972878066,692470397.2878066
0.07,692.9350284261557,692935028.4261557
0.0705,693.3985316905827,693398531.6905826
0.071,693.8609168733769,693860916.873377
0.0715,694.3221936213038,694322193.6213038
0.072,694.7823714386578,694782371.4386579
0.0725,695.241459690233,695241459.690233
0.073,695.699467604214,695699467.604214
0.0735,696.1564042749877,696156404.2749877
0.074,696.6122786658829,696612278.6658828
0.0745,697.0670996118353,697067099.6118352
0.075,697.5208758219833,697520875.8219833
0.0755,697.9736158821969,697973615.8821969
0.076,698.4253282575401,698425328.2575401
0.0765,698.8760212946695,698876021.2946695
0.077,699.3257032241727,699325703.2241727
0.0775,699.7743821628465,699774382.1628464
0.078,700.2220661159164,700222066.1159164
0.0785,700.6687629792032,700668762.9792032
0.079,701.1144805412315,701114480.5412315
0.0795,701.5592264852891,701559226.4852891
0.08,702.0030083914334,702003008.3914334
0.0805,702.4458337384496,702445833.7384496
0.081,702.8877099057606,702887709.9057606
0.0815,703.3286441752904,703328644.1752903
0.082,703.7686437332823,703768643.7332822
0.0825,704.2077156720741,704207715.6720741
0.083,704.6458669918303,704645866.9918303
0.0835,705.083104602233,705083104.602233
0.084,705.519435324133,705519435.324133
0.0845,705.9548658911631,705954865.8911631
0.085,706.3894029513104,706389402.9513104
0.0855,706.8230530684573,706823053.0684572
0.086,707.255822723881,707255822.723881
0.0865,707.6877183177231,707687718.3177232
0.087,708.1187461704232,708118746.1704232
0.0875,708.5489125241199,708548912.52412
0.088,708.9782235440213,708978223.5440212
0.0885,709.4066853197434,709406685.3197434
0.089,709.8343038666186,709834303.8666186
0.0895,710.2610851269762,710261085.1269763
0.09,710.6870349713924,710687034.9713924
0.0905,711.1121591999149,711112159.1999149
0.091,711.5364635432588,711536463.5432588
0.0915,711.9599536639774,711959953.6639775
0.092,712.3826351576072,712382635.1576072
0.0925,712.8045135537878,712804513.5537878
0.093,713.2255943173583,713225594.3173583
0.0935,713.6458828494301,713645882.8494301
0.094,714.0653844884354,714065384.4884354
0.0945,714.484104511156,714484104.5111561
0.095,714.9020481337285,714902048.1337285
0.0955,715.319220512628,715319220.5126281
0.096,715.7356267456332,715735626.7456332
0.0965,716.1512718727697,716151271.8727697
0.097,716.5661608772341,716566160.8772341
0.0975,716.9802986862994,716980298.6862994
0.098,717.3936901722019,717393690.1722019
0.0985,717.8063401530089,717806340.1530089
0.099,718.2182533934706,718218253.3934706
0.0995,718.6294346058521,718629434.6058521
0.1,719.0398884507522,719039888.4507521
0.1005,719.4496195379022,719449619.5379022
0.101,719.8586324269503,719858632.4269503
0.1015,720.266931628232,720266931.628232
0.102,720.6745216035215,720674521.6035215
0.1025,721.0814067667723,721081406.7667723
0.103,721.4875914848399,721487591.4848399
0.1035,721.8930800781933,721893080.0781933
0.104,722.2978768216101,722297876.8216101
0.1045,722.70198594486,722701985.94486
0.105,723.105411633374,723105411.6333741
0.1055,723.5081580289016,723508158.0289016
