"strain,-","stress,MPa","stress,Pa"
0.0,157.64393215848267,157643932.15848267
0.002,442.65734103214874,442657341.0321487
0.004,505.6600142037549,505660014.2037549
0.006,520.3657610131796,520365761.0131796
0.008,524.5587630483133,524558763.04831326
0.01,526.457579849765,526457579.849765
0.012,527.8500361829439,527850036.1829439
0.014,529.125216518886,529125216.51888597
0.016,530.3679585589309,530367958.55893093
0.018,531.5969137509668,531596913.7509668
0.02,532.8163277947979,532816327.7947979
0.022,534.0273039263252,534027303.9263252
0.024,535.2302533742755,535230253.37427557
0.026,536.425428914538,536425428.91453797
0.028,537.6130414376892,537613041.4376892
0.03,538.7932857763042,538793285.7763041
0.032,539.9663467571594,539966346.7571594
0.034,541.132400917506,541132400.917506
0.036,542.2916172468877,542291617.2468877
0.038,543.4441576886236,543444157.6886235
0.04,544.5901775632747,544590177.5632746
0.042,545.7298259517579,545729825.9517579
0.044,546.8632460484054,546863246.0484054
0.046,547.9905754880907,547990575.4880908
0.048,549.1119466500122,549111946.6500123
0.05,550.2274869402071,550227486.9402071
0.052,551.3373190546183,551337319.0546184
0.054,552.4415612243392,552441561.2243392
0.056,553.5403274444984,553540327.4444984
0.058,554.6337276881105,554633727.6881105
0.06,555.7218681060907,555721868.1060907
0.062,556.8048512145172,556804851.2145171
0.064,557.8827760701312,557882776.0701312
0.066,558.9557384349681,558955738.4349681
0.068,560.02383093094,560023830.93094
0.07,561.0871431851118,561087143.1851118
0.072,562.145761966353,562145761.966353
0.074,563.1997713139867,563199771.3139868
0.076,564.2492526590046,564249252.6590046
0.078,565.2942849383712,565294284.9383712
0.08,566.3349447028952,566334944.7028952
0.082,567.371306219108,567371306.219108
0.084,568.4034415655547,568403441.5655546
0.086,569.4314207238708,569431420.7238709
0.088,570.4553116649859,570455311.6649859
0.09,571.4751804307735,571475180.4307735
0.092,572.4910912114398,572491091.2114397
0.094,573.5031064189194,573503106.4189194
0.096,574.5112867565322,574511286.7565322
0.098,575.5156912851301,575515691.28513
0.1,576.5163774859515,576516377.4859514
0.102,577.5134013203809,577513401.3203809
0.104,578.5068172868007,578506817.2868007
0.106,579.4966784747064,579496678.4747064
0.108,580.483036616246,580483036.616246
0.11,581.4659421353339,581465942.1353339
0.112,582.4454441944766,582445444.1944766
0.114,583.4215907394413,583421590.7394413
0.116,584.3944285418879,584394428.5418879
0.118,585.3640032400783,585364003.2400783
0.12,586.3303593777676,586330359.3777677
0.122,587.2935404413771,587293540.4413772
