"strain,-","stress,MPa","stress,Pa"
0.0,566.9187179226085,566918717.9226085
0.002,630.2750374137172,630275037.4137172
0.004,682.7833016932248,682783301.6932248
0.006,726.3040732441614,726304073.2441614
0.008,762.3787623112306,762378762.3112307
0.01,792.2843741270065,792284374.1270064
0.012,817.0788647662158,817078864.7662158
0.014,837.6387166329476,837638716.6329477
0.016,854.6900682321134,854690068.2321134
0.018,868.834503928952,868834503.928952
0.02,880.570419726777,880570419.726777
0.022,890.3107239563858,890310723.9563859
0.024,898.3975015891959,898397501.589196
0.026,905.1141630362758,905114163.0362759
0.028,910.6955089462209,910695508.9462209
0.03,915.3360684926932,915336068.4926932
0.032,919.1970073181209,919197007.3181208
0.034,922.4118504953944,922411850.4953945
0.036,925.0912237798077,925091223.7798077
0.038,927.3267815540044,927326781.5540043
0.04,929.1944609807433,929194460.9807433
0.042,930.7571779458227,930757177.9458227
0.044,932.0670605464253,932067060.5464253
0.046,933.167299454228,933167299.454228
0.048,934.0936808744163,934093680.8744164
0.05,934.8758565479078,934875856.5479078
0.052,935.5383959041666,935538395.9041666
0.054,936.1016577342677,936101657.7342677
0.056,936.5825123434514,936582512.3434514
0.058,936.9949398316712,936994939.8316712
0.06,937.350525750882,937350525.7508819
0.062,937.6588717428115,937658871.7428114
0.064,937.9279357412181,937927935.7412181
0.066,938.1643138208984,938164313.8208984
0.068,938.3734737031265,938373473.7031264
0.07,938.5599482101591,938559948.2101591
0.072,938.7274955389177,938727495.5389177
0.074,938.8792320454849,938879232.0454849
0.076,939.0177422557045,939017742.2557045
0.078,939.14517000833,939145170.00833
0.08,939.2632939670629,939263293.9670628
0.082,939.373590182666,939373590.1826661
0.084,939.4772839264205,939477283.9264205
0.086,939.575392635159,939575392.635159
0.088,939.6687614924522,939668761.4924521
0.09,939.7580929089971,939758092.9089972
0.092,939.843970948608,939843970.948608
0.094,939.9268815667135,939926881.5667136
0.096,940.0072293795621,940007229.3795621
0.098,940.0853515591464,940085351.5591464
0.1,940.1615293467909,940161529.3467909
0.102,940.235997593798,940235997.5937979
0.104,940.3089526674917,940308952.6674917
0.106,940.3805590029699,940380559.0029699
0.108,940.4509545327912,940450954.5327913
0.11,940.5202551869961,940520255.1869961
0.112,940.5885586228567,940588558.6228567
0.114,940.6559473164153,940655947.3164153
0.116,940.7224911252215,940722491.1252215
0.118,940.7882494129086,940788249.4129086
0.12,940.8532728107123,940853272.8107122
0.122,940.9176046781495,940917604.6781495
0.124,940.9812823144043,940981282.3144044
0.126,941.0443379631353,941044337.9631352
0.128,941.1067996460849,941106799.6460849
0.13,941.1686918548132,941168691.8548132
0.132,941.2300361248447,941230036.1248447
0.134,941.2908515123563,941290851.5123563
0.136,941.3511549900816,941351154.9900815
