"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.0739,10073.9
0.0699863,12.5759,12575.9
0.0840036,14.985100000000001,14985.1
0.0980211,17.236900000000002,17236.9
0.112037,19.110400000000002,19110.4
0.126061,20.447400000000002,20447.4
0.140097,20.9495,20949.5
0.154067,21.1256,21125.6
0.168038,21.270500000000002,21270.5
0.18201,21.3717,21371.7
0.19598,21.4602,21460.2
0.209951,21.5401,21540.1
0.223921,21.6118,21611.8
0.237893,21.675900000000002,21675.9
0.251843,21.7366,21736.6
0.265736,21.7935,21793.5
0.279628,21.845599999999997,21845.6
0.293521,21.894900000000003,21894.9
0.307413,21.9417,21941.7
0.321306,21.9853,21985.3
0.335199,22.0267,22026.7
0.349092,22.0661,22066.1
0.362984,22.1032,22103.2
0.376877,22.138900000000003,22138.9
0.39077,22.1725,22172.5
0.404663,22.204700000000003,22204.7
0.418556,22.2353,22235.3
0.432448,22.2648,22264.8
0.446341,22.2928,22292.8
0.460233,22.3197,22319.7
0.474126,22.345299999999998,22345.3
0.488018,22.3698,22369.8
0.501949,22.393400000000003,22393.4
0.515998,22.4158,22415.8
0.530047,22.4373,22437.3
0.544094,22.457700000000003,22457.7
0.558473,22.4775,22477.5
0.572873,22.4965,22496.5
0.587273,22.5145,22514.5
0.601673,22.531599999999997,22531.6
0.616074,22.547700000000003,22547.7
0.630473,22.562900000000003,22562.9
0.644874,22.5773,22577.3
0.659272,22.590700000000002,22590.7
0.673674,22.6033,22603.3
0.688073,22.615099999999998,22615.1
0.702474,22.626,22626.0
0.716873,22.6361,22636.1
0.731273,22.6453,22645.3
0.745674,22.6537,22653.7
0.760074,22.6613,22661.3
0.774474,22.6681,22668.1
0.788873,22.674,22674.0
0.803273,22.6792,22679.2
0.817673,22.683400000000002,22683.4
0.832073,22.686700000000002,22686.7
0.846474,22.6892,22689.2
0.860873,22.690900000000003,22690.9
0.875274,22.6917,22691.7
0.889674,22.691599999999998,22691.6
0.904073,22.6905,22690.5
0.918473,22.6884,22688.4
0.932873,22.6854,22685.4
0.947273,22.681400000000004,22681.4
0.961673,22.6764,22676.4
0.976073,22.6702,22670.2
0.990359,22.6631,22663.1
1.00444,22.6549,22654.9
1.01852,22.645599999999998,22645.6
1.0326,22.6354,22635.4
1.04668,22.624200000000002,22624.2
1.06076,22.612000000000002,22612.0
1.07484,22.5987,22598.7
1.08892,22.584500000000002,22584.5
1.103,22.569200000000002,22569.2
1.11708,22.5529,22552.9
1.13116,22.535400000000003,22535.4
1.14524,22.516900000000003,22516.9
1.15932,22.4972,22497.2
1.1734,22.4764,22476.4
1.18748,22.4545,22454.5
1.20156,22.431400000000004,22431.4
1.21564,22.4071,22407.1
1.22972,22.381700000000002,22381.7
1.2438,22.3551,22355.1
1.25788,22.3273,22327.3
1.27196,22.2983,22298.3
1.28604,22.268,22268.0
1.30012,22.2366,22236.6
1.3142,22.2039,22203.9
1.32828,22.1698,22169.8
1.34236,22.1345,22134.5
1.35644,22.098,22098.0
1.37052,22.06,22060.0
1.3846,22.0208,22020.8
1.39868,21.9801,21980.1
1.41276,21.938,21938.0
