
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         1.77556E+03
              300.006E-06         92.9936E-03         2.22327E+03
              400.E-06           124.015E-03          2.55907E+03
              500.013E-06        155.05E-03           2.77613E+03
              600.014E-06        186.026E-03          2.83735E+03
              700.E-06           216.998E-03          2.83432E+03
              800.001E-06        247.974E-03          2.82829E+03
              900.002E-06        278.901E-03          2.82235E+03
                1.E-03           309.826E-03          2.81485E+03
                1.1E-03          340.751E-03          2.80748E+03
                1.2E-03          371.676E-03          2.7991E+03 
                1.3E-03          402.601E-03          2.79093E+03
                1.40001E-03      433.526E-03          2.782E+03  
                1.50001E-03      464.451E-03          2.77298E+03
                1.60001E-03      495.376E-03          2.7636E+03 
                1.70001E-03      526.301E-03          2.75388E+03
                1.80001E-03      557.226E-03          2.74397E+03
                1.90001E-03      588.151E-03          2.73371E+03
                2.00001E-03      619.193E-03          2.72312E+03
                2.10001E-03      650.366E-03          2.71211E+03
                2.20001E-03      681.543E-03          2.7006E+03 
                2.30001E-03      712.716E-03          2.68876E+03
                2.4E-03          743.888E-03          2.6766E+03 
                2.50001E-03      775.065E-03          2.6641E+03 
                2.60001E-03      806.238E-03          2.65117E+03
                2.7E-03          837.41E-03           2.63782E+03
                2.80001E-03      868.587E-03          2.62408E+03
                2.90001E-03      899.76E-03           2.60982E+03
                3.E-03           930.932E-03          2.59499E+03
                3.10001E-03      962.109E-03          2.57969E+03
                3.2E-03          993.282E-03          2.56399E+03
                3.30001E-03        1.0245             2.54769E+03
                3.40001E-03        1.05552            2.53076E+03
                3.50001E-03        1.0865             2.51333E+03
                3.60001E-03        1.11748            2.49509E+03
                3.70001E-03        1.14848            2.47606E+03
                3.8E-03            1.1795             2.45634E+03
                3.90001E-03        1.21048            2.43591E+03
                4.00001E-03        1.24143            2.41474E+03
                4.1E-03            1.27245            2.39285E+03
                4.2E-03            1.30346            2.37032E+03
                4.30001E-03        1.33448            2.34695E+03
                4.4E-03            1.36544            2.32282E+03
                4.5E-03            1.39645            2.29796E+03
                4.6E-03            1.42742            2.27254E+03
                4.7E-03            1.4585             2.24645E+03
                4.80001E-03        1.48943            2.21996E+03
                4.90001E-03        1.52056            2.19277E+03
                5.E-03             1.55128            2.1655E+03 
                5.10001E-03        1.58256            2.13755E+03
                5.2E-03            1.61324            2.10989E+03
                5.30001E-03        1.64453            2.08153E+03
                5.40001E-03        1.67543            2.05349E+03
                5.5E-03            1.70638            2.02532E+03
                5.6E-03            1.73759            1.99702E+03
                5.70001E-03        1.76821            1.96943E+03
                5.8E-03            1.79959            1.94133E+03
                5.9E-03            1.83058            1.91382E+03
                6.E-03             1.8611             1.88708E+03
                6.10001E-03        1.89258            1.85982E+03
                6.2E-03            1.9235             1.83336E+03
                6.30001E-03        1.95405            1.80781E+03
                6.4E-03            1.98568            1.78193E+03
                6.5E-03            2.0165             1.75684E+03
                6.6E-03            2.04662            1.73267E+03
                6.7E-03            2.07823            1.70832E+03
                6.8E-03            2.10956            1.68476E+03
                6.9E-03            2.13996            1.66225E+03
                7.E-03             2.17065            1.64029E+03
                7.1E-03            2.20257            1.61802E+03
                7.2E-03            2.23329            1.59677E+03
                7.30001E-03        2.26401            1.57633E+03
                7.4E-03            2.29481            1.55673E+03
                7.50001E-03        2.3262             1.53698E+03
                7.6E-03            2.35729            1.51829E+03
                7.7E-03            2.38837            1.50023E+03
                7.8E-03            2.41942            1.48316E+03
                7.9E-03            2.44867            1.46698E+03
                8.E-03             2.47793            1.45162E+03
                8.10001E-03        2.50719            1.4372E+03 
                8.2E-03            2.53946            1.42196E+03
                8.3E-03            2.57232            1.40632E+03
                8.4E-03            2.60432            1.3912E+03 
                8.5E-03            2.63632            1.37761E+03
                8.6E-03            2.66832            1.36468E+03
                8.7E-03            2.70032            1.35203E+03
                8.8E-03            2.73047            1.33975E+03
                8.9E-03            2.76034            1.32788E+03
                9.E-03             2.79021            1.31653E+03
                9.1E-03            2.82042            1.30733E+03
                9.2E-03            2.85114            1.30213E+03
                9.3E-03            2.88186            1.29587E+03
                9.4E-03            2.91258            1.28942E+03
                9.5E-03            2.9433             1.28319E+03
                9.6E-03            2.97402            1.2772E+03 
                9.7E-03            3.00474            1.27063E+03
                9.8E-03            3.03546            1.26364E+03
                9.9E-03            3.06618            1.25656E+03
               10.E-03             3.09469            1.25116E+03




