"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.407310000000001,6407.31
0.066004,7.611890000000001,7611.89
0.0769949,8.77681,8776.81
0.0879741,9.894,9894.0
0.0989532,10.7825,10782.5
0.109947,11.3744,11374.4
0.12092,11.862200000000001,11862.2
0.131891,12.2375,12237.5
0.14291,12.471,12471.0
0.153928,12.579799999999999,12579.8
0.164948,12.659799999999999,12659.8
0.175966,12.7188,12718.8
0.186986,12.7783,12778.3
0.197971,12.8306,12830.6
0.208936,12.8802,12880.2
0.219944,12.9252,12925.2
0.231004,12.9709,12970.9
0.242063,13.0126,13012.6
0.253082,13.0535,13053.5
0.264086,13.0924,13092.4
0.275089,13.1295,13129.5
0.286093,13.1652,13165.2
0.297096,13.1994,13199.4
0.3081,13.2321,13232.1
0.319103,13.2643,13264.3
0.330036,13.2948,13294.8
0.340927,13.3248,13324.8
0.351818,13.3536,13353.6
0.362709,13.3819,13381.9
0.373786,13.4095,13409.5
0.384871,13.4363,13436.3
0.395957,13.4625,13462.5
0.407042,13.488,13488.0
0.418128,13.5127,13512.7
0.429183,13.536700000000002,13536.7
0.440153,13.5601,13560.1
0.451126,13.5829,13582.9
0.462097,13.605,13605.0
0.473068,13.6266,13626.6
0.484039,13.6477,13647.7
0.495011,13.6682,13668.2
0.505983,13.6883,13688.3
0.516953,13.7079,13707.9
0.527925,13.7269,13726.9
0.538896,13.745600000000001,13745.6
0.549868,13.7639,13763.9
0.560841,13.781600000000001,13781.6
0.571811,13.799,13799.0
0.582783,13.816,13816.0
0.593531,13.832600000000001,13832.6
0.604275,13.848799999999999,13848.8
0.615017,13.864700000000001,13864.7
0.625759,13.8802,13880.2
0.636647,13.8956,13895.6
0.647788,13.9109,13910.9
0.658928,13.9259,13925.9
0.67007,13.9406,13940.6
0.68121,13.9549,13954.9
0.692351,13.9689,13968.9
0.703492,13.982600000000001,13982.6
0.714631,13.996,13996.0
0.725773,14.0091,14009.1
0.736914,14.0219,14021.9
0.748054,14.0343,14034.3
0.759195,14.046600000000002,14046.6
0.770336,14.0585,14058.5
0.781476,14.0701,14070.1
0.792618,14.0815,14081.5
0.803616,14.092600000000001,14092.6
0.814519,14.1035,14103.5
0.825424,14.1141,14114.1
0.836327,14.1244,14124.4
0.84723,14.134500000000001,14134.5
0.858135,14.1444,14144.4
0.869405,14.1544,14154.4
0.880727,14.164200000000001,14164.2
0.892052,14.1737,14173.7
0.903375,14.1829,14182.9
0.914697,14.192,14192.0
0.926021,14.2008,14200.8
0.937343,14.209299999999999,14209.3
0.948666,14.217600000000001,14217.6
0.959989,14.2258,14225.8
0.971313,14.233600000000001,14233.6
0.982635,14.241299999999999,14241.3
0.993958,14.2488,14248.8
1.00528,14.256,14256.0
1.01661,14.263100000000001,14263.1
1.02793,14.2699,14269.9
1.03925,14.2766,14276.6
1.05058,14.283,14283.0
1.0619,14.289200000000001,14289.2
1.07322,14.2953,14295.3
1.08454,14.3011,14301.1
1.09587,14.306799999999999,14306.8
1.10719,14.312299999999999,14312.3
