"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.89687,4896.87
0.0420048,7.38876,7388.76
0.0559993,9.518870000000001,9518.87
0.0699865,10.4755,10475.5
0.084004,10.9586,10958.6
0.0980215,11.2998,11299.8
0.112038,11.5664,11566.4
0.12606,11.7699,11769.9
0.140097,11.915799999999999,11915.8
0.154067,12.027600000000001,12027.6
0.168038,12.1053,12105.3
0.182009,12.1585,12158.5
0.195979,12.1945,12194.5
0.209951,12.2171,12217.1
0.223921,12.2299,12229.9
0.237892,12.2362,12236.2
0.251845,12.2378,12237.8
0.265738,12.2358,12235.8
0.279631,12.231100000000001,12231.1
0.293524,12.224200000000002,12224.2
0.307415,12.215700000000002,12215.7
0.321309,12.2058,12205.8
0.335201,12.194700000000001,12194.7
0.349094,12.182500000000001,12182.5
0.362986,12.1694,12169.4
0.376879,12.155299999999999,12155.3
0.390772,12.140600000000001,12140.6
0.404665,12.125,12125.0
0.418558,12.1087,12108.7
0.43245,12.091600000000001,12091.6
0.446343,12.0737,12073.7
0.460236,12.055200000000001,12055.2
0.474129,12.0359,12035.9
0.488021,12.0159,12015.9
0.501945,11.9951,11995.1
0.515993,11.973799999999999,11973.8
0.530042,11.952,11952.0
0.54409,11.9299,11929.9
0.558468,11.906799999999999,11906.8
0.572869,11.8833,11883.3
0.587269,11.859200000000001,11859.2
0.601669,11.8348,11834.8
0.615758,11.8098,11809.8
0.629837,11.7845,11784.5
0.643918,11.758700000000001,11758.7
0.657998,11.7325,11732.5
0.672078,11.7059,11705.9
0.686158,11.678799999999999,11678.8
0.70024,11.6514,11651.4
0.714318,11.6235,11623.5
0.728398,11.5953,11595.3
0.742478,11.566600000000001,11566.6
0.756558,11.537600000000001,11537.6
0.770638,11.5082,11508.2
0.784718,11.478299999999999,11478.3
0.798798,11.4481,11448.1
0.812879,11.4175,11417.5
0.826958,11.3864,11386.4
0.841039,11.355,11355.0
0.855118,11.3233,11323.3
0.869199,11.2911,11291.1
0.883278,11.258600000000001,11258.6
0.897359,11.2258,11225.8
0.911438,11.1926,11192.6
0.925519,11.159,11159.0
0.939598,11.1251,11125.1
0.953679,11.0909,11090.9
0.967758,11.0563,11056.3
0.981839,11.0213,11021.3
0.995918,10.9861,10986.1
1.01,10.9504,10950.4
1.02408,10.9144,10914.4
1.03816,10.878,10878.0
1.05224,10.8413,10841.3
1.06632,10.8041,10804.1
1.08041,10.396799999999999,10396.8
1.09443,10.7041,10704.1
1.10872,10.6767,10676.7
1.12312,10.6477,10647.7
1.13752,10.6157,10615.7
1.15192,10.5751,10575.1
1.16632,10.5283,10528.3
1.18072,10.4806,10480.6
1.19512,10.4333,10433.3
1.20952,10.388200000000001,10388.2
1.22392,10.346,10346.0
1.23832,10.306700000000001,10306.7
1.25272,10.2633,10263.3
1.26712,10.213000000000001,10213.0
1.28152,10.165600000000001,10165.6
1.29592,10.123899999999999,10123.9
1.31032,10.0788,10078.8
1.32472,10.0283,10028.3
1.33892,9.98653,9986.53
1.35252,9.94007,9940.07
1.36612,9.89619,9896.19
1.37972,9.855440000000002,9855.44
1.39332,9.80856,9808.56
1.40692,9.767149999999999,9767.15
