"strain,-","stress,MPa","stress,Pa"
0.0,523.5622797490672,523562279.7490672
0.0005,688.081104311261,688081104.311261
0.001,790.7199315580559,790719931.5580559
0.0015,854.8585861133556,854858586.1133556
0.002,895.0410205675951,895041020.5675951
0.0025,920.3147710201366,920314771.0201366
0.003,936.3082764254439,936308276.4254439
0.0035,946.5230834316172,946523083.4316173
0.004,953.1376688555703,953137668.8555703
0.0045,957.5074625600834,957507462.5600834
0.005,960.4758908033265,960475890.8033265
0.0055,962.5678641340819,962567864.134082
0.006,964.1101393511601,964110139.3511602
0.0065,965.3061930329721,965306193.0329721
0.007,966.2827986381725,966282798.6381725
0.0075,967.119001528732,967119001.5287321
0.008,967.8641443877219,967864144.3877219
0.0085,968.5490812416532,968549081.2416532
0.009,969.1931542919106,969193154.2919105
0.0095,969.808534864074,969808534.864074
0.01,970.4029245894551,970402924.5894551
0.0105,970.981236468319,970981236.468319
0.011,971.5466412814994,971546641.2814994
0.0115,972.1012191414552,972101219.1414552
0.012,972.6463653545006,972646365.3545007
0.0125,973.1830433946982,973183043.3946981
0.013,973.7119427229856,973711942.7229855
0.0135,974.2335773707231,974233577.3707231
0.014,974.7483476363789,974748347.6363789
0.0145,975.2565788018541,975256578.801854
0.015,975.7585455228847,975758545.5228847
0.0155,976.2544872803946,976254487.2803947
0.016,976.7446182466758,976744618.2466758
0.0165,977.2291336552568,977229133.6552567
0.017,977.7082139761222,977708213.9761223
0.0175,978.182027707983,978182027.707983
0.018,978.6507332942882,978650733.2942882
0.0185,979.114480479729,979114480.4797289
0.019,979.5734113056644,979573411.3056644
0.0195,980.0276608691283,980027660.8691283
0.02,980.4773579240692,980477357.9240692
0.0205,980.9226253747207,980922625.3747207
0.021,981.3635806930273,981363580.6930273
0.0215,981.8003362807601,981800336.2807602
0.022,982.232999789871,982232999.789871
0.0225,982.6616744101386,982661674.4101386
0.023,983.0864591303156,983086459.1303155
0.0235,983.5074489771454,983507448.9771453
0.024,983.924735235438,983924735.235438
0.0245,984.3384056516022,984338405.6516023
0.025,984.7485446225112,984748544.6225111
0.0255,985.1552333712078,985155233.3712078
0.026,985.5585501107091,985558550.1107091
0.0265,985.9585701969683,985958570.1969682
0.027,986.3553662719212,986355366.2719212
0.0275,986.7490083974249,986749008.3974248
0.028,987.1395641808115,987139564.1808115
0.0285,987.5270988926999,987527098.8926998
0.029,987.911675577653,987911675.577653
0.0295,988.2933551582041,988293355.1582041
0.03,988.6721965327379,988672196.5327379
0.0305,989.0482566676636,989048256.6676636
0.031,989.4215906842819,989421590.684282
0.0315,989.7922519407142,989792251.9407142
0.032,990.1602921092328,990160292.1092328
0.0325,990.5257612493042,990525761.2493042
0.033,990.8887078766288,990888707.8766288
0.0335,991.2491790284461,991249179.0284461
0.034,991.607220325343,991607220.3253429
0.0345,991.962876029796,991962876.029796
0.035,992.316189101653,992316189.101653
0.0355,992.6672012507452,992667201.2507452
0.036,993.0159529868132,993015952.9868132
0.0365,993.3624836669082,993362483.6669083
0.037,993.7068315404231,993706831.540423
0.0375,994.0490337918986,994049033.7918986
0.038,994.3891265817331,994389126.5817331
0.0385,994.7271450849232,994727145.0849233
0.039,995.0631235279493,995063123.5279493
0.0395,995.3970952239112,995397095.2239112
0.04,995.7290926060161,995729092.6060162
0.0405,996.0591472595121,996059147.2595121
0.041,996.3872899521522,996387289.9521521
0.0415,996.7135506632729,996713550.663273
0.042,997.0379586115623,997037958.6115624
0.0425,997.360542281588,997360542.281588
0.043,997.681329449153,997681329.4491531
0.0435,998.000347205543,998000347.205543
0.044,998.3176219807198,998317621.9807198
0.0445,998.6331795655205,998633179.5655205
0.045,998.947045132912,998947045.1329119
0.0455,999.2592432583477,999259243.2583477
0.046,999.5697979392759,999569797.9392759
0.0465,999.878732613839,999878732.613839
