"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550056,6.401479999999999,6401.48
0.0660036,7.59216,7592.16
0.0769852,8.62397,8623.97
0.0879644,9.46834,9468.34
0.0989628,9.884780000000001,9884.78
0.109975,10.2271,10227.1
0.120927,10.5159,10515.9
0.131927,10.7714,10771.4
0.142946,10.9863,10986.3
0.153965,11.1842,11184.2
0.164985,11.3644,11364.4
0.176003,11.539700000000002,11539.7
0.187023,11.6889,11688.9
0.198041,11.838000000000001,11838.0
0.209011,11.9704,11970.4
0.220019,12.1012,12101.2
0.231079,12.2274,12227.4
0.242139,12.347700000000001,12347.7
0.253182,12.459700000000002,12459.7
0.264185,12.5677,12567.7
0.275189,12.674100000000001,12674.1
0.286192,12.7756,12775.6
0.297196,12.8699,12869.9
0.308199,12.964,12964.0
0.319203,13.0528,13052.8
0.330206,13.1398,13139.8
0.34121,13.2234,13223.4
0.352213,13.3029,13302.9
0.363216,13.38,13380.0
0.37422,13.4555,13455.5
0.385223,13.5288,13528.8
0.39614,13.600100000000001,13600.1
0.407032,13.668600000000001,13668.6
0.417923,13.7349,13734.9
0.428814,13.8001,13800.1
0.439888,13.8638,13863.8
0.450974,13.9252,13925.2
0.46206,13.9846,13984.6
0.473145,14.043000000000001,14043.0
0.484232,14.0996,14099.6
0.495316,14.1548,14154.8
0.50634,14.209100000000001,14209.1
0.517313,14.2618,14261.8
0.528284,14.313799999999999,14313.8
0.539255,14.3642,14364.2
0.550226,14.4136,14413.6
0.561198,14.4619,14461.9
0.57217,14.5091,14509.1
0.583141,14.5554,14555.4
0.594112,14.6005,14600.5
0.605083,14.6448,14644.8
0.616055,14.688200000000002,14688.2
0.627026,14.7306,14730.6
0.637998,14.7721,14772.1
0.64897,14.8128,14812.8
0.65994,14.8526,14852.6
0.670913,14.8916,14891.6
0.681883,14.9298,14929.8
0.692856,14.9673,14967.3
0.703827,15.004,15004.0
0.714798,15.0401,15040.1
0.725769,15.0753,15075.3
0.73674,15.1099,15109.9
0.747712,15.143799999999999,15143.8
0.758683,15.177100000000001,15177.1
0.769655,15.2096,15209.6
0.780627,15.2415,15241.5
0.791504,15.2727,15272.7
0.802247,15.3032,15303.2
0.81299,15.3331,15333.1
0.823734,15.3624,15362.4
0.834477,15.391100000000002,15391.1
0.845219,15.4193,15419.3
0.855962,15.4468,15446.8
0.866704,15.473700000000001,15473.7
0.877448,15.500100000000002,15500.1
0.888191,15.5259,15525.9
0.898933,15.551200000000001,15551.2
0.909677,15.5759,15575.9
0.920418,15.600100000000001,15600.1
0.931163,15.623700000000001,15623.7
0.941905,15.646799999999999,15646.8
0.952648,15.6693,15669.3
0.963391,15.6913,15691.3
0.974133,15.7128,15712.8
0.984876,15.7338,15733.8
0.995618,15.754299999999999,15754.3
1.00624,15.7742,15774.2
1.01675,15.793600000000001,15793.6
1.02727,15.812600000000002,15812.6
1.03778,15.831,15831.0
1.0483,15.8489,15848.9
1.05881,15.866299999999999,15866.3
1.06932,15.8832,15883.2
1.07984,15.899600000000001,15899.6
1.09035,15.9154,15915.4
