"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.53056,7530.56
0.0559993,10.0105,10010.5
0.0699863,12.297799999999999,12297.8
0.0840038,14.3493,14349.3
0.0980211,15.2563,15256.3
0.112037,15.5823,15582.3
0.126061,15.8319,15831.9
0.140097,16.0035,16003.5
0.154067,16.1393,16139.3
0.168039,16.247700000000002,16247.7
0.18201,16.3446,16344.6
0.19598,16.427,16427.0
0.209951,16.5012,16501.2
0.223921,16.569,16569.0
0.237893,16.6308,16630.8
0.251844,16.688,16688.0
0.265738,16.7413,16741.3
0.279629,16.791400000000003,16791.4
0.293523,16.8386,16838.6
0.307415,16.8834,16883.4
0.321308,16.925900000000002,16925.9
0.3352,16.9664,16966.4
0.349093,17.0048,17004.8
0.362986,17.0415,17041.5
0.376879,17.0765,17076.5
0.39077,17.1101,17110.1
0.404664,17.1423,17142.3
0.418558,17.173099999999998,17173.1
0.432449,17.2028,17202.8
0.446343,17.2314,17231.4
0.460234,17.2588,17258.8
0.474128,17.2852,17285.2
0.48802,17.310599999999997,17310.6
0.501948,17.3349,17334.9
0.515995,17.3583,17358.3
0.530045,17.3809,17380.9
0.544094,17.4026,17402.6
0.558472,17.423900000000003,17423.9
0.572872,17.4444,17444.4
0.587272,17.4641,17464.1
0.601673,17.4831,17483.1
0.616071,17.5013,17501.3
0.630471,17.518700000000003,17518.7
0.644872,17.5355,17535.5
0.659271,17.5515,17551.5
0.673672,17.5668,17566.8
0.688072,17.581400000000002,17581.4
0.702473,17.5954,17595.4
0.716872,17.608700000000002,17608.7
0.731271,17.621299999999998,17621.3
0.745671,17.6334,17633.4
0.760071,17.6448,17644.8
0.774472,17.6556,17655.6
0.788872,17.6658,17665.8
0.803271,17.675400000000003,17675.4
0.817672,17.6844,17684.4
0.83207,17.6928,17692.8
0.846473,17.700599999999998,17700.6
0.860871,17.707900000000002,17707.9
0.875272,17.714599999999997,17714.6
0.889671,17.7207,17720.7
0.904071,17.726200000000002,17726.2
0.918472,17.731099999999998,17731.1
0.932871,17.735500000000002,17735.5
0.947273,17.7392,17739.2
0.961671,17.742400000000004,17742.4
0.976071,17.7449,17744.9
0.990471,17.7469,17746.9
1.00461,17.7482,17748.2
1.01869,17.748900000000003,17748.9
1.03277,17.748900000000003,17748.9
1.04685,17.7482,17748.2
1.06093,17.7469,17746.9
1.07501,17.7449,17744.9
1.08909,17.7422,17742.2
1.10317,17.7389,17738.9
1.11725,17.7348,17734.8
1.13133,17.7301,17730.1
1.14541,17.7245,17724.5
1.15949,17.7183,17718.3
1.17357,17.7113,17711.3
1.18765,17.703599999999998,17703.6
1.20173,17.6951,17695.1
1.21581,17.6859,17685.9
1.22989,17.675900000000002,17675.9
1.24397,17.665200000000002,17665.2
1.25805,17.6538,17653.8
1.27213,17.6415,17641.5
1.28621,17.6286,17628.6
1.30029,17.6148,17614.8
1.31437,17.6004,17600.4
1.32845,17.5851,17585.1
1.34253,17.569,17569.0
1.35661,17.5521,17552.1
1.37069,17.534299999999998,17534.3
1.38477,17.515700000000002,17515.7
1.39885,17.496299999999998,17496.3
1.41293,17.4761,17476.1
