"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.39552,6395.52
0.216989,6.73617,6736.17
0.247965,7.0421700000000005,7042.17
0.278892,7.2640400000000005,7264.04
0.309817,7.48865,7488.65
0.340742,7.62644,7626.44
0.371667,7.7505,7750.5
0.402592,7.8589,7858.9
0.433517,7.944850000000001,7944.85
0.464443,8.00197,8001.97
0.495368,8.05295,8052.95
0.526293,8.08193,8081.93
0.557218,8.10253,8102.53
0.588143,8.11289,8112.89
0.619185,8.11671,8116.71
0.650357,8.11481,8114.81
0.68153,8.10938,8109.38
0.712707,8.101750000000001,8101.75
0.743879,8.09249,8092.49
0.775056,8.08207,8082.07
0.806229,8.07058,8070.58
0.837401,8.05819,8058.19
0.868579,8.04504,8045.04
0.899751,8.03125,8031.25
0.930924,8.01679,8016.79
0.962101,8.00166,8001.66
0.993273,7.9858400000000005,7985.84
1.02458,7.96926,7969.26
1.05597,7.951930000000001,7951.93
1.08734,7.9336,7933.6
1.11873,7.91441,7914.41
1.15011,7.894310000000001,7894.31
1.18149,7.87349,7873.49
1.21287,7.851970000000001,7851.97
1.24425,7.8298000000000005,7829.8
1.27563,7.80692,7806.92
1.30701,7.78326,7783.26
1.33839,7.7587600000000005,7758.76
1.36977,7.73328,7733.28
1.40115,7.70667,7706.67
1.43253,7.67893,7678.93
1.46391,7.6501,7650.1
1.49529,7.6201300000000005,7620.13
1.52667,7.589,7589.0
1.55767,7.55692,7556.92
1.58871,7.5235,7523.5
1.6197,7.48885,7488.85
1.65066,7.45296,7452.96
1.68173,7.41559,7415.59
1.71269,7.37699,7376.99
1.74373,7.33676,7336.76
1.77469,7.29507,7295.07
1.8057,7.2518,7251.8
1.83676,7.20679,7206.79
1.86763,7.16017,7160.17
1.89877,7.11146,7111.46
1.92951,7.06151,7061.51
1.96077,7.00883,7008.83
1.99159,6.9551300000000005,6955.13
2.02284,6.89885,6898.85
2.05363,6.84128,6841.28
2.08491,6.781359999999999,6781.36
2.11568,6.72016,6720.16
2.14678,6.65691,6656.91
2.17779,6.592510000000001,6592.51
2.20875,6.52619,6526.19
2.2398,6.45917,6459.17
2.27079,6.39013,6390.13
2.3017,6.32021,6320.21
2.33298,6.24899,6248.99
2.36356,6.1769,6176.9
2.39514,6.103260000000001,6103.26
2.42525,6.03092,6030.92
2.4571,5.95592,5955.92
2.48769,5.8820500000000004,5882.05
2.51809,5.80982,5809.82
2.54768,5.73867,5738.67
2.57912,5.6626,5662.6
2.61196,5.584930000000001,5584.93
2.64304,5.5090200000000005,5509.02
2.67413,5.43475,5434.75
2.7046,5.3621300000000005,5362.13
2.73385,5.29135,5291.35
2.76315,5.222189999999999,5222.19
2.7964,5.1433,5143.3
2.8284,5.066470000000001,5066.47
2.8604,4.99172,4991.72
2.89204,4.9184,4918.4
2.92191,4.84656,4846.56
2.95178,4.77684,4776.84
2.98164,4.70865,4708.65
3.0106,4.641520000000001,4641.52
3.04212,4.56753,4567.53
3.0754,4.49175,4491.75
3.10868,4.41746,4417.46
