"strain,-","stress,MPa","stress,Pa"
0.0,904.9097753218385,904909775.3218385
0.002,988.1512610213131,988151261.0213131
0.004,1016.5680008078057,1016568000.8078057
0.006,1027.0170622053438,1027017062.2053438
0.008,1031.5153805549442,1031515380.5549442
0.01,1033.9921319503828,1033992131.9503828
0.012,1035.7403389324206,1035740338.9324206
0.014,1037.1918528833753,1037191852.8833753
0.016,1038.4958291608061,1038495829.1608062
0.018,1039.707625041856,1039707625.041856
0.02,1040.8507363757906,1040850736.3757906
0.022,1041.9372829479512,1041937282.9479512
0.024,1042.974910554914,1042974910.554914
0.026,1043.9692079719684,1043969207.9719684
0.028,1044.924619449108,1044924619.4491079
0.03,1045.844836055288,1045844836.055288
0.032,1046.7329948882973,1046732994.8882973
0.034,1047.5917993965327,1047591799.3965327
0.036,1048.4236019604532,1048423601.9604532
0.038,1049.2304651592817,1049230465.1592817
0.04,1050.0142092471478,1050014209.2471478
0.042,1050.7764498749063,1050776449.8749063
0.044,1051.5186285441362,1051518628.5441362
0.046,1052.242037480334,1052242037.4803339
0.048,1052.9478401390754,1052947840.1390754
0.05,1053.637088249147,1053637088.2491469
0.052,1054.3107360805393,1054310736.0805393
0.054,1054.9696524685864,1054969652.4685864
0.056,1055.6146310093104,1055614631.0093104
0.058,1056.2463987533806,1056246398.7533807
0.06,1056.8656236591662,1056865623.6591662
0.062,1057.4729210137293,1057472921.0137293
0.064,1058.0688589904244,1058068858.9904244
0.066,1058.6539634802273,1058653963.4802272
0.068,1059.2287223089868,1059228722.3089868
0.07,1059.793588932925,1059793588.9329251
0.072,1060.3489856888057,1060348985.6888057
0.074,1060.895306662334,1060895306.662334
0.076,1061.4329202279482,1061432920.2279482
0.078,1061.9621713046504,1061962171.3046504
0.08,1062.4833833655496,1062483383.3655496
0.082,1062.9968602330516,1062996860.2330517
0.084,1063.5028876868528,1063502887.6868528
0.086,1064.0017349079424,1064001734.9079424
0.088,1064.4936557785031,1064493655.7785032
0.09,1064.9788900548144,1064978890.0548145
0.092,1065.4576644279302,1065457664.4279302
0.094,1065.930193484916,1065930193.4849159
0.096,1066.3966805817493,1066396680.5817492
0.098,1066.8573186375602,1066857318.6375601
0.1,1067.3122908586604,1067312290.8586603
0.102,1067.7617713997636,1067761771.3997636
0.104,1068.2059259688965,1068205925.9688965
0.106,1068.6449123817242,1068644912.3817242
0.108,1069.0788810703393,1069078881.0703393
0.11,1069.5079755509798,1069507975.5509799
0.112,1069.9323328546411,1069932332.8546411
0.114,1070.3520839240928,1070352083.9240928
0.116,1070.767353980438,1070767353.980438
0.118,1071.1782628620065,1071178262.8620064
0.12,1071.5849253380784,1071584925.3380784
0.122,1071.9874513996758,1071987451.3996758
0.124,1072.3859465294258,1072385946.5294259
0.126,1072.7805119523002,1072780511.9523002
0.128,1073.1712448688502,1073171244.8688502
0.13,1073.5582386724031,1073558238.6724031
0.132,1073.9415831515405,1073941583.1515405
0.134,1074.321364679049,1074321364.679049
0.136,1074.6976663884334,1074697666.3884335
0.138,1075.0705683389658,1075070568.338966
0.14,1075.4401476701685,1075440147.6701684
0.142,1075.8064787465387,1075806478.7465386
0.144,1076.1696332932543,1076169633.2932544
0.146,1076.5296805235366,1076529680.5235367
0.148,1076.886687258282,1076886687.2582822
0.15,1077.2407180385292,1077240718.0385292
0.152,1077.5918352312724,1077591835.2312725
0.154,1077.9400991290986,1077940099.1290987
0.156,1078.285568044075,1078285568.044075
0.158,1078.6282983962908,1078628298.3962908
0.16,1078.968344797414,1078968344.7974138
0.162,1079.3057601296039,1079305760.1296039
0.164,1079.6405956200863,1079640595.6200862
0.166,1079.9729009116813,1079972900.9116814
0.168,1080.3027241295422,1080302724.129542
0.17,1080.6301119443556,1080630111.9443555
0.172,1080.9551096322257,1080955109.6322258
0.174,1081.27776113145,1081277761.13145
0.176,1081.5981090963846,1081598109.0963845
0.178,1081.916194948574,1081916194.948574
0.18,1082.232058925316,1082232058.925316
0.182,1082.5457401258143,1082545740.1258142
0.184,1082.8572765550618,1082857276.5550618
0.186,1083.1667051655938,1083166705.1655939
0.188,1083.4740618972296,1083474061.8972297
0.19,1083.7793817149204,1083779381.7149205
0.192,1084.0826986448171,1084082698.644817
0.194,1084.3840458086509,1084384045.808651
0.196,1084.6834554565264,1084683455.4565265
0.198,1084.9809589982174,1084980958.9982173
0.2,1085.27658703304,1085276587.03304
0.202,1085.5703693783894,1085570369.3783894
0.204,1085.862335097007,1085862335.097007
0.206,1086.1525125230473,1086152512.5230474
0.208,1086.4409292870096,1086440929.2870095
0.21,1086.7276123395898,1086727612.3395898
0.212,1087.0125879745153,1087012587.9745154
0.214,1087.2958818504083,1087295881.8504083
0.216,1087.5775190117317,1087577519.0117316
0.218,1087.8575239088632,1087857523.908863
0.22,1088.1359204173386,1088135920.4173386
0.222,1088.4127318563105,1088412731.8563106
0.224,1088.687981006257,1088687981.0062568
0.226,1088.9616901259776,1088961690.1259775
0.228,1089.2338809689138,1089233880.9689138
0.23,1089.5045747988222,1089504574.7988222
0.232,1089.7737924048358,1089773792.404836
0.234,1090.0415541159377,1090041554.1159377
0.236,1090.3078798148788,1090307879.8148787
0.238,1090.5727889515629,1090572788.951563
0.24,1090.8363005559233,1090836300.5559235
0.242,1091.098433250318,1091098433.250318
0.244,1091.3592052614595,1091359205.2614594
0.246,1091.6186344319042,1091618634.431904
0.248,1091.8767382311216,1091876738.2311215
0.25,1092.1335337661578,1092133533.7661579
0.252,1092.3890377919151,1092389037.7919152
0.254,1092.6432667210622,1092643266.7210622
0.256,1092.8962366335934,1092896236.6335933
0.258,1093.1479632860476,1093147963.2860475
0.26,1093.3984621204058,1093398462.120406
0.262,1093.64774827268,1093647748.27268
0.264,1093.8958365812023,1093895836.5812023
0.266,1094.1427415946334,1094142741.5946333
0.268,1094.3884775796973,1094388477.5796974
0.27,1094.6330585286535,1094633058.5286534
0.272,1094.8764981665204,1094876498.1665204
0.274,1095.1188099580577,1095118809.9580576
