"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.409140000000001,6409.14
0.066004,7.6302200000000004,7630.22
0.0770019,8.86563,8865.63
0.0879809,10.013,10013.0
0.0989601,11.104000000000001,11104.0
0.109951,12.018799999999999,12018.8
0.120927,12.4519,12451.9
0.131898,12.580200000000001,12580.2
0.14292,12.703,12703.0
0.153938,12.866700000000002,12866.7
0.164958,12.9662,12966.2
0.175978,13.084100000000001,13084.1
0.186989,13.170100000000001,13170.1
0.197953,13.244299999999999,13244.3
0.208916,13.3135,13313.5
0.219924,13.367799999999999,13367.8
0.230984,13.4259,13425.9
0.242031,13.4701,13470.1
0.253035,13.5121,13512.1
0.264038,13.55,13550.0
0.275042,13.5837,13583.7
0.286045,13.6149,13614.9
0.297049,13.6401,13640.1
0.308052,13.6633,13663.3
0.319057,13.6843,13684.3
0.32997,13.703100000000001,13703.1
0.340862,13.719100000000001,13719.1
0.351753,13.734399999999999,13734.4
0.362644,13.7481,13748.1
0.373717,13.760100000000001,13760.1
0.384804,13.7709,13770.9
0.395888,13.780700000000001,13780.7
0.406975,13.789700000000002,13789.7
0.418061,13.797799999999999,13797.8
0.42914,13.805,13805.0
0.440112,13.8114,13811.4
0.451082,13.817200000000001,13817.2
0.462055,13.8223,13822.3
0.473025,13.8268,13826.8
0.483997,13.8309,13830.9
0.494969,13.8344,13834.4
0.50594,13.8375,13837.5
0.516912,13.840100000000001,13840.1
0.527882,13.842200000000002,13842.2
0.538854,13.844,13844.0
0.549826,13.8454,13845.4
0.560797,13.8464,13846.4
0.571769,13.847,13847.0
0.58274,13.8474,13847.4
0.593544,13.847299999999999,13847.3
0.604287,13.847,13847.0
0.615029,13.8463,13846.3
0.625773,13.8454,13845.4
0.636634,13.844100000000001,13844.1
0.647775,13.842500000000001,13842.5
0.658915,13.840700000000002,13840.7
0.670056,13.8385,13838.5
0.681196,13.8361,13836.1
0.692337,13.8333,13833.3
0.703479,13.8303,13830.3
0.714619,13.827100000000002,13827.1
0.725759,13.8236,13823.6
0.736901,13.819799999999999,13819.8
0.74804,13.8158,13815.8
0.759182,13.8115,13811.5
0.770323,13.807,13807.0
0.781463,13.802200000000001,13802.2
0.792504,13.7973,13797.3
0.803408,13.792,13792.0
0.814311,13.7866,13786.6
0.825215,13.7808,13780.8
0.836118,13.7749,13774.9
0.847023,13.7687,13768.7
0.857926,13.7624,13762.4
0.869197,13.7555,13755.5
0.88052,13.7484,13748.4
0.891842,13.741,13741.0
0.903167,13.733500000000001,13733.5
0.914399,13.7256,13725.6
0.925477,13.717600000000001,13717.6
0.936554,13.709299999999999,13709.3
0.947632,13.7008,13700.8
0.958707,13.6921,13692.1
0.969784,13.683100000000001,13683.1
0.980651,13.674,13674.0
0.991481,13.6646,13664.6
1.00231,13.655000000000001,13655.0
1.01314,13.6452,13645.2
1.02397,13.635200000000001,13635.2
1.0348,13.625,13625.0
1.04563,13.614600000000001,13614.6
1.05646,13.6039,13603.9
1.06752,13.5923,13592.3
1.07872,13.5803,13580.3
1.08992,13.5678,13567.8
1.10112,13.555200000000001,13555.2
