"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.893,4893.0
0.0420048,7.41506,7415.06
0.0559993,9.53581,9535.81
0.0699867,10.9122,10912.2
0.084004,12.0441,12044.1
0.0980215,13.0685,13068.5
0.112038,13.9524,13952.4
0.126062,14.7356,14735.6
0.140099,15.398,15398.0
0.154069,16.0016,16001.6
0.16804,16.4876,16487.6
0.182012,16.9139,16913.9
0.195982,17.267,17267.0
0.209953,17.5467,17546.7
0.223923,17.7621,17762.1
0.237895,17.924500000000002,17924.5
0.251839,18.047400000000003,18047.4
0.265732,18.1335,18133.5
0.279624,18.191200000000002,18191.2
0.293517,18.234,18234.0
0.307409,18.265700000000002,18265.7
0.321302,18.288400000000003,18288.4
0.335194,18.305400000000002,18305.4
0.349088,18.3184,18318.4
0.36298,18.327900000000003,18327.9
0.376873,18.334500000000002,18334.5
0.390765,18.3387,18338.7
0.404659,18.340700000000002,18340.7
0.418552,18.3409,18340.9
0.432444,18.339299999999998,18339.3
0.446337,18.3361,18336.1
0.460229,18.331500000000002,18331.5
0.474122,18.3255,18325.5
0.488014,18.3183,18318.3
0.501957,18.3097,18309.7
0.516005,18.3002,18300.2
0.530055,18.2895,18289.5
0.544103,18.2778,18277.8
0.558481,18.2647,18264.7
0.572881,18.250400000000003,18250.4
0.587281,18.235200000000003,18235.2
0.601681,18.219,18219.0
0.616081,18.201700000000002,18201.7
0.630481,18.1836,18183.6
0.644882,18.1645,18164.5
0.659282,18.1446,18144.6
0.673682,18.1237,18123.7
0.688081,18.1019,18101.9
0.702481,18.0792,18079.2
0.716881,18.0556,18055.6
0.731213,18.0311,18031.1
0.745294,18.0057,18005.7
0.759373,17.9793,17979.3
0.773456,17.952099999999998,17952.1
0.787534,17.924,17924.0
0.801613,17.895,17895.0
0.815694,17.865000000000002,17865.0
0.829773,17.8343,17834.3
0.843854,17.802500000000002,17802.5
0.857934,17.7697,17769.7
0.872014,17.7361,17736.1
0.886094,17.7016,17701.6
0.900174,17.6661,17666.1
0.914254,17.6297,17629.7
0.928334,17.592200000000002,17592.2
0.942414,17.553700000000003,17553.7
0.956494,17.514200000000002,17514.2
0.970574,17.4739,17473.9
0.984655,17.4325,17432.5
0.998734,17.3903,17390.3
1.01281,17.3473,17347.3
1.02689,17.303400000000003,17303.4
1.04098,17.2588,17258.8
1.05505,17.213400000000004,17213.4
1.06913,17.1674,17167.4
1.08321,17.1205,17120.5
1.0973,17.0728,17072.8
1.11137,17.0245,17024.5
1.12546,16.9754,16975.4
1.13953,16.9255,16925.5
1.15362,16.875,16875.0
1.16769,16.8236,16823.6
1.18178,16.7716,16771.6
1.19585,16.718799999999998,16718.8
1.20993,16.665200000000002,16665.2
1.22401,16.6109,16610.9
1.23805,15.9324,15932.4
1.25156,16.542900000000003,16542.9
1.26507,16.4587,16458.7
1.27858,16.426099999999998,16426.1
1.29209,16.345100000000002,16345.1
1.3056,16.3128,16312.8
1.31911,16.243299999999998,16243.3
1.33262,16.1963,16196.3
1.34666,16.138,16138.0
1.36106,16.0675,16067.5
1.37546,16.0089,16008.9
1.38986,15.944799999999999,15944.8
1.40395,15.8849,15884.9
