
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.893E+03  
              300.004E-06         42.0048E-03         7.41506E+03
              400.008E-06         55.9993E-03         9.53581E+03
              500.004E-06         69.9867E-03        10.9122E+03 
              600.006E-06         84.004E-03         12.0441E+03 
              700.008E-06         98.0215E-03        13.0685E+03 
              800.001E-06        112.038E-03         13.9524E+03 
              900.003E-06        126.062E-03         14.7356E+03 
                1.00001E-03      140.099E-03         15.398E+03  
                1.1E-03          154.069E-03         16.0016E+03 
                1.2E-03          168.04E-03          16.4876E+03 
                1.30001E-03      182.012E-03         16.9139E+03 
                1.4E-03          195.982E-03         17.267E+03  
                1.50001E-03      209.953E-03         17.5467E+03 
                1.6E-03          223.923E-03         17.7621E+03 
                1.70001E-03      237.895E-03         17.9245E+03 
                1.8E-03          251.839E-03         18.0474E+03 
                1.90001E-03      265.732E-03         18.1335E+03 
                2.E-03           279.624E-03         18.1912E+03 
                2.10001E-03      293.517E-03         18.234E+03  
                2.2E-03          307.409E-03         18.2657E+03 
                2.30001E-03      321.302E-03         18.2884E+03 
                2.4E-03          335.194E-03         18.3054E+03 
                2.50001E-03      349.088E-03         18.3184E+03 
                2.6E-03          362.98E-03          18.3279E+03 
                2.70001E-03      376.873E-03         18.3345E+03 
                2.8E-03          390.765E-03         18.3387E+03 
                2.9E-03          404.659E-03         18.3407E+03 
                3.00001E-03      418.552E-03         18.3409E+03 
                3.1E-03          432.444E-03         18.3393E+03 
                3.20001E-03      446.337E-03         18.3361E+03 
                3.3E-03          460.229E-03         18.3315E+03 
                3.40001E-03      474.122E-03         18.3255E+03 
                3.5E-03          488.014E-03         18.3183E+03 
                3.60001E-03      501.957E-03         18.3097E+03 
                3.7E-03          516.005E-03         18.3002E+03 
                3.80001E-03      530.055E-03         18.2895E+03 
                3.9E-03          544.103E-03         18.2778E+03 
                4.E-03           558.481E-03         18.2647E+03 
                4.10001E-03      572.881E-03         18.2504E+03 
                4.2E-03          587.281E-03         18.2352E+03 
                4.30001E-03      601.681E-03         18.219E+03  
                4.4E-03          616.081E-03         18.2017E+03 
                4.5E-03          630.481E-03         18.1836E+03 
                4.60001E-03      644.882E-03         18.1645E+03 
                4.7E-03          659.282E-03         18.1446E+03 
                4.80001E-03      673.682E-03         18.1237E+03 
                4.9E-03          688.081E-03         18.1019E+03 
                5.00001E-03      702.481E-03         18.0792E+03 
                5.1E-03          716.881E-03         18.0556E+03 
                5.2E-03          731.213E-03         18.0311E+03 
                5.30001E-03      745.294E-03         18.0057E+03 
                5.4E-03          759.373E-03         17.9793E+03 
                5.50001E-03      773.456E-03         17.9521E+03 
                5.6E-03          787.534E-03         17.924E+03  
                5.7E-03          801.613E-03         17.895E+03  
                5.80001E-03      815.694E-03         17.865E+03  
                5.9E-03          829.773E-03         17.8343E+03 
                6.00001E-03      843.854E-03         17.8025E+03 
                6.1E-03          857.934E-03         17.7697E+03 
                6.20001E-03      872.014E-03         17.7361E+03 
                6.3E-03          886.094E-03         17.7016E+03 
                6.4E-03          900.174E-03         17.6661E+03 
                6.50001E-03      914.254E-03         17.6297E+03 
                6.6E-03          928.334E-03         17.5922E+03 
                6.70001E-03      942.414E-03         17.5537E+03 
                6.8E-03          956.494E-03         17.5142E+03 
                6.9E-03          970.574E-03         17.4739E+03 
                7.00001E-03      984.655E-03         17.4325E+03 
                7.1E-03          998.734E-03         17.3903E+03 
                7.20001E-03        1.01281           17.3473E+03 
                7.3E-03            1.02689           17.3034E+03 
                7.40001E-03        1.04098           17.2588E+03 
                7.5E-03            1.05505           17.2134E+03 
                7.6E-03            1.06913           17.1674E+03 
                7.70001E-03        1.08321           17.1205E+03 
                7.8E-03            1.0973            17.0728E+03 
                7.90001E-03        1.11137           17.0245E+03 
                8.E-03             1.12546           16.9754E+03 
                8.1E-03            1.13953           16.9255E+03 
                8.20001E-03        1.15362           16.875E+03  
                8.3E-03            1.16769           16.8236E+03 
                8.40001E-03        1.18178           16.7716E+03 
                8.5E-03            1.19585           16.7188E+03 
                8.6E-03            1.20993           16.6652E+03 
                8.7E-03            1.22401           16.6109E+03 
                8.8E-03            1.23805           15.9324E+03 
                8.9E-03            1.25156           16.5429E+03 
                9.E-03             1.26507           16.4587E+03 
                9.1E-03            1.27858           16.4261E+03 
                9.20001E-03        1.29209           16.3451E+03 
                9.3E-03            1.3056            16.3128E+03 
                9.40001E-03        1.31911           16.2433E+03 
                9.5E-03            1.33262           16.1963E+03 
                9.6E-03            1.34666           16.138E+03  
                9.7E-03            1.36106           16.0675E+03 
                9.8E-03            1.37546           16.0089E+03 
                9.90001E-03        1.38986           15.9448E+03 
               10.E-03             1.40395           15.8849E+03 




