
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53418E+03
              400.008E-06         55.9993E-03        10.0283E+03 
              500.004E-06         69.9863E-03        12.3588E+03 
              600.006E-06         84.0038E-03        14.536E+03  
              700.008E-06         98.0211E-03        15.8704E+03 
              800.001E-06        112.037E-03         16.3852E+03 
              900.003E-06        126.061E-03         16.6644E+03 
                1.00001E-03      140.098E-03         16.8222E+03 
                1.1E-03          154.067E-03         16.9386E+03 
                1.2E-03          168.039E-03         17.0233E+03 
                1.30001E-03      182.01E-03          17.0851E+03 
                1.4E-03          195.98E-03          17.1331E+03 
                1.50001E-03      209.951E-03         17.1765E+03 
                1.6E-03          223.922E-03         17.2114E+03 
                1.70001E-03      237.893E-03         17.2451E+03 
                1.8E-03          251.844E-03         17.2738E+03 
                1.90001E-03      265.738E-03         17.301E+03  
                2.E-03           279.629E-03         17.3252E+03 
                2.10001E-03      293.523E-03         17.348E+03  
                2.2E-03          307.415E-03         17.3689E+03 
                2.30001E-03      321.308E-03         17.3885E+03 
                2.4E-03          335.2E-03           17.4065E+03 
                2.50001E-03      349.093E-03         17.4234E+03 
                2.6E-03          362.986E-03         17.4389E+03 
                2.70001E-03      376.879E-03         17.4536E+03 
                2.8E-03          390.77E-03          17.467E+03  
                2.9E-03          404.664E-03         17.4796E+03 
                3.00001E-03      418.557E-03         17.4912E+03 
                3.1E-03          432.449E-03         17.502E+03  
                3.20001E-03      446.342E-03         17.5117E+03 
                3.3E-03          460.234E-03         17.5209E+03 
                3.40001E-03      474.128E-03         17.5292E+03 
                3.5E-03          488.02E-03          17.5368E+03 
                3.60001E-03      501.949E-03         17.5438E+03 
                3.7E-03          515.996E-03         17.5499E+03 
                3.80001E-03      530.046E-03         17.5554E+03 
                3.9E-03          544.094E-03         17.5601E+03 
                4.E-03           558.472E-03         17.5642E+03 
                4.10001E-03      572.872E-03         17.5676E+03 
                4.2E-03          587.273E-03         17.5703E+03 
                4.30001E-03      601.673E-03         17.5724E+03 
                4.4E-03          616.073E-03         17.5738E+03 
                4.5E-03          630.471E-03         17.5746E+03 
                4.60001E-03      644.873E-03         17.5747E+03 
                4.7E-03          659.272E-03         17.5741E+03 
                4.80001E-03      673.673E-03         17.5729E+03 
                4.9E-03          688.072E-03         17.571E+03  
                5.00001E-03      702.473E-03         17.5685E+03 
                5.1E-03          716.873E-03         17.5652E+03 
                5.2E-03          731.273E-03         17.5613E+03 
                5.30001E-03      745.673E-03         17.5567E+03 
                5.4E-03          760.072E-03         17.5514E+03 
                5.50001E-03      774.474E-03         17.5455E+03 
                5.6E-03          788.872E-03         17.5388E+03 
                5.7E-03          803.272E-03         17.5315E+03 
                5.80001E-03      817.673E-03         17.5235E+03 
                5.9E-03          831.974E-03         17.5148E+03 
                6.00001E-03      846.054E-03         17.5055E+03 
                6.1E-03          860.134E-03         17.4956E+03 
                6.20001E-03      874.214E-03         17.485E+03  
                6.3E-03          888.294E-03         17.4736E+03 
                6.4E-03          902.374E-03         17.4617E+03 
                6.50001E-03      916.454E-03         17.449E+03  
                6.6E-03          930.534E-03         17.4356E+03 
                6.70001E-03      944.614E-03         17.4215E+03 
                6.8E-03          958.694E-03         17.4067E+03 
                6.9E-03          972.773E-03         17.3912E+03 
                7.00001E-03      986.854E-03         17.3749E+03 
                7.1E-03            1.00093           17.358E+03  
                7.20001E-03        1.01501           17.3403E+03 
                7.3E-03            1.02909           17.3218E+03 
                7.40001E-03        1.04317           17.3026E+03 
                7.5E-03            1.05725           17.2827E+03 
                7.6E-03            1.07133           17.262E+03  
                7.70001E-03        1.08541           17.2406E+03 
                7.8E-03            1.09949           17.2183E+03 
                7.90001E-03        1.11357           17.1953E+03 
                8.E-03             1.12765           17.1715E+03 
                8.1E-03            1.14173           17.1469E+03 
                8.20001E-03        1.15581           17.1215E+03 
                8.3E-03            1.16989           17.0954E+03 
                8.40001E-03        1.18397           17.0683E+03 
                8.5E-03            1.19805           17.0405E+03 
                8.6E-03            1.21213           17.0118E+03 
                8.7E-03            1.22621           16.9822E+03 
                8.8E-03            1.24029           16.9517E+03 
                8.90001E-03        1.25437           16.9204E+03 
                9.E-03             1.26845           16.8881E+03 
                9.10001E-03        1.28253           16.8548E+03 
                9.2E-03            1.29661           16.8207E+03 
                9.3E-03            1.31069           16.7856E+03 
                9.40001E-03        1.32478           16.7496E+03 
                9.5E-03            1.33885           16.7125E+03 
                9.60001E-03        1.35294           16.6745E+03 
                9.7E-03            1.36701           16.6356E+03 
                9.8E-03            1.38109           16.5957E+03 
                9.9E-03            1.39517           16.5546E+03 
               10.E-03             1.40925           16.5127E+03 




