"strain,-","stress,MPa","stress,Pa"
0.0,561.5825518745366,561582551.8745366
0.002,1148.3980946053148,1148398094.6053147
0.004,1357.4621233876253,1357462123.3876252
0.006,1432.0717376496043,1432071737.6496043
0.008,1458.8227918203088,1458822791.8203087
0.01,1468.5371147533829,1468537114.753383
0.012,1472.1851110331495,1472185111.0331495
0.014,1473.671542231388,1473671542.231388
0.016,1474.3863171266453,1474386317.1266453
0.018,1474.8242361306343,1474824236.1306343
0.02,1475.161500827362,1475161500.827362
0.022,1475.460909223621,1475460909.223621
0.024,1475.7448905921192,1475744890.5921192
0.026,1476.0215009517267,1476021500.9517267
0.028,1476.293675968818,1476293675.968818
0.03,1476.562524694124,1476562524.694124
0.032,1476.8285022368705,1476828502.2368705
0.034,1477.091827461107,1477091827.461107
0.036,1477.3526319337518,1477352631.9337518
0.038,1477.6110131899748,1477611013.1899748
0.04,1477.8670539178595,1477867053.9178596
0.042,1478.120828990995,1478120828.9909952
0.044,1478.3724081565172,1478372408.1565173
0.046,1478.6218571596837,1478621857.1596837
0.048,1478.8692382967504,1478869238.2967503
0.05,1479.1146107508034,1479114610.7508035
0.052,1479.3580308382302,1479358030.8382301
0.054,1479.5995522125418,1479599552.2125418
0.056,1479.8392260432809,1479839226.0432808
0.058,1480.0771011773265,1480077101.1773264
0.06,1480.3132242860452,1480313224.286045
0.062,1480.5476400002915,1480547640.0002916
0.064,1480.7803910346556,1480780391.0346556
0.066,1481.0115183020453,1481011518.3020453
0.068,1481.2410610195434,1481241061.0195434
0.07,1481.4690568063427,1481469056.8063426
0.072,1481.6955417744819,1481695541.7744818
0.074,1481.920550613021,1481920550.6130211
0.076,1482.144116666228,1482144116.666228
0.078,1482.3662720062941,1482366272.0062943
0.08,1482.5870475010388,1482587047.5010388
0.082,1482.8064728770219,1482806472.8770218
0.084,1483.0245767784393,1483024576.7784393
0.086,1483.241386822144,1483241386.822144
0.088,1483.4569296491002,1483456929.6491
0.09,1483.671230972548,1483671230.972548
0.092,1483.8843156231376,1483884315.6231375
0.094,1484.0962075912591,1484096207.5912592
0.096,1484.3069300667828,1484306930.0667827
0.098,1484.516505476398,1484516505.476398
0.1,1484.7249555187295,1484724955.5187294
0.102,1484.93230119739,1484932301.19739
0.104,1485.1385628521148,1485138562.8521147
0.106,1485.343760188116,1485343760.188116
0.108,1485.5479123037776,1485547912.3037777
0.11,1485.751037716805,1485751037.716805
0.112,1485.953154388936,1485953154.3889358
0.114,1486.1542797493037,1486154279.7493036
0.116,1486.3544307165496,1486354430.7165496
0.118,1486.553623719758,1486553623.719758
0.12,1486.7518747182935,1486751874.7182934
0.122,1486.9491992206115,1486949199.2206116
0.124,1487.1456123021042,1487145612.3021042
0.126,1487.3411286220423,1487341128.6220424
0.128,1487.5357624396695,1487535762.4396696
0.13,1487.7295276294992,1487729527.6294992
0.132,1487.922437695864,1487922437.695864
0.134,1488.114505786759,1488114505.7867591
0.136,1488.305744707024,1488305744.7070239
0.138,1488.4961669308996,1488496166.9308996
0.14,1488.6857846139962,1488685784.6139963
0.142,1488.8746096047084,1488874609.6047084
0.144,1489.062653455103,1489062653.455103
0.146,1489.2499274313152,1489249927.4313152
0.148,1489.436442523478,1489436442.523478
0.15,1489.6222094552068,1489622209.4552069
0.152,1489.8072386926685,1489807238.6926684
0.154,1489.9915404532553,1489991540.4532554
0.156,1490.1751247138825,1490175124.7138824
0.158,1490.3580012189323,1490358001.2189322
0.16,1490.5401794878621,1490540179.487862
0.162,1490.7216688224917,1490721668.8224916
0.164,1490.9024783139887,1490902478.3139887
0.166,1491.082616849568,1491082616.8495681
0.168,1491.2620931189147,1491262093.1189146
0.17,1491.4409156203506,1491440915.6203506
0.172,1491.6190926667518,1491619092.6667519
0.174,1491.7966323912333,1491796632.3912332
0.176,1491.9735427526084,1491973542.7526083
0.178,1492.1498315406363,1492149831.5406363
0.18,1492.3255063810666,1492325506.3810666
0.182,1492.5005747404916,1492500574.7404916
