"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.52406,7524.06
0.0559993,9.997430000000001,9997.43
0.0699863,12.2705,12270.5
0.0840038,14.1584,14158.4
0.0980211,14.919500000000001,14919.5
0.112037,15.4043,15404.3
0.12606,15.745000000000001,15745.0
0.140097,16.0249,16024.9
0.154067,16.2327,16232.7
0.168038,16.4023,16402.3
0.18201,16.5442,16544.2
0.19598,16.6618,16661.8
0.209951,16.7607,16760.7
0.223921,16.8491,16849.1
0.237892,16.928700000000003,16928.7
0.251844,17.001,17001.0
0.265738,17.0676,17067.6
0.279629,17.13,17130.0
0.293523,17.1885,17188.5
0.307415,17.243900000000004,17243.9
0.321308,17.296400000000002,17296.4
0.3352,17.346400000000003,17346.4
0.349094,17.3943,17394.3
0.362986,17.4402,17440.2
0.376879,17.484099999999998,17484.1
0.39077,17.5261,17526.1
0.404664,17.5667,17566.7
0.418558,17.605900000000002,17605.9
0.432449,17.643700000000003,17643.7
0.446343,17.680200000000003,17680.2
0.460235,17.7156,17715.6
0.474128,17.7497,17749.7
0.48802,17.7825,17782.5
0.501946,17.814400000000003,17814.4
0.515995,17.845299999999998,17845.3
0.530044,17.8751,17875.1
0.544091,17.9041,17904.1
0.558469,17.9329,17932.9
0.572871,17.961000000000002,17961.0
0.587269,17.988400000000002,17988.4
0.60167,18.015,18015.0
0.61607,18.0409,18040.9
0.63047,18.0661,18066.1
0.644871,18.090700000000002,18090.7
0.65927,18.1146,18114.6
0.673671,18.137900000000002,18137.9
0.688069,18.160700000000002,18160.7
0.70247,18.1829,18182.9
0.71687,18.2045,18204.5
0.73127,18.2256,18225.6
0.74567,18.2462,18246.2
0.76007,18.2663,18266.3
0.774471,18.2859,18285.9
0.788871,18.305,18305.0
0.803269,18.323700000000002,18323.7
0.81767,18.342,18342.0
0.83207,18.3598,18359.8
0.84647,18.377200000000002,18377.2
0.86087,18.394099999999998,18394.1
0.87527,18.410700000000002,18410.7
0.889671,18.4268,18426.8
0.904069,18.4426,18442.6
0.91847,18.457900000000002,18457.9
0.932869,18.4731,18473.1
0.947271,18.4877,18487.7
0.96167,18.502200000000002,18502.2
0.976069,18.5162,18516.2
0.990471,18.5299,18529.9
1.00461,18.543400000000002,18543.4
1.01869,18.5565,18556.5
1.03277,18.5693,18569.3
1.04685,18.5818,18581.8
1.06093,18.594,18594.0
1.07501,18.605900000000002,18605.9
1.08909,18.6175,18617.5
1.10317,18.6288,18628.8
1.11725,18.6398,18639.8
1.13133,18.6505,18650.5
1.14541,18.6609,18660.9
1.15949,18.6711,18671.1
1.17357,18.681,18681.0
1.18765,18.6905,18690.5
1.20173,18.6998,18699.8
1.21581,18.7088,18708.8
1.22989,18.717599999999997,18717.6
1.24397,18.7261,18726.1
1.25805,18.7343,18734.3
1.27213,18.7423,18742.3
1.28621,18.75,18750.0
1.30029,18.7574,18757.4
1.31437,18.764599999999998,18764.6
1.32845,18.7715,18771.5
1.34253,18.7781,18778.1
1.35661,18.7845,18784.5
1.37069,18.790599999999998,18790.6
1.38477,18.796400000000002,18796.4
1.39885,18.801900000000003,18801.9
1.41293,18.8072,18807.2
