
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53694E+03
              400.008E-06         55.9993E-03        10.066E+03  
              500.004E-06         69.9863E-03        12.583E+03  
              600.006E-06         84.0036E-03        15.0611E+03 
              700.008E-06         98.0211E-03        17.4171E+03 
              800.001E-06        112.037E-03         19.2706E+03 
              900.003E-06        126.06E-03          21.0479E+03 
                1.00001E-03      140.097E-03         22.4956E+03 
                1.1E-03          154.067E-03         23.7731E+03 
                1.2E-03          168.038E-03         25.0523E+03 
                1.30001E-03      182.01E-03          26.1221E+03 
                1.4E-03          195.98E-03          27.0725E+03 
                1.50001E-03      209.951E-03         27.9105E+03 
                1.6E-03          223.921E-03         28.5855E+03 
                1.70001E-03      237.892E-03         29.1866E+03 
                1.8E-03          251.839E-03         29.6385E+03 
                1.90001E-03      265.732E-03         29.9766E+03 
                2.E-03           279.624E-03         30.21E+03   
                2.10001E-03      293.518E-03         30.3496E+03 
                2.2E-03          307.409E-03         30.4221E+03 
                2.30001E-03      321.303E-03         30.454E+03  
                2.4E-03          335.195E-03         30.4626E+03 
                2.50001E-03      349.088E-03         30.4558E+03 
                2.6E-03          362.98E-03          30.4388E+03 
                2.70001E-03      376.873E-03         30.4144E+03 
                2.8E-03          390.766E-03         30.3841E+03 
                2.9E-03          404.659E-03         30.3486E+03 
                3.00001E-03      418.552E-03         30.3089E+03 
                3.1E-03          432.444E-03         30.2654E+03 
                3.20001E-03      446.337E-03         30.2185E+03 
                3.3E-03          460.229E-03         30.1687E+03 
                3.40001E-03      474.123E-03         30.116E+03  
                3.5E-03          488.014E-03         30.0602E+03 
                3.60001E-03      501.957E-03         30.0017E+03 
                3.7E-03          516.004E-03         29.9413E+03 
                3.80001E-03      530.053E-03         29.879E+03  
                3.9E-03          544.102E-03         29.8149E+03 
                4.E-03           558.479E-03         29.7476E+03 
                4.10001E-03      572.88E-03          29.6783E+03 
                4.2E-03          587.28E-03          29.6073E+03 
                4.30001E-03      601.681E-03         29.5346E+03 
                4.4E-03          616.08E-03          29.46E+03   
                4.5E-03          630.479E-03         29.3836E+03 
                4.60001E-03      644.879E-03         29.3056E+03 
                4.7E-03          659.115E-03         29.2263E+03 
                4.80001E-03      673.195E-03         29.1458E+03 
                4.9E-03          687.275E-03         29.0639E+03 
                5.00001E-03      701.355E-03         28.9811E+03 
                5.1E-03          715.435E-03         28.897E+03  
                5.2E-03          729.515E-03         28.8118E+03 
                5.30001E-03      743.595E-03         28.7255E+03 
                5.4E-03          757.675E-03         28.6382E+03 
                5.50001E-03      771.755E-03         28.5498E+03 
                5.6E-03          785.835E-03         28.4603E+03 
                5.7E-03          799.915E-03         28.3698E+03 
                5.80001E-03      813.995E-03         28.2783E+03 
                5.9E-03          828.075E-03         28.186E+03  
                6.00001E-03      842.155E-03         28.0926E+03 
                6.1E-03          856.235E-03         27.9983E+03 
                6.20001E-03      870.315E-03         27.9031E+03 
                6.3E-03          884.395E-03         27.8071E+03 
                6.4E-03          898.475E-03         27.7101E+03 
                6.50001E-03      912.555E-03         27.6124E+03 
                6.6E-03          926.635E-03         27.5139E+03 
                6.70001E-03      940.715E-03         27.4146E+03 
                6.8E-03          954.795E-03         27.3145E+03 
                6.9E-03          968.874E-03         27.2138E+03 
                7.00001E-03      982.956E-03         27.1123E+03 
                7.1E-03          997.034E-03         27.0101E+03 
                7.20001E-03        1.01112           26.9075E+03 
                7.3E-03            1.02519           26.8042E+03 
                7.40001E-03        1.03928           26.7003E+03 
                7.5E-03            1.05335           26.596E+03  
                7.60001E-03        1.06748           26.0305E+03 
                7.7E-03            1.08179           26.3462E+03 
                7.8E-03            1.09609           26.2918E+03 
                7.9E-03            1.1097            26.1908E+03 
                8.E-03             1.12349           26.0817E+03 
                8.1E-03            1.13789           25.9819E+03 
                8.2E-03            1.15229           25.8671E+03 
                8.3E-03            1.16669           25.739E+03  
                8.40001E-03        1.18109           25.6384E+03 
                8.5E-03            1.19549           25.5121E+03 
                8.6E-03            1.20989           25.3919E+03 
                8.7E-03            1.22429           25.277E+03  
                8.80001E-03        1.23812           25.1578E+03 
                8.9E-03            1.25172           25.0311E+03 
                9.E-03             1.26532           24.9021E+03 
                9.1E-03            1.27892           24.7809E+03 
                9.2E-03            1.29252           24.6489E+03 
                9.30001E-03        1.30612           24.521E+03  
                9.40001E-03        1.31972           24.3861E+03 
                9.5E-03            1.33333           24.255E+03  
                9.6E-03            1.34735           24.1117E+03 
                9.7E-03            1.36198           23.9576E+03 
                9.8E-03            1.3766            23.8055E+03 
                9.90001E-03        1.39123           23.6528E+03 
               10.E-03             1.40586           23.4947E+03 




