"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.16224,5162.24
0.0550043,6.38094,6380.94
0.0660024,7.55608,7556.08
0.0769873,8.545129999999999,8545.13
0.0879665,9.31451,9314.51
0.0989456,10.0573,10057.3
0.109925,10.718200000000001,10718.2
0.120904,11.3769,11376.9
0.131883,11.993,11993.0
0.142862,12.5312,12531.2
0.153843,13.0166,13016.6
0.164844,13.444799999999999,13444.8
0.175863,13.8428,13842.8
0.186883,14.226,14226.0
0.197901,14.5433,14543.3
0.208921,14.8282,14828.2
0.219895,15.068200000000001,15068.2
0.230831,15.2714,15271.4
0.241935,15.4064,15406.4
0.253019,15.4961,15496.1
0.264135,15.5283,15528.3
0.275185,15.535,15535.0
0.286188,15.5309,15530.9
0.297192,15.522200000000002,15522.2
0.308195,15.5108,15510.8
0.319199,15.4976,15497.6
0.330202,15.4829,15482.9
0.341206,15.467,15467.0
0.352209,15.450000000000001,15450.0
0.363214,15.4321,15432.1
0.374203,15.4133,15413.3
0.385094,15.393600000000001,15393.6
0.395985,15.3731,15373.1
0.406876,15.3519,15351.9
0.417932,15.3295,15329.5
0.429018,15.3064,15306.4
0.440105,15.282399999999999,15282.4
0.451189,15.257700000000002,15257.7
0.462252,15.2323,15232.3
0.473223,15.206100000000001,15206.1
0.484194,15.1791,15179.1
0.495165,15.1514,15151.4
0.506137,15.123000000000001,15123.0
0.517109,15.0938,15093.8
0.52808,15.063799999999999,15063.8
0.539051,15.033,15033.0
0.550022,15.0014,15001.4
0.560995,14.969000000000001,14969.0
0.571961,14.9358,14935.8
0.582703,14.9018,14901.8
0.593446,14.8668,14866.8
0.604214,14.8309,14830.9
0.615353,14.7929,14792.9
0.626495,14.7539,14753.9
0.637636,14.713799999999999,14713.8
0.648776,14.672799999999999,14672.8
0.659917,14.630700000000001,14630.7
0.671059,14.5875,14587.5
0.682198,14.5435,14543.5
0.69334,14.4982,14498.2
0.704464,14.4517,14451.7
0.715367,14.404200000000001,14404.2
0.726272,14.3554,14355.4
0.737175,14.3054,14305.4
0.748078,14.2542,14254.2
0.758983,14.2017,14201.7
0.769886,14.1477,14147.7
0.78079,14.092600000000001,14092.6
0.791694,14.036,14036.0
0.802597,13.978100000000001,13978.1
0.813501,13.918600000000001,13918.6
0.824539,13.8563,13856.3
0.835503,13.7926,13792.6
0.846494,13.7271,13727.1
0.857537,13.6589,13658.9
0.868847,13.5874,13587.4
0.880047,13.5148,13514.8
0.890995,13.4415,13441.5
0.901721,13.367600000000001,13367.6
0.912617,13.290700000000001,13290.7
0.923962,13.2083,13208.3
0.935078,13.1249,13124.9
0.946041,13.040799999999999,13040.8
0.956805,12.9559,12955.9
0.96746,12.869299999999999,12869.3
0.978908,12.7743,12774.3
0.990109,12.678600000000001,12678.6
1.00108,12.5823,12582.3
1.01196,12.4854,12485.4
1.02262,12.388100000000001,12388.1
1.03371,12.282399999999999,12282.4
1.04509,12.173399999999999,12173.4
1.05644,12.0643,12064.3
1.06711,11.955,11955.0
1.07777,11.8455,11845.5
1.08844,11.7362,11736.2
1.09983,11.6164,11616.4
