"strain,-","stress,MPa","stress,Pa"
0.0,1381.8795510929294,1381879551.0929294
0.0005,1416.6638772045324,1416663877.2045324
0.001,1450.270628138022,1450270628.138022
0.0015,1482.7396702899123,1482739670.2899122
0.002,1514.109520388756,1514109520.388756
0.0025,1544.4173911878959,1544417391.1878958
0.003,1573.6992356112994,1573699235.6112995
0.0035,1601.9897894048393,1601989789.4048393
0.004,1629.322612343625,1629322612.343625
0.0045,1655.7301280442684,1655730128.0442684
0.005,1681.243662429309,1681243662.4293091
0.0055,1705.893480889435,1705893480.889435
0.006,1729.7088241875845,1729708824.1875844
0.0065,1752.7179431475165,1752717943.1475165
0.007,1774.9481321680119,1774948132.168012
0.0075,1796.4257616024502,1796425761.6024501
0.008,1817.1763090421894,1817176309.0421894
0.0085,1837.2243895408435,1837224389.5408435
0.009,1856.5937848153335,1856593784.8153336
0.0095,1875.3074714583302,1875307471.4583302
0.01,1893.3876481955806,1893387648.1955805
0.0105,1910.8557622204341,1910855762.2204342
0.011,1927.732534636824,1927732534.6368241
0.0115,1944.037985040877,1944037985.0408769
0.012,1959.791455270321,1959791455.270321
0.0125,1975.0116323498576,1975011632.3498576
0.013,1989.7165706597243,1989716570.6597242
0.0135,2003.9237133537467,2003923713.3537467
0.014,2017.64991305228,2017649913.05228
0.0145,2030.9114518346028,2030911451.8346028
0.015,2043.7240605544655,2043724060.5544655
0.0155,2056.1029375017206,2056102937.5017207
0.016,2068.0627664321582,2068062766.4321582
0.0165,2079.6177339869564,2079617733.9869564
0.017,2090.7815465223857,2090781546.5223858
0.0175,2101.5674463697615,2101567446.3697615
0.018,2111.9882275449077,2111988227.5449076
0.0185,2122.0562509257843,2122056250.9257843
0.019,2131.7834589162785,2131783458.9162786
0.0195,2141.1813896135554,2141181389.6135554
0.02,2150.261190495777,2150261190.495777
0.0205,2159.033631646426,2159033631.6464257
0.021,2167.509118530918,2167509118.530918
0.0215,2175.697704340671,2175697704.340671
0.022,2183.6091019192677,2183609101.9192677
0.0225,2191.2526952848516,2191252695.2848516
0.023,2198.6375507624457,2198637550.762446
0.0235,2205.772427739381,2205772427.739381
0.024,2212.665789056606,2212665789.0566063
0.0245,2219.3258110482,2219325811.0482
0.025,2225.760393240997,2225760393.240997
0.0255,2231.9771677258364,2231977167.7258363
0.026,2237.983508211545,2237983508.211545
0.0265,2243.786538772408,2243786538.772408
0.027,2249.3931422994847,2249393142.2994847
0.0275,2254.809968665815,2254809968.6658154
0.028,2260.0434426151905,2260043442.6151905
0.0285,2265.0997713838524,2265099771.3838525
0.029,2269.9849520641633,2269984952.064163
0.0295,2274.7047787189763,2274704778.7189765
0.03,2279.264849255154,2279264849.2551537
0.0305,2283.6705720643827,2283670572.0643826
0.031,2287.927172439164,2287927172.439164
0.0315,2292.0396987715967,2292039698.771597
0.032,2296.0130285422956,2296013028.5422955
0.0325,2299.851874106561,2299851874.1065607
0.033,2303.5607882846543,2303560788.284654
0.0335,2307.1441697628225,2307144169.7628226
0.034,2310.6062683114633,2310606268.3114634
0.0345,2313.9511898266387,2313951189.8266387
0.035,2317.182901200902,2317182901.200902
0.0355,2320.3052350292305,2320305235.0292306
0.036,2323.321894155635,2323321894.1556354
0.0365,2326.2364560658475,2326236456.0658474
0.037,2329.052377131292,2329052377.131292
0.0375,2331.772996709383,2331772996.709383
0.038,2334.401541104999,2334401541.104999
0.0385,2336.941127397855,2336941127.397855
0.039,2339.394767140284,2339394767.140284
0.0395,2341.7653699298467,2341765369.929847
0.04,2344.055746860979,2344055746.860979
0.0405,2346.2686138597905,2346268613.8597903
0.041,2348.406594905964,2348406594.905964
0.0415,2350.4722251455764,2350472225.1455765
0.042,2352.467953898537,2352467953.898537
0.0425,2354.3961475642095,2354396147.5642095
0.043,2356.2590924286637,2356259092.4286637
0.0435,2358.0589973768906,2358058997.3768907
0.044,2359.797996513192,2359797996.513192
0.0445,2361.478151692864,2361478151.692864
0.045,2363.1014549681613,2363101454.968161
0.0455,2364.6698309514654,2364669830.9514656
0.046,2366.185139098438,2366185139.098438
0.0465,2367.6491759138844,2367649175.913884
0.047,2369.063677082938,2369063677.0829377
0.0475,2370.4303195300895,2370430319.5300894
0.048,2371.7507234085133,2371750723.408513
0.0485,2373.0264540220446,2373026454.0220447
0.049,2374.2590236820847,2374259023.6820846
0.0495,2375.4498935016445,2375449893.5016446
0.05,2376.600475128652,2376600475.1286516
0.0505,2377.7121324205764,2377712132.4205766
0.051,2378.7861830623583,2378786183.0623584
0.0515,2379.823900129568,2379823900.1295676
0.052,2380.826513598641,2380826513.5986414
0.0525,2381.7952118059848,2381795211.805985
0.053,2382.731142857689,2382731142.857689
0.0535,2383.6354159915104,2383635415.9915104
0.054,2384.509102892746,2384509102.892746
0.0545,2385.35323896556,2385353238.96556
0.055,2386.168824561271,2386168824.5612707
0.0555,2386.9568261650506,2386956826.1650505
0.056,2387.7181775424538,2387718177.542454
0.0565,2388.453780847127,2388453780.847127
0.057,2389.1645076910218,2389164507.691022
0.0575,2389.8512001783697,2389851200.1783695
0.058,2390.514671904658,2390514671.904658
0.0585,2391.1557089217813,2391155708.921781
0.059,2391.7750706705215,2391775070.6705213
0.0595,2392.373490881455,2392373490.881455
0.06,2392.9516784453635,2392951678.4453635
0.0605,2393.5103182541766,2393510318.2541766
0.061,2394.0500720134423,2394050072.0134425
0.0615,2394.571579027293,2394571579.0272927
0.062,2395.0754569568367,2395075456.9568367
0.0625,2395.5623025528757,2395562302.5528755
0.063,2396.0326923638113,2396032692.3638115
0.0635,2396.487183419593,2396487183.419593
0.064,2396.926313892504,2396926313.8925037
0.0645,2397.350603735583,2397350603.735583
0.065,2397.7605552994246,2397760555.2994246
0.0655,2398.1566539281075,2398156653.9281077
0.066,2398.5393685349386,2398539368.534939
0.0665,2398.9091521587125,2398909152.1587124
0.067,2399.2664425011335,2399266442.5011334
0.0675,2399.611662446048,2399611662.446048
0.068,2399.9452205610955,2399945220.5610957
0.0685,2400.267511582376,2400267511.582376
0.069,2400.5789168827123,2400578916.8827124
0.0695,2400.8798049240563,2400879804.9240565
0.07,2401.17053169458,2401170531.69458
0.0705,2401.45144113097,2401451441.13097
0.071,2401.7228655264244,2401722865.5264244
0.0715,2401.9851259248344,2401985125.9248343
0.072,2402.2385325016303,2402238532.5016303
0.0725,2402.48338493172,2402483384.9317203
0.073,2402.719972744985,2402719972.744985
0.0735,2402.9485756697304,2402948575.66973
0.074,2403.169463964514,2403169463.964514
0.0745,2403.3828987387383,2403382898.738738
0.075,2403.5891322623916,2403589132.2623916
0.0755,2403.7884082653,2403788408.2653
0.076,2403.98096222625,2403980962.22625
0.0765,2404.1670216523216,2404167021.652322
0.077,2404.3468063487685,2404346806.3487687
0.0775,2404.5205286797554,2404520528.679755
0.078,2404.6883938202736,2404688393.8202734
0.0785,2404.850599999524,2404850599.999524
0.079,2405.007338736065,2405007338.736065
0.0795,2405.158795064995,2405158795.064995
0.08,2405.3051477574463,2405305147.7574463
0.0805,2405.446569532647,2405446569.532647
0.081,2405.583227262805,2405583227.262805
0.0815,2405.7152821710533,2405715282.1710534
0.082,2405.8428900226977,2405842890.022698
0.0825,2405.9662013099846,2405966201.3099847
0.083,2406.08536143062,2406085361.43062
0.0835,2406.200510860237,2406200510.860237
0.084,2406.311785319035,2406311785.319035
0.0845,2406.4193159327638,2406419315.9327636
0.085,2406.5232293882714,2406523229.3882713
0.0855,2406.6236480837756,2406623648.0837755
0.086,2406.7206902740545,2406720690.2740545
0.0865,2406.814470210717,2406814470.210717
0.087,2406.905098277728,2406905098.277728
0.0875,2406.992681122345,2406992681.122345
0.088,2407.077321781618,2407077321.781618
0.0885,2407.159119804614,2407159119.804614
0.089,2407.2381713704945,2407238171.3704944
0.0895,2407.3145694026066,2407314569.4026065
0.09,2407.3884036786994,2407388403.6786995
0.0905,2407.459760937418,2407459760.937418
0.091,2407.528724981192,2407528724.981192
0.0915,2407.595376775633,2407595376.7756333
0.092,2407.6597945455746,2407659794.5455747
0.0925,2407.72205386786,2407722053.86786
0.093,2407.782227760983,2407782227.760983
0.0935,2407.8403867717025,2407840386.7717023
0.094,2407.8965990587185,2407896599.0587187
0.0945,2407.9509304735157,2407950930.4735155
0.095,2408.0034446384734,2408003444.6384735
0.0955,2408.0542030223296,2408054203.02233
0.096,2408.103265013086,2408103265.013086
0.0965,2408.1506879884564,2408150687.9884562
0.097,2408.196527383914,2408196527.383914
0.0975,2408.240836758449,2408240836.758449
0.098,2408.283667858094,2408283667.8580937
0.0985,2408.3250706772938,2408325070.677294
0.099,2408.365093518212,2408365093.518212
0.0995,2408.4037830480124,2408403783.0480123
0.1,2408.4411843542166,2408441184.3542166
0.1005,2408.477340998175,2408477340.9981747
0.101,2408.512295066735,2408512295.0667353
0.1015,2408.5460872221593,2408546087.2221594
0.102,2408.5787567503517,2408578756.7503514
0.1025,2408.6103416074516,2408610341.6074514
0.103,2408.6408784648506,2408640878.4648504
0.1035,2408.670402752687,2408670402.752687
0.104,2408.6989487018654,2408698948.7018657
0.1045,2408.726549384655,2408726549.384655
0.105,2408.7532367539106,2408753236.7539105
0.1055,2408.7790416809753,2408779041.6809754
0.106,2408.8039939922824,2408803993.9922824
0.1065,2408.8281225047403,2408828122.50474
0.107,2408.8514550598984,2408851455.0598984
0.1075,2408.8740185569736,2408874018.5569735
0.108,2408.8958389847444,2408895838.9847445
0.1085,2408.916941452377,2408916941.4523773
0.109,2408.9373502192016,2408937350.2192016
0.1095,2408.9570887234786,2408957088.723479
0.11,2408.9761796101975,2408976179.6101975
0.1105,2408.99464475793,2408994644.75793
0.111,2409.0125053047773,2409012505.304777
0.1115,2409.0297816734324,2409029781.6734324
0.112,2409.0464935954033,2409046493.595403
0.1125,2409.062660134409,2409062660.134409
0.113,2409.0782997089855,2409078299.7089853
0.1135,2409.0934301143293,2409093430.1143293
0.114,2409.108068543394,2409108068.543394
0.1145,2409.1222316072826,2409122231.6072826
0.115,2409.135935354944,2409135935.354944
0.1155,2409.149195292198,2409149195.2921977
0.116,2409.162026400128,2409162026.400128
0.1165,2409.174443152841,2409174443.152841
0.117,2409.1864595346283,2409186459.5346284
0.1175,2409.1980890565496,2409198089.0565495
0.118,2409.2093447724524,2409209344.7724524
0.1185,2409.2202392944473,2409220239.2944474
0.119,2409.2307848078635,2409230784.8078637
0.1195,2409.240993085696,2409240993.085696
0.12,2409.2508755025615,2409250875.5025616
0.1205,2409.2604430481874,2409260443.0481873
0.121,2409.269706340437,2409269706.340437
0.1215,2409.2786756379023,2409278675.6379023
0.122,2409.287360852061,2409287360.852061
0.1225,2409.2957715590287,2409295771.5590286
0.123,2409.303917010912,2409303917.010912
0.1235,2409.3118061467767,2409311806.1467767
0.124,2409.3194476032413,2409319447.6032414
0.1245,2409.326849724718,2409326849.724718
0.125,2409.334020573304,2409334020.5733037
0.1255,2409.340967938337,2409340967.9383373
0.126,2409.347699345627,2409347699.345627
0.1265,2409.3542220663803,2409354222.0663805
0.127,2409.3605431258143,2409360543.1258144
0.1275,2409.3666693114856,2409366669.311486
0.128,2409.372607181336,2409372607.1813364
0.1285,2409.378363071462,2409378363.071462
0.129,2409.383943103627,2409383943.103627
0.1295,2409.3893531925146,2409389353.1925144
0.13,2409.3945990527404,2409394599.0527406
0.1305,2409.399686205619,2409399686.2056193
0.131,2409.404619985714,2409404619.985714
0.1315,2409.4094055471537,2409409405.5471535
0.132,2409.4140478697414,2409414047.8697414
0.1325,2409.418551764855,2409418551.764855
0.133,2409.422921881148,2409422921.881148
0.1335,2409.427162710058,2409427162.7100577
0.134,2409.431278591128,2409431278.591128
0.1345,2409.4352737171484,2409435273.7171483
0.135,2409.439152139121,2409439152.1391206
0.1355,2409.442917771062,2409442917.7710624
0.136,2409.4465743946366,2409446574.3946366
0.1365,2409.45012566364,2409450125.66364
0.137,2409.4535751083235,2409453575.1083236
0.1375,2409.456926139579,2409456926.1395793
0.138,2409.4601820529747,2409460182.0529747
0.1385,2409.4633460326622,2409463346.0326624
0.139,2409.4664211551453,2409466421.155145
0.1395,2409.469410392925,2409469410.3929253
0.14,2409.4723166180174,2409472316.618017
0.1405,2409.4751426053576,2409475142.6053576
0.141,2409.4778910360824,2409477891.0360823
0.1415,2409.4805645007073,2409480564.500707
0.142,2409.4831655021903,2409483165.50219
0.1425,2409.4856964589007,2409485696.458901
0.143,2409.488159707476,2409488159.707476
0.1435,2409.490557505591,2409490557.505591
0.144,2409.4928920346306,2409492892.034631
0.1445,2409.4951654022707,2409495165.402271
0.145,2409.4973796449726,2409497379.644973
0.1455,2409.4995367303936,2409499536.7303934
0.146,2409.5016385597137,2409501638.559714
0.1465,2409.50368696989,2409503686.96989
0.147,2409.5056837358243,2409505683.735824
0.1475,2409.5076305724656,2409507630.5724654
0.148,2409.509529136842,2409509529.1368423
0.1485,2409.511381030015,2409511381.030015
0.149,2409.513187798976,2409513187.798976
0.1495,2409.51495093848,2409514950.93848
0.15,2409.516671892806,2409516671.8928056
0.1505,2409.5183520574687,2409518352.057469
0.151,2409.5199927808717,2409519992.780872
0.1515,2409.5215953658944,2409521595.3658943
0.152,2409.5231610714386,2409523161.071439
0.1525,2409.5246911139143,2409524691.1139145
0.153,2409.5261866686783,2409526186.6686783
0.1535,2409.52764887142,2409527648.87142
0.154,2409.529078819509,2409529078.819509
0.1545,2409.530477573287,2409530477.573287
0.155,2409.531846157324,2409531846.157324
0.1555,2409.533185561626,2409533185.561626
0.156,2409.534496742805,2409534496.742805
0.1565,2409.53578062521,2409535780.62521
0.157,2409.5370381020175,2409537038.1020174
0.1575,2409.5382700362866,2409538270.0362864
0.158,2409.5394772619784,2409539477.2619786
0.1585,2409.5406605849375,2409540660.5849376
0.159,2409.5418207838484,2409541820.7838483
0.1595,2409.542958611148,2409542958.6111484
0.16,2409.54407479392,2409544074.79392
0.1605,2409.545170034747,2409545170.034747
0.161,2409.546245012543,2409546245.0125427
0.1615,2409.5473003833513,2409547300.3833513
0.162,2409.548336781121,2409548336.7811213
0.1625,2409.5493548184522,2409549354.8184524
0.163,2409.550355087318,2409550355.087318
0.1635,2409.551338159764,2409551338.159764
0.164,2409.55230458858,2409552304.5885797
0.1645,2409.553254907954,2409553254.9079537
0.165,2409.554189634097,2409554189.634097
0.1655,2409.555109265857,2409555109.265857
0.166,2409.5560142853005,2409556014.2853007
0.1665,2409.556905158284,2409556905.1582837
0.167,2409.557782334998,2409557782.334998
0.1675,2409.558646250504,2409558646.250504
0.168,2409.559497325235,2409559497.325235
0.1685,2409.560335965503,2409560335.9655027
0.169,2409.5611625639644,2409561162.5639644
0.1695,2409.5619775000923,2409561977.5000925
0.17,2409.5627811406125,2409562781.1406126
0.1705,2409.5635738399433,2409563573.8399434
0.171,2409.564355940605,2409564355.9406047
0.1715,2409.5651277736247,2409565127.773625
0.172,2409.565889658926,2409565889.658926
0.1725,2409.5666419057025,2409566641.9057026
0.173,2409.5673848127794,2409567384.8127794
0.1735,2409.568118668969,2409568118.668969
0.174,2409.568843753402,2409568843.7534018
0.1745,2409.5695603358613,2409569560.335861
0.175,2409.570268677094,2409570268.677094
0.1755,2409.5709690291174,2409570969.0291176
0.176,2409.571661635515,2409571661.6355147
0.1765,2409.5723467317202,2409572346.7317204
0.177,2409.573024545294,2409573024.5452943
0.1775,2409.5736952961884,2409573695.2961884
0.178,2409.5743591970027,2409574359.197003
0.1785,2409.5750164532365,2409575016.4532366
0.179,2409.5756672635257,2409575667.2635255
0.1795,2409.5763118198743,2409576311.8198743
0.18,2409.576950307881,2409576950.307881
0.1805,2409.577582906954,2409577582.906954
0.181,2409.5782097905176,2409578209.790518
0.1815,2409.578831126219,2409578831.126219
0.182,2409.5794470761216,2409579447.076122
0.1825,2409.5800577968926,2409580057.7968926
0.183,2409.5806634399837,2409580663.439984
0.1835,2409.5812641518114,2409581264.1518116
0.184,2409.581860073925,2409581860.073925
0.1845,2409.582451343168,2409582451.3431683
0.185,2409.5830380918433,2409583038.091843
0.1855,2409.5836204478587,2409583620.447859
0.186,2409.584198534883,2409584198.534883
0.1865,2409.5847724724827,2409584772.4724827
0.187,2409.585342376265,2409585342.376265
0.1875,2409.585908358007,2409585908.358007
0.188,2409.58647052579,2409586470.52579
0.1885,2409.587028984119,2409587028.984119
0.189,2409.5875838340485,2409587583.8340483
0.1895,2409.5881351732933,2409588135.173293
0.19,2409.5886830963464,2409588683.0963464
0.1905,2409.5892276945833,2409589227.6945834
0.191,2409.5897690563706,2409589769.0563707
0.1915,2409.590307267166,2409590307.2671657
0.192,2409.5908424096133,2409590842.409613
0.1925,2409.5913745636444,2409591374.5636444
0.193,2409.5919038065645,2409591903.8065643
0.1935,2409.5924302131416,2409592430.2131414
0.194,2409.592953855694,2409592953.855694
0.1945,2409.5934748041714,2409593474.8041716
0.195,2409.5939931262346,2409593993.1262345
0.1955,2409.5945088873355,2409594508.8873353
0.196,2409.5950221507856,2409595022.1507854
0.1965,2409.595532977833,2409595532.9778333
0.197,2409.5960414277306,2409596041.4277306
0.1975,2409.5965475578028,2409596547.5578027
0.198,2409.5970514235096,2409597051.4235096
0.1985,2409.5975530785113,2409597553.078511
0.199,2409.5980525747273,2409598052.574727
0.1995,2409.5985499623957,2409598549.9623957
0.2,2409.59904529013,2409599045.29013
0.2005,2409.599538604972,2409599538.6049724
0.201,2409.600029952447,2409600029.952447
0.2015,2409.6005193766136,2409600519.3766136
0.202,2409.601006920111,2409601006.920111
0.2025,2409.601492624211,2409601492.624211
0.203,2409.60197652886,2409601976.52886
0.2035,2409.6024586727262,2409602458.672726
0.204,2409.6029390932417,2409602939.0932417
0.2045,2409.603417826642,2409603417.826642
0.205,2409.603894908008,2409603894.908008
0.2055,2409.6043703713062,2409604370.3713064
0.206,2409.604844249424,2409604844.249424
0.2065,2409.6053165742046,2409605316.5742044
0.207,2409.605787376485,2409605787.376485
0.2075,2409.6062566861297,2409606256.6861296
0.208,2409.6067245320583,2409606724.5320582
0.2085,2409.6071909422853,2409607190.9422855
0.209,2409.6076559439425,2409607655.9439425
0.2095,2409.6081195633137,2409608119.5633135
0.21,2409.608581825861,2409608581.825861
0.2105,2409.6090427562526,2409609042.756253
0.211,2409.6095023783887,2409609502.378389
0.2115,2409.609960715429,2409609960.7154293
0.212,2409.6104177898155,2409610417.7898154
0.2125,2409.6108736232986,2409610873.6232986
0.213,2409.6113282369556,2409611328.2369556
0.2135,2409.611781651221,2409611781.651221
0.214,2409.6122338858995,2409612233.8858995
0.2145,2409.6126849601937,2409612684.9601936
0.215,2409.6131348927183,2409613134.8927183
0.2155,2409.6135837015254,2409613583.701525
0.216,2409.6140314041195,2409614031.4041195
0.2165,2409.614478017477,2409614478.017477
0.217,2409.6149235580633,2409614923.5580635
