"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329994,3.79824,3798.24
0.0440034,4.91646,4916.46
0.0549963,5.45465,5454.65
0.0659844,5.99324,5993.24
0.0769635,6.40273,6402.73
0.0879679,6.709720000000001,6709.72
0.0989871,6.9155500000000005,6915.55
0.109975,7.06199,7061.99
0.121008,7.18268,7182.68
0.132036,7.27853,7278.53
0.143056,7.365670000000001,7365.67
0.154074,7.45007,7450.07
0.165094,7.5267,7526.7
0.176107,7.59447,7594.47
0.187071,7.66528,7665.28
0.198034,7.729010000000001,7729.01
0.208998,7.788250000000001,7788.25
0.220006,7.846520000000001,7846.52
0.231066,7.903510000000001,7903.51
0.24211,7.95807,7958.07
0.253113,8.01089,8010.89
0.264116,8.06274,8062.74
0.27512,8.112720000000001,8112.72
0.286123,8.15925,8159.25
0.297127,8.20549,8205.49
0.30813,8.25178,8251.78
0.319134,8.29439,8294.39
0.330137,8.3382,8338.2
0.341141,8.379010000000001,8379.01
0.352057,8.42091,8420.91
0.362948,8.46023,8460.23
0.373839,8.49959,8499.59
0.38473,8.538110000000001,8538.11
0.395621,8.575149999999999,8575.15
0.406605,8.6123,8612.3
0.417691,8.64941,8649.41
0.428776,8.68543,8685.43
0.439863,8.72082,8720.82
0.450947,8.75582,8755.82
0.462034,8.79025,8790.25
0.47312,8.824,8824.0
0.484205,8.8572,8857.2
0.495291,8.88982,8889.82
0.506268,8.92195,8921.95
0.51724,8.95346,8953.46
0.52821,8.984530000000001,8984.53
0.539183,9.0151,9015.1
0.550154,9.04524,9045.24
0.561125,9.07493,9074.93
0.572097,9.1042,9104.2
0.583068,9.133049999999999,9133.05
0.59404,9.16146,9161.46
0.605011,9.18945,9189.45
0.615982,9.217030000000001,9217.03
0.626954,9.24426,9244.26
0.637925,9.27111,9271.11
0.648897,9.297600000000001,9297.6
0.659868,9.323780000000001,9323.78
0.67084,9.349639999999999,9349.64
0.681812,9.37512,9375.12
0.692782,9.4003,9400.3
0.703754,9.42517,9425.17
0.714725,9.44974,9449.74
0.725697,9.47406,9474.06
0.736669,9.49807,9498.07
0.747639,9.52181,9521.81
0.758451,9.54536,9545.36
0.769193,9.56859,9568.59
0.779938,9.59159,9591.59
0.79068,9.61432,9614.32
0.801422,9.63676,9636.76
0.812166,9.65902,9659.02
0.822907,9.68093,9680.93
0.833652,9.7027,9702.7
0.844766,9.72489,9724.89
0.855907,9.746920000000001,9746.92
0.866699,9.76802,9768.02
0.877442,9.78879,9788.79
0.888185,9.809420000000001,9809.42
0.898927,9.82976,9829.76
0.909671,9.850040000000002,9850.04
0.920414,9.870049999999999,9870.05
0.931156,9.88992,9889.92
0.941899,9.90961,9909.61
0.952641,9.929129999999999,9929.13
0.963386,9.948440000000002,9948.44
0.974128,9.96761,9967.61
0.984871,9.98655,9986.55
0.995613,10.0053,10005.3
1.00623,10.024000000000001,10024.0
1.01675,10.0424,10042.4
1.02726,10.0607,10060.7
1.03777,10.078899999999999,10078.9
1.04829,10.0968,10096.8
1.0588,10.114700000000001,10114.7
1.06932,10.132299999999999,10132.3
1.07983,10.149799999999999,10149.8
1.09034,10.167100000000001,10167.1
