
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.008E-06         32.9994E-03         3.79824E+03
              400.007E-06         44.0034E-03         4.91646E+03
              500.005E-06         54.9963E-03         5.45465E+03
              600.004E-06         65.9844E-03         5.99324E+03
              700.002E-06         76.9635E-03         6.40273E+03
              800.009E-06         87.9679E-03         6.70972E+03
              900.007E-06         98.9871E-03         6.91555E+03
                1.00001E-03      109.975E-03          7.06199E+03
                1.10001E-03      121.008E-03          7.18268E+03
                1.20001E-03      132.036E-03          7.27853E+03
                1.30001E-03      143.056E-03          7.36567E+03
                1.40001E-03      154.074E-03          7.45007E+03
                1.50001E-03      165.094E-03          7.5267E+03 
                1.60001E-03      176.107E-03          7.59447E+03
                1.70001E-03      187.071E-03          7.66528E+03
                1.80001E-03      198.034E-03          7.72901E+03
                1.90001E-03      208.998E-03          7.78825E+03
                2.00001E-03      220.006E-03          7.84652E+03
                2.10001E-03      231.066E-03          7.90351E+03
                2.20001E-03      242.11E-03           7.95807E+03
                2.30001E-03      253.113E-03          8.01089E+03
                2.40001E-03      264.116E-03          8.06274E+03
                2.50001E-03      275.12E-03           8.11272E+03
                2.60001E-03      286.123E-03          8.15925E+03
                2.70001E-03      297.127E-03          8.20549E+03
                2.80001E-03      308.13E-03           8.25178E+03
                2.90001E-03      319.134E-03          8.29439E+03
                3.00001E-03      330.137E-03          8.3382E+03 
                3.1E-03          341.141E-03          8.37901E+03
                3.2E-03          352.057E-03          8.42091E+03
                3.3E-03          362.948E-03          8.46023E+03
                3.4E-03          373.839E-03          8.49959E+03
                3.5E-03          384.73E-03           8.53811E+03
                3.6E-03          395.621E-03          8.57515E+03
                3.70001E-03      406.605E-03          8.6123E+03 
                3.80001E-03      417.691E-03          8.64941E+03
                3.9E-03          428.776E-03          8.68543E+03
                4.00001E-03      439.863E-03          8.72082E+03
                4.1E-03          450.947E-03          8.75582E+03
                4.20001E-03      462.034E-03          8.79025E+03
                4.30001E-03      473.12E-03           8.824E+03  
                4.4E-03          484.205E-03          8.8572E+03 
                4.50001E-03      495.291E-03          8.88982E+03
                4.6E-03          506.268E-03          8.92195E+03
                4.70001E-03      517.24E-03           8.95346E+03
                4.8E-03          528.21E-03           8.98453E+03
                4.90001E-03      539.183E-03          9.0151E+03 
                5.00001E-03      550.154E-03          9.04524E+03
                5.1E-03          561.125E-03          9.07493E+03
                5.20001E-03      572.097E-03          9.1042E+03 
                5.3E-03          583.068E-03          9.13305E+03
                5.40001E-03      594.04E-03           9.16146E+03
                5.50001E-03      605.011E-03          9.18945E+03
                5.6E-03          615.982E-03          9.21703E+03
                5.70001E-03      626.954E-03          9.24426E+03
                5.8E-03          637.925E-03          9.27111E+03
                5.90001E-03      648.897E-03          9.2976E+03 
                6.E-03           659.868E-03          9.32378E+03
                6.10001E-03      670.84E-03           9.34964E+03
                6.20001E-03      681.812E-03          9.37512E+03
                6.3E-03          692.782E-03          9.4003E+03 
                6.40001E-03      703.754E-03          9.42517E+03
                6.5E-03          714.725E-03          9.44974E+03
                6.60001E-03      725.697E-03          9.47406E+03
                6.70001E-03      736.669E-03          9.49807E+03
                6.8E-03          747.639E-03          9.52181E+03
                6.90001E-03      758.451E-03          9.54536E+03
                7.E-03           769.193E-03          9.56859E+03
                7.10001E-03      779.938E-03          9.59159E+03
                7.20001E-03      790.68E-03           9.61432E+03
                7.3E-03          801.422E-03          9.63676E+03
                7.40001E-03      812.166E-03          9.65902E+03
                7.5E-03          822.907E-03          9.68093E+03
                7.60001E-03      833.652E-03          9.7027E+03 
                7.70001E-03      844.766E-03          9.72489E+03
                7.80001E-03      855.907E-03          9.74692E+03
                7.90001E-03      866.699E-03          9.76802E+03
                8.E-03           877.442E-03          9.78879E+03
                8.10001E-03      888.185E-03          9.80942E+03
                8.2E-03          898.927E-03          9.82976E+03
                8.30001E-03      909.671E-03          9.85004E+03
                8.40001E-03      920.414E-03          9.87005E+03
                8.5E-03          931.156E-03          9.88992E+03
                8.60001E-03      941.899E-03          9.90961E+03
                8.7E-03          952.641E-03          9.92913E+03
                8.80001E-03      963.386E-03          9.94844E+03
                8.9E-03          974.128E-03          9.96761E+03
                9.E-03           984.871E-03          9.98655E+03
                9.10001E-03      995.613E-03         10.0053E+03 
                9.2E-03            1.00623           10.024E+03  
                9.30001E-03        1.01675           10.0424E+03 
                9.4E-03            1.02726           10.0607E+03 
                9.50001E-03        1.03777           10.0789E+03 
                9.60001E-03        1.04829           10.0968E+03 
                9.7E-03            1.0588            10.1147E+03 
                9.80001E-03        1.06932           10.1323E+03 
                9.9E-03            1.07983           10.1498E+03 
               10.E-03             1.09034           10.1671E+03 




