"strain,-","stress,MPa","stress,Pa"
0.0,515.2353866451748,515235386.6451748
0.0005,567.6555643871391,567655564.3871391
0.001,611.9218230831212,611921823.0831212
0.0015,649.32180798427,649321807.98427
0.002,680.9397143720886,680939714.3720886
0.0025,707.6884346181923,707688434.6181923
0.003,730.3366256580205,730336625.6580205
0.0035,749.5314995098375,749531499.5098375
0.004,765.8180126455813,765818012.6455814
0.0045,779.6550232350916,779655023.2350916
0.005,791.4288953734551,791428895.3734552
0.0055,801.4649536964937,801464953.6964937
0.006,810.0371280468902,810037128.0468901
0.0065,817.376074182981,817376074.182981
0.007,823.6760113322808,823676011.3322809
0.0075,829.1004793423945,829100479.3423945
0.008,833.7871861447788,833787186.1447788
0.0085,837.8520892718668,837852089.2718668
0.009,841.3928324554582,841392832.4554583
0.0095,844.4916392105247,844491639.2105247
0.01,847.2177492065858,847217749.2065859
0.0105,849.6294696711183,849629469.6711183
0.011,851.7759026540298,851775902.6540297
0.0115,853.6983993705742,853698399.3705742
0.012,855.4317847471666,855431784.7471666
0.0125,857.0053884804196,857005388.4804196
0.013,858.4439131822924,858443913.1822923
0.0135,859.7681653533888,859768165.3533888
0.014,860.9956708589215,860995670.8589215
0.0145,862.1411931570473,862141193.1570473
0.015,863.2171696456251,863217169.6456251
0.0155,864.2340790654533,864234079.0654533
0.016,865.2007508536833,865200750.8536834
0.0165,866.1246256197908,866124625.6197908
0.017,867.0119744671522,867011974.4671522
0.0175,867.8680836629499,867868083.6629498
0.018,868.6974101316348,868697410.1316348
0.0185,869.5037123820262,869503712.3820262
0.019,870.2901607496998,870290160.7496998
0.0195,871.0594302229636,871059430.2229636
0.02,871.8137786043067,871813778.6043067
0.0205,872.555112324377,872555112.324377
0.021,873.2850418594289,873285041.8594289
0.0215,874.0049283949139,874004928.3949139
0.022,874.7159231183321,874715923.118332
0.0225,875.4190003059178,875419000.3059179
0.023,876.1149851837172,876114985.1837171
0.0235,876.8045773886829,876804577.3886828
0.024,877.4883707249585,877488370.7249585
0.0245,878.1668698006737,878166869.8006737
0.025,878.8405040381,878840504.0381
0.0255,879.509639472132,879509639.472132
0.026,880.1745886865,880174588.6865
0.0265,880.8356191819088,880835619.1819087
0.027,881.4929604238158,881492960.4238158
0.0275,882.1468097784203,882146809.7784203
0.028,882.7973375124836,882797337.5124836
0.0285,883.4446910048493,883444691.0048493
0.029,884.0889982941736,884088998.2941736
0.0295,884.7303710676985,884730371.0676985
0.03,885.3689071793436,885368907.1793436
0.0305,886.0046927714402,886004692.7714401
0.031,886.6378040626923,886637804.0626923
0.0315,887.2683088550614,887268308.8550614
0.032,887.8962678039443,887896267.8039442
0.0325,888.5217354890077,888521735.4890077
0.033,889.1447613171381,889144761.3171381
0.0335,889.7653902839951,889765390.283995
0.034,890.3836636164781,890383663.6164781
0.0345,890.9996193148825,890999619.3148825
0.035,891.6132926105671,891613292.6105671
0.0355,892.2247163524452,892224716.3524451
0.036,892.8339213335181,892833921.3335181
0.0365,893.4409365668917,893440936.5668917
0.037,894.0457895192296,894045789.5192297
0.0375,894.6485063083405,894648506.3083405
0.038,895.2491118705368,895249111.8705368
0.0385,895.8476301025171,895847630.1025171
0.039,896.4440839817696,896444083.9817696
0.0395,897.0384956688675,897038495.6688676
0.04,897.6308865944907,897630886.5944906
0.0405,898.2212775335661,898221277.5335661
0.041,898.8096886685377,898809688.6685376
0.0415,899.3961396434631,899396139.6434631
0.042,899.9806496103632,899980649.6103632
0.0425,900.5632372690295,900563237.2690295
0.043,901.1439209013035,901143920.9013035
0.0435,901.7227184006795,901722718.4006795
0.044,902.2996472979539,902299647.297954
0.0445,902.8747247835263,902874724.7835263
0.045,903.4479677268635,903447967.7268635
0.0455,904.0193926935566,904019392.6935565
0.046,904.5890159603388,904589015.9603387
0.0465,905.1568535283641,905156853.5283641
0.047,905.7229211350112,905722921.1350112
0.0475,906.2872342644289,906287234.2644289
0.048,906.8498081570037,906849808.1570038
0.0485,907.410657817913,907410657.817913
0.049,907.9697980248864,907969798.0248864
0.0495,908.5272433352912,908527243.3352913
0.05,909.0830080926376,909083008.0926375
0.0505,909.6371064325763,909637106.4325763
0.051,910.1895522884629,910189552.2884629
0.0515,910.7403593965414,910740359.3965414
0.052,911.2895413007972,911289541.3007972
0.0525,911.8371113575197,911837111.3575197
0.053,912.38308273961,912383082.7396101
0.0535,912.9274684406624,912927468.4406624
0.054,913.4702812788473,913470281.2788473
0.0545,914.0115339006117,914011533.9006116
0.055,914.5512387842234,914551238.7842234
0.0555,915.0894082431685,915089408.2431685
0.056,915.626054429417,915626054.429417
0.0565,916.1611893365714,916161189.3365715
0.057,916.6948248029038,916694824.8029038
0.0575,917.226972514294,917226972.5142939
0.058,917.7576440070727,917757644.0070727
0.0585,918.2868506707802,918286850.6707802
0.059,918.8146037508433,918814603.7508433
0.0595,919.3409143511764,919340914.3511764
0.06,919.865793436712,919865793.436712
0.0605,920.3892518358637,920389251.8358637
0.061,920.9113002429257,920911300.2429256
0.0615,921.4319492204107,921431949.2204107
0.062,921.951209201332,921951209.201332
0.0625,922.4690904914287,922469090.4914287
0.063,922.9856032713384,922985603.2713383
0.0635,923.5007575987202,923500757.5987202
0.064,924.0145634103272,924014563.4103272
0.0645,924.5270305240336,924527030.5240337
0.065,925.038168640815,925038168.640815
0.0655,925.5479873466857,925547987.3466856
0.066,926.056496114594,926056496.114594
0.0665,926.5637043062757,926563704.3062757
0.067,927.0696211740662,927069621.1740662
0.0675,927.5742558626794,927574255.8626794
0.068,928.0776174109417,928077617.4109417
0.0685,928.5797147534953,928579714.7534953
0.069,929.0805567224645,929080556.7224646
0.0695,929.5801520490859,929580152.0490859
0.07,930.0785093653072,930078509.3653072
0.0705,930.5756372053528,930575637.2053528
0.071,931.0715440072573,931071544.0072573
0.0715,931.566238114368,931566238.1143681
0.072,932.0597277768177,932059727.7768177
0.0725,932.5520211529685,932552021.1529684
0.073,933.0431263108253,933043126.3108253
0.0735,933.5330512294236,933533051.2294235
0.074,934.0218038001883,934021803.8001883
0.0745,934.5093918282669,934509391.8282669
0.075,934.9958230338359,934995823.0338359
0.0755,935.4811050533833,935481105.0533834
0.076,935.965245440965,935965245.4409649
0.0765,936.4482516694366,936448251.6694366
0.077,936.9301311316651,936930131.1316651
0.0775,937.4108911417129,937410891.1417129
0.078,937.8905389360023,937890538.9360023
0.0785,938.3690816744574,938369081.6744574
0.079,938.8465264416245,938846526.4416245
0.0795,939.3228802477718,939322880.2477717
0.08,939.798150029967,939798150.0299671
0.0805,940.2723426531381,940272342.6531382
0.081,940.7454649111119,940745464.9111118
0.0815,941.2175235276336,941217523.5276335
0.082,941.6885251573699,941688525.1573699
0.0825,942.1584763868913,942158476.3868912
0.083,942.6273837356373,942627383.7356373
0.0835,943.0952536568653,943095253.6568654
0.084,943.5620925385808,943562092.5385808
0.0845,944.0279067044523,944027906.7044523
0.085,944.492702414708,944492702.414708
0.0855,944.9564858670187,944956485.8670187
0.086,945.4192631973638,945419263.1973637
0.0865,945.8810404808811,945881040.4808811
0.087,946.3418237327048,946341823.7327049
0.0875,946.8016189087851,946801618.9087851
0.088,947.2604319066954,947260431.9066955
0.0885,947.7182685664259,947718268.5664259
0.089,948.1751346711615,948175134.6711614
0.0895,948.6310359480486,948631035.9480486
0.09,949.0859780689476,949085978.0689476
0.0905,949.5399666511712,949539966.6511712
0.091,949.9930072582131,949993007.258213
0.0915,950.4451054004612,950445105.4004612
0.092,950.8962665359011,950896266.5359011
0.0925,951.3464960708061,951346496.0708061
0.093,951.7957993604164,951795799.3604164
0.0935,952.244181709607,952244181.709607
