
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0626E+03 
              500.004E-06         69.9863E-03        12.5015E+03 
              600.006E-06         84.0036E-03        14.8389E+03 
              700.008E-06         98.0211E-03        16.9262E+03 
              800.001E-06        112.037E-03         18.3143E+03 
              900.003E-06        126.061E-03         18.8205E+03 
                1.00001E-03      140.098E-03         18.9765E+03 
                1.1E-03          154.068E-03         19.0853E+03 
                1.2E-03          168.039E-03         19.1707E+03 
                1.30001E-03      182.01E-03          19.2441E+03 
                1.4E-03          195.98E-03          19.3076E+03 
                1.50001E-03      209.952E-03         19.363E+03  
                1.6E-03          223.922E-03         19.4115E+03 
                1.70001E-03      237.893E-03         19.456E+03  
                1.8E-03          251.844E-03         19.4977E+03 
                1.90001E-03      265.737E-03         19.5361E+03 
                2.E-03           279.629E-03         19.5722E+03 
                2.10001E-03      293.522E-03         19.6061E+03 
                2.2E-03          307.414E-03         19.638E+03  
                2.30001E-03      321.308E-03         19.6684E+03 
                2.4E-03          335.199E-03         19.6971E+03 
                2.50001E-03      349.093E-03         19.7243E+03 
                2.6E-03          362.985E-03         19.7501E+03 
                2.70001E-03      376.878E-03         19.7747E+03 
                2.8E-03          390.77E-03          19.7982E+03 
                2.9E-03          404.663E-03         19.8205E+03 
                3.00001E-03      418.557E-03         19.8419E+03 
                3.1E-03          432.449E-03         19.8623E+03 
                3.20001E-03      446.342E-03         19.8818E+03 
                3.3E-03          460.234E-03         19.9004E+03 
                3.40001E-03      474.127E-03         19.9183E+03 
                3.5E-03          488.019E-03         19.9354E+03 
                3.60001E-03      501.95E-03          19.9519E+03 
                3.7E-03          515.998E-03         19.9676E+03 
                3.80001E-03      530.048E-03         19.9825E+03 
                3.9E-03          544.095E-03         19.9967E+03 
                4.E-03           558.473E-03         20.0105E+03 
                4.10001E-03      572.875E-03         20.0236E+03 
                4.2E-03          587.274E-03         20.036E+03  
                4.30001E-03      601.674E-03         20.0478E+03 
                4.4E-03          616.074E-03         20.0589E+03 
                4.5E-03          630.474E-03         20.0694E+03 
                4.60001E-03      644.875E-03         20.0793E+03 
                4.7E-03          659.274E-03         20.0886E+03 
                4.80001E-03      673.675E-03         20.0973E+03 
                4.9E-03          688.073E-03         20.1054E+03 
                5.00001E-03      702.475E-03         20.1129E+03 
                5.1E-03          716.873E-03         20.1199E+03 
                5.2E-03          731.274E-03         20.1263E+03 
                5.30001E-03      745.674E-03         20.1322E+03 
                5.4E-03          760.074E-03         20.1375E+03 
                5.50001E-03      774.475E-03         20.1422E+03 
                5.6E-03          788.875E-03         20.1464E+03 
                5.7E-03          803.273E-03         20.15E+03   
                5.80001E-03      817.674E-03         20.1532E+03 
                5.9E-03          832.074E-03         20.1558E+03 
                6.00001E-03      846.474E-03         20.1579E+03 
                6.1E-03          860.874E-03         20.1594E+03 
                6.20001E-03      875.275E-03         20.1603E+03 
                6.3E-03          889.674E-03         20.1606E+03 
                6.4E-03          904.073E-03         20.1605E+03 
                6.50001E-03      918.475E-03         20.1597E+03 
                6.6E-03          932.874E-03         20.1584E+03 
                6.70001E-03      947.213E-03         20.1564E+03 
                6.8E-03          961.293E-03         20.1539E+03 
                6.9E-03          975.372E-03         20.1507E+03 
                7.00001E-03      989.453E-03         20.147E+03  
                7.1E-03            1.00353           20.1426E+03 
                7.20001E-03        1.01761           20.1376E+03 
                7.3E-03            1.03169           20.132E+03  
                7.40001E-03        1.04577           20.1258E+03 
                7.5E-03            1.05985           20.119E+03  
                7.6E-03            1.07393           20.1116E+03 
                7.70001E-03        1.08801           20.1035E+03 
                7.8E-03            1.10209           20.0947E+03 
                7.90001E-03        1.11617           20.0853E+03 
                8.E-03             1.13025           20.0752E+03 
                8.1E-03            1.14433           20.0645E+03 
                8.20001E-03        1.15841           20.0531E+03 
                8.3E-03            1.17249           20.0409E+03 
                8.40001E-03        1.18657           20.028E+03  
                8.5E-03            1.20065           20.0145E+03 
                8.6E-03            1.21473           20.0002E+03 
                8.7E-03            1.22881           19.9853E+03 
                8.8E-03            1.24289           19.9697E+03 
                8.90001E-03        1.25697           19.9534E+03 
                9.E-03             1.27105           19.9364E+03 
                9.10001E-03        1.28513           19.9187E+03 
                9.2E-03            1.29921           19.9002E+03 
                9.3E-03            1.31329           19.8811E+03 
                9.40001E-03        1.32738           19.8612E+03 
                9.5E-03            1.34145           19.8404E+03 
                9.60001E-03        1.35553           19.8189E+03 
                9.7E-03            1.36961           19.7967E+03 
                9.8E-03            1.38369           19.7736E+03 
                9.9E-03            1.39777           19.7497E+03 
               10.E-03             1.41185           19.7249E+03 




