"strain,-","stress,MPa","stress,Pa"
0.0,896.1679270170556,896167927.0170556
0.002,950.7135190625463,950713519.0625463
0.004,963.5715659121261,963571565.9121261
0.006,969.8261773101191,969826177.310119
0.008,974.908881318177,974908881.318177
0.01,979.6698419070474,979669841.9070474
0.012,984.2503877781893,984250387.7781893
0.014,988.6813098377895,988681309.8377895
0.016,992.9754147744906,992975414.7744906
0.018,997.1419409810856,997141940.9810855
0.02,1001.188886428646,1001188886.428646
0.022,1005.1234536950828,1005123453.6950829
0.024,1008.9521912524212,1008952191.2524213
0.026,1012.6810771966252,1012681077.1966252
0.028,1016.3155852711575,1016315585.2711575
0.03,1019.8607408100488,1019860740.8100488
0.032,1023.321168969747,1023321168.969747
0.034,1026.7011365870292,1026701136.5870292
0.036,1030.004588666118,1030004588.666118
0.038,1033.2351803068832,1033235180.3068832
0.04,1036.396304744167,1036396304.7441671
0.042,1039.4911180555214,1039491118.0555214
0.044,1042.522561003337,1042522561.0033369
0.046,1045.493378402809,1045493378.4028089
0.048,1048.406136346008,1048406136.346008
0.05,1051.2632375618587,1051263237.5618587
0.052,1054.0669351500096,1054066935.1500096
0.054,1056.8193448917618,1056819344.8917618
0.056,1059.5224563121285,1059522456.3121285
0.058,1062.1781426426762,1062178142.6426762
0.06,1064.7881698142255,1064788169.8142256
0.062,1067.3542045910895,1067354204.5910895
0.064,1069.877821943771,1069877821.9437711
0.066,1072.3605117444692,1072360511.7444693
0.068,1074.8036848590095,1074803684.8590095
0.07,1077.2086786996158,1077208678.6996157
0.072,1079.576762295037,1079576762.295037
0.074,1081.9091409277275,1081909140.9277275
0.076,1084.2069603818907,1084206960.3818908
0.078,1086.4713108411001,1086471310.8411002
0.08,1088.703230469768,1088703230.469768
0.082,1090.9037087088834,1090903708.7088835
0.084,1093.0736893130595,1093073689.3130596
0.086,1095.2140731529898,1095214073.1529899
0.088,1097.3257208048224,1097325720.8048224
0.09,1099.409454945685,1099409454.945685
0.092,1101.466062572599,1101466062.572599
0.094,1103.4962970602483,1103496297.0602481
0.096,1105.5008800715043,1105500880.0715044
0.098,1107.4805033332316,1107480503.3332317
0.1,1109.4358302886656,1109435830.2886655
0.102,1111.367497636557,1111367497.6365569
0.104,1113.2761167663148,1113276116.7663147
0.106,1115.1622750975057,1115162275.0975058
0.108,1117.0265373312864,1117026537.3312864
0.11,1118.8694466206662,1118869446.6206663
0.112,1120.6915256658583,1120691525.6658583
0.114,1122.4932777404285,1122493277.7404284
0.116,1124.2751876534494,1124275187.6534493
0.118,1126.0377226524063,1126037722.6524062
0.12,1127.7813332712026,1127781333.2712026
0.122,1129.506454127241,1129506454.1272411
0.124,1131.2135046712197,1131213504.6712196
0.126,1132.9028898929878,1132902889.8929877
0.128,1134.575000986529,1134575000.9865289
0.13,1136.2302159768913,1136230215.9768913
0.132,1137.8689003116588,1137868900.3116589
0.134,1139.4914074193591,1139491407.4193592
0.136,1141.0980792370037,1141098079.2370038
0.138,1142.6892467088012,1142689246.7088013
0.14,1144.2652302579215,1144265230.2579215
0.142,1145.8263402330422,1145826340.2330422
0.144,1147.3728773312912,1147372877.3312912
0.146,1148.9051329990725,1148905132.9990726
0.148,1150.4233898121508,1150423389.812151
0.15,1151.9279218362817,1151927921.8362818
0.152,1153.4189949695706,1153418994.9695706
0.154,1154.8968672676679,1154896867.2676678
0.156,1156.3617892528275,1156361789.2528274
0.158,1157.8140042077819,1157814004.2077818
0.16,1159.253748455328,1159253748.455328
0.162,1160.68125162445,1160681251.62445
0.164,1162.096736903755,1162096736.9037552
0.166,1163.5004212829442,1163500421.2829442
0.168,1164.892515782991,1164892515.782991
0.17,1166.2732256756633,1166273225.6756632
0.172,1167.6427506929706,1167642750.6929705
0.174,1169.0012852270952,1169001285.2270951
0.176,1170.3490185213227,1170349018.5213227
0.178,1171.6861348524512,1171686134.8524513
0.18,1173.0128137051413,1173012813.7051413
0.182,1174.329229938625,1174329229.938625
0.184,1175.6355539461804,1175635553.9461803
0.186,1176.9319518077402,1176931951.8077402
0.188,1178.2185854359955,1178218585.4359956
0.19,1179.4956127163177,1179495612.7163177
0.192,1180.7631876408195,1180763187.6408195
0.194,1182.0214604368416,1182021460.4368417
0.196,1183.2705776901466,1183270577.6901467
0.198,1184.510682463079,1184510682.463079
0.2,1185.7419144079383,1185741914.4079382
0.202,1186.9644098757951,1186964409.8757951
0.204,1188.1783020209705,1188178302.0209706
0.206,1189.3837209013884,1189383720.9013884
0.208,1190.58079357499,1190580793.5749898
0.21,1191.7696441923988,1191769644.1923988
0.212,1192.950394086011,1192950394.0860112
0.214,1194.1231618556744,1194123161.8556745
0.216,1195.2880634511134,1195288063.4511135
0.218,1196.4452122512473,1196445212.2512474
0.22,1197.5947191405423,1197594719.1405423
0.222,1198.7366925825295,1198736692.5825295
0.224,1199.8712386906159,1199871238.690616
0.226,1200.998461296307,1200998461.2963068
0.228,1202.1184620149527,1202118462.0149527
0.23,1203.2313403091273,1203231340.3091273
0.232,1204.337193549743,1204337193.549743
0.234,1205.4361170749958,1205436117.0749958
0.236,1206.528204247232,1206528204.247232
0.238,1207.6135465078294,1207613546.5078294
0.24,1208.6922334301707,1208692233.4301708
0.242,1209.7643527707905,1209764352.7707906
0.244,1210.8299905187716,1210829990.5187716
0.246,1211.8892309434627,1211889230.9434628
0.248,1212.9421566405833,1212942156.6405833
0.25,1213.9888485767856,1213988848.5767856
0.252,1215.0293861327298,1215029386.1327298
0.254,1216.0638471447362,1216063847.1447363
0.256,1217.0923079450704,1217092307.9450705
0.258,1218.114843400912,1218114843.4009118
0.26,1219.1315269520603,1219131526.9520602
0.262,1220.1424306474296,1220142430.6474297
0.264,1221.1476251803724,1221147625.1803725
0.266,1222.1471799228846,1222147179.9228845
0.268,1223.1411629587276,1223141162.9587276
0.27,1224.129641115514,1224129641.115514
0.272,1225.1126799957933,1225112679.9957933
0.274,1226.0903440071725,1226090344.0071723
0.276,1227.0626963915133,1227062696.3915133
0.278,1228.0297992532358,1228029799.2532358
0.28,1228.99171358676,1228991713.58676
0.282,1229.9484993031228,1229948499.3031228
0.284,1230.9002152557919,1230900215.255792
0.286,1231.8469192657135,1231846919.2657135
0.288,1232.7886681456164,1232788668.1456163
0.29,1233.7255177235982,1233725517.7235982
0.292,1234.6575228660245,1234657522.8660245
0.294,1235.584737499758,1235584737.499758
0.296,1236.5072146337473,1236507214.6337473
0.298,1237.4250063799923,1237425006.3799922
0.3,1238.3381639739118,1238338163.9739118
0.302,1239.2467377941323,1239246737.7941322
0.304,1240.1507773817157,1240150777.3817158
0.306,1241.0503314588482,1241050331.4588482
0.308,1241.9454479470078,1241945447.947008
