"strain,-","stress,MPa","stress,Pa"
0.0,631.6420177546833,631642017.7546833
0.0005,676.8696686669363,676869668.6669363
0.001,709.2909712129067,709290971.2129067
0.0015,738.7985323849343,738798532.3849343
0.002,766.0930491460911,766093049.1460911
0.0025,791.4913333193606,791491333.3193606
0.003,815.1950113377596,815195011.3377596
0.0035,837.3551927187112,837355192.7187113
0.004,858.0953926760455,858095392.6760455
0.0045,877.5216257966887,877521625.7966887
0.005,895.7275554121486,895727555.4121486
0.0055,912.79742830395,912797428.3039501
0.006,928.807902438854,928807902.438854
0.0065,943.8292721679004,943829272.1679004
0.007,957.9263418451641,957926341.8451641
0.0075,971.1590818542116,971159081.8542117
0.008,983.5831428700506,983583142.8700505
0.0085,995.2502734401475,995250273.4401474
0.009,1006.2086688612468,1006208668.8612468
0.0095,1016.503269384046,1016503269.384046
0.01,1026.1760197727947,1026176019.7727947
0.0105,1035.2660984973809,1035266098.4973809
0.011,1043.8101224231723,1043810122.4231722
0.0115,1051.8423312692871,1051842331.2692871
0.012,1059.3947550253586,1059394755.0253586
0.0125,1066.4973667674974,1066497366.7674974
0.013,1073.1782227831159,1073178222.7831159
0.0135,1079.4635915301856,1079463591.5301855
0.014,1085.3780726732102,1085378072.6732101
0.0145,1090.9447072253124,1090944707.2253125
0.015,1096.1850796629617,1096185079.6629617
0.0155,1101.1194127530946,1101119412.7530947
0.016,1105.7666557320615,1105766655.7320616
0.0165,1110.1445663951988,1110144566.3951988
0.017,1114.2697875900224,1114269787.5900223
0.0175,1118.1579185516096,1118157918.5516095
0.018,1121.8235814730995,1121823581.4730995
0.0185,1125.28048366552,1125280483.66552
0.019,1128.5414756279397,1128541475.6279397
0.0195,1131.6186053201568,1131618605.3201568
0.02,1134.5231689049645,1134523168.9049644
0.0205,1137.2657582048362,1137265758.2048361
0.021,1139.8563050981804,1139856305.0981805
0.0215,1142.3041230626748,1142304123.0626748
0.022,1144.6179460573767,1144617946.0573766
0.0225,1146.8059649209833,1146805964.9209833
0.023,1148.8758614506423,1148875861.4506423
0.0235,1150.83484031388,1150834840.31388
0.024,1152.6896589354099,1152689658.9354098
0.0245,1154.4466554906664,1154446655.4906664
0.025,1156.1117751288107,1156111775.1288106
0.0255,1157.6905945395479,1157690594.539548
0.026,1159.1883449703755,1159188344.9703755
0.0265,1160.609933793687,1160609933.793687
0.027,1161.9599647165587,1161959964.7165587
0.0275,1163.2427567198688,1163242756.719869
0.028,1164.46236180771,1164462361.8077102
0.0285,1165.6225816427361,1165622581.6427362
0.029,1166.7269831381577,1166726983.1381576
0.0295,1167.7789130725073,1167778913.0725074
0.03,1168.781511789007,1168781511.789007
0.0305,1169.73772603739,1169737726.03739
0.031,1170.6503210123055,1170650321.0123055
0.0315,1171.5218916389606,1171521891.6389606
0.032,1172.3548731534117,1172354873.1534116
0.0325,1173.1515510218976,1173151551.0218976
0.033,1173.914070240765,1173914070.240765
0.0335,1174.6444440559085,1174644444.0559084
0.034,1175.3445621381618,1175344562.138162
0.0345,1176.0161982487798,1176016198.2487798
0.035,1176.6610174269754,1176661017.4269755
0.0355,1177.2805827294687,1177280582.7294688
0.036,1177.8763615500989,1177876361.550099
0.0365,1178.4497315457913,1178449731.5457914
0.037,1179.0019861935093,1179001986.1935093
0.0375,1179.5343400012664,1179534340.0012665
0.038,1180.0479333948285,1180047933.3948286
0.0385,1180.5438373003747,1180543837.3003747
0.039,1181.023057442104,1181023057.4421039
0.0395,1181.486538372593,1181486538.372593
0.04,1181.9351672525904,1181935167.2525904
0.0405,1182.3697773958775,1182369777.3958774
0.041,1182.7911515938586,1182791151.5938585
0.0415,1183.2000252336177,1183200025.2336178
0.042,1183.5970892223183,1183597089.2223184
0.0425,1183.9829927300223,1183982992.7300222
0.043,1184.358345762236,1184358345.762236
0.0435,1184.7237215728053,1184723721.5728054
0.044,1185.0796589270926,1185079658.9270926
0.0445,1185.4266642247646,1185426664.2247646
0.045,1185.7652134909365,1185765213.4909365
0.0455,1186.09575424386,1186095754.24386
0.046,1186.4187072468417,1186418707.2468417
0.0465,1186.7344681515985,1186734468.1515985
