
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.3247E+03 
              600.E-06           186.012E-03          5.7797E+03 
              700.001E-06        216.989E-03          6.20705E+03
              800.002E-06        247.954E-03          6.54902E+03
              900.003E-06        278.879E-03          6.87213E+03
                1.E-03           309.804E-03          7.14313E+03
                1.1E-03          340.729E-03          7.3975E+03 
                1.2E-03          371.654E-03          7.61186E+03
                1.30001E-03      402.58E-03           7.80355E+03
                1.40001E-03      433.505E-03          7.97127E+03
                1.50001E-03      464.43E-03           8.11146E+03
                1.60001E-03      495.355E-03          8.25673E+03
                1.70001E-03      526.28E-03           8.37101E+03
                1.80001E-03      557.205E-03          8.4744E+03 
                1.90001E-03      588.13E-03           8.55356E+03
                2.00001E-03      619.172E-03          8.6335E+03 
                2.10001E-03      650.344E-03          8.68729E+03
                2.2E-03          681.517E-03          8.72342E+03
                2.30001E-03      712.694E-03          8.75114E+03
                2.4E-03          743.866E-03          8.76567E+03
                2.50001E-03      775.043E-03          8.76848E+03
                2.60001E-03      806.216E-03          8.7616E+03 
                2.7E-03          837.389E-03          8.7486E+03 
                2.80001E-03      868.566E-03          8.73066E+03
                2.90001E-03      899.738E-03          8.70896E+03
                3.E-03           930.911E-03          8.68447E+03
                3.10001E-03      962.088E-03          8.65779E+03
                3.20001E-03      993.26E-03           8.62918E+03
                3.3E-03            1.02429            8.59878E+03
                3.40001E-03        1.05526            8.56671E+03
                3.5E-03            1.08623            8.53258E+03
                3.60001E-03        1.1172             8.49683E+03
                3.70001E-03        1.14816            8.45959E+03
                3.8E-03            1.17913            8.42045E+03
                3.90001E-03        1.2101             8.37942E+03
                4.00001E-03        1.24106            8.33614E+03
                4.1E-03            1.27203            8.29114E+03
                4.20001E-03        1.303              8.24342E+03
                4.30001E-03        1.33397            8.19264E+03
                4.4E-03            1.36493            8.13862E+03
                4.50001E-03        1.3959             8.08061E+03
                4.6E-03            1.42687            8.01935E+03
                4.70001E-03        1.45784            7.95389E+03
                4.80001E-03        1.48881            7.88482E+03
                4.9E-03            1.51974            7.81156E+03
                5.E-03             1.55079            7.73413E+03
                5.10001E-03        1.58173            7.65228E+03
                5.20001E-03        1.61278            7.56615E+03
                5.3E-03            1.64379            7.47612E+03
                5.40001E-03        1.67472            7.38192E+03
                5.50001E-03        1.70581            7.28352E+03
                5.6E-03            1.73669            7.18205E+03
                5.7E-03            1.76783            7.07583E+03
                5.80001E-03        1.7986             6.96763E+03
                5.90001E-03        1.82988            6.85532E+03
                6.E-03             1.86055            6.74224E+03
                6.10001E-03        1.89184            6.625E+03  
                6.20001E-03        1.92254            6.50819E+03
                6.30001E-03        1.95388            6.38853E+03
                6.40001E-03        1.98458            6.27048E+03
                6.5E-03            2.01594            6.14996E+03
                6.60001E-03        2.04667            6.03161E+03
                6.7E-03            2.07795            5.91218E+03
                6.8E-03            2.10878            5.7948E+03 
                6.9E-03            2.13984            5.67903E+03
                7.00001E-03        2.17089            5.56481E+03
                7.1E-03            2.20161            5.45568E+03
                7.20001E-03        2.23289            5.34742E+03
                7.3E-03            2.26388            5.24398E+03
                7.4E-03            2.29461            5.14511E+03
                7.5E-03            2.3259             5.04749E+03
                7.60001E-03        2.35711            4.95561E+03
                7.7E-03            2.38746            4.86733E+03
                7.8E-03            2.41909            4.78079E+03
                7.9E-03            2.4511             4.69623E+03
                8.E-03             2.4831             4.61525E+03
                8.10001E-03        2.5151             4.53873E+03
                8.20001E-03        2.5457             4.46724E+03
                8.3E-03            2.57609            4.40011E+03
                8.40001E-03        2.60642            4.34234E+03
                8.5E-03            2.63568            4.29165E+03
                8.6E-03            2.66494            4.23738E+03
                8.7E-03            2.69419            4.18492E+03
                8.8E-03            2.72414            4.13392E+03
                8.9E-03            2.75614            4.0836E+03 
                9.E-03             2.78814            4.03247E+03
                9.1E-03            2.81913            3.99893E+03
                9.2E-03            2.84784            3.9871E+03 
                9.3E-03            2.88037            3.9792E+03 
                9.4E-03            2.91365            3.96559E+03
                9.5E-03            2.94693            3.95357E+03
                9.6E-03            2.98021            3.9396E+03 
                9.7E-03            3.01211            3.92403E+03
                9.8E-03            3.04283            3.90618E+03
                9.9E-03            3.07355            3.89076E+03
               10.E-03             3.10427            3.87308E+03




