"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.664470000000001,6664.47
0.216989,7.12794,7127.94
0.247965,7.546460000000001,7546.46
0.278891,7.7163900000000005,7716.39
0.309816,7.82352,7823.52
0.340741,7.8662600000000005,7866.26
0.371666,7.8778500000000005,7877.85
0.402591,7.88138,7881.38
0.433516,7.8827,7882.7
0.464441,7.88041,7880.41
0.495366,7.87709,7877.09
0.526291,7.87236,7872.36
0.557216,7.866600000000001,7866.6
0.588141,7.859649999999999,7859.65
0.619183,7.85191,7851.91
0.650356,7.84313,7843.13
0.681528,7.83358,7833.58
0.712706,7.823180000000001,7823.18
0.743878,7.81187,7811.87
0.775055,7.7998199999999995,7799.82
0.806228,7.78703,7787.03
0.8374,7.77334,7773.34
0.868577,7.75893,7758.93
0.89975,7.74375,7743.75
0.930922,7.7277,7727.7
0.962099,7.71075,7710.75
0.993272,7.69259,7692.59
1.02458,7.67336,7673.36
1.05596,7.6529799999999994,7652.98
1.08734,7.63159,7631.59
1.11872,7.609350000000001,7609.35
1.1501,7.58617,7586.17
1.18148,7.562060000000001,7562.06
1.21286,7.5368,7536.8
1.24424,7.51027,7510.27
1.27562,7.4824399999999995,7482.44
1.30701,7.4533000000000005,7453.3
1.33838,7.42281,7422.81
1.36976,7.39095,7390.95
1.40098,7.357760000000001,7357.76
1.43187,7.323390000000001,7323.39
1.463,7.28721,7287.21
1.49383,7.2498700000000005,7249.87
1.52497,7.21051,7210.51
1.55589,7.169840000000001,7169.84
1.58696,7.127140000000001,7127.14
1.61793,7.08272,7082.72
1.64891,7.03644,7036.44
1.67998,6.9879,6987.9
1.71077,6.93777,6937.77
1.74201,6.88479,6884.79
1.77289,6.83024,6830.24
1.80399,6.77322,6773.22
1.83497,6.71423,6714.23
1.86588,6.65332,6653.32
1.89704,6.5899600000000005,6589.96
1.92783,6.52545,6525.45
1.95903,6.45832,6458.32
1.98976,6.39064,6390.64
2.02087,6.32008,6320.08
2.05159,6.249270000000001,6249.27
2.0828,6.17539,6175.39
2.11361,6.1018,6101.8
2.1449,6.02533,6025.33
2.17538,5.94998,5949.98
2.207,5.8715,5871.5
2.23758,5.79445,5794.45
2.26884,5.71611,5716.11
2.2999,5.63738,5637.38
2.3303,5.56033,5560.33
2.36206,5.48038,5480.38
2.39278,5.40186,5401.86
2.4235,5.3252299999999995,5325.23
2.45483,5.24553,5245.53
2.48592,5.16751,5167.51
2.51679,5.09156,5091.56
2.54605,5.01765,5017.65
2.5753,4.94534,4945.34
2.6082,4.865460000000001,4865.46
2.64021,4.78528,4785.28
2.6722,4.70682,4706.82
2.70417,4.63045,4630.45
2.73404,4.55638,4556.38
2.7639,4.48445,4484.45
2.79377,4.41336,4413.36
2.82334,4.3439499999999995,4343.95
2.85321,4.2715000000000005,4271.5
2.88649,4.192970000000001,4192.97
2.91977,4.11692,4116.92
2.95259,4.04324,4043.24
2.98331,3.9718400000000003,3971.84
3.01403,3.90264,3902.64
3.04475,3.83516,3835.16
3.07547,3.77031,3770.31
3.10508,3.70844,3708.44
