"strain,-","stress,MPa","stress,Pa"
0.0,641.8207534808603,641820753.4808602
0.0005,667.2682961671502,667268296.1671501
0.001,690.7737088660667,690773708.8660667
0.0015,712.4882992145971,712488299.2145971
0.002,732.5515642344528,732551564.2344528
0.0025,751.0921142731562,751092114.2731562
0.003,768.2285242601748,768228524.2601749
0.0035,784.0701180936696,784070118.0936697
0.004,798.7176914822655,798717691.4822656
0.0045,812.264178123913,812264178.1239129
0.005,824.7952637033871,824795263.7033871
0.0055,836.3899518258631,836389951.8258631
0.006,847.1210856720123,847121085.6720123
0.0065,857.0558288566431,857055828.8566431
0.007,866.2561086951308,866256108.6951308
0.0075,874.7790248272144,874779024.8272144
0.008,882.6772259140286,882677225.9140285
0.0085,889.9992569095706,889999256.9095706
0.009,896.7898792105,896789879.2105
0.0095,903.0903658067289,903090365.8067288
0.01,908.938773388343,908938773.388343
0.0105,914.370193210769,914370193.210769
0.011,919.4169823786897,919416982.3786896
0.0115,924.1089770789984,924108977.0789983
0.012,928.4736891731562,928473689.1731563
0.0125,932.5364874488655,932536487.4488655
0.013,936.3207647292073,936320764.7292073
0.0135,939.8480919436468,939848091.9436468
0.014,943.138360178919,943138360.178919
0.0145,946.2099116482132,946209911.6482131
0.015,949.0796604437097,949079660.4437097
0.0155,951.7632038699235,951763203.8699235
0.016,954.2749250929955,954274925.0929955
0.0165,956.628087783644,956628087.783644
0.017,958.8349233785547,958834923.3785547
0.0175,960.9067115361952,960906711.5361952
0.018,962.8538543180626,962853854.3180627
0.0185,964.6859445849143,964685944.5849143
0.019,966.4118290593141,966411829.0593141
0.0195,968.0396664705938,968039666.4705938
0.02,969.5769811658545,969576981.1658545
0.0205,971.030712540684,971030712.540684
0.021,972.4072606156766,972407260.6156766
0.0215,973.7125280593825,973712528.0593826
0.022,974.9519589348631,974951958.9348631
0.0225,976.1305744253999,976130574.4253999
0.023,977.2530057749603,977253005.7749604
0.0235,978.3235246606515,978323524.6606516
0.024,979.3460711974341,979346071.1974341
0.0245,980.3242797597535,980324279.7597535
0.025,981.2615027903361,981261502.790336
0.0255,982.1608327531144,982160832.7531143
0.026,983.0251223750098,983025122.3750098
0.0265,983.8570033100018,983857003.3100019
0.027,984.6589033485122,984658903.3485123
0.0275,985.4330622855325,985433062.2855325
0.028,986.1815465520808,986181546.5520809
0.0285,986.9062627064071,986906262.7064071
0.029,987.6089698738601,987608969.8738601
0.0295,988.2912912173805,988291291.2173805
0.03,988.9547245142012,988954724.5142012
0.0305,989.60065190844,989600651.90844
0.031,990.2303489038312,990230348.9038312
0.0315,990.8449926558374,990844992.6558374
0.032,991.4456696177598,991445669.6177598
0.0325,992.0333825912077,992033382.5912076
0.033,992.6090572273608,992609057.2273608
0.0335,993.1735480218306,993173548.0218306
0.034,993.7276438426067,993727643.8426067
0.0345,994.2720730274693,994272073.0274693
0.035,994.8075080844359,994807508.0844359
0.0355,995.3345700261797,995334570.0261797
0.036,995.8538323669475,995853832.3669475
0.0365,996.3658248082828,996365824.8082829
0.037,996.8710366378062,996871036.6378063
0.0375,997.3699198634172,997369919.8634171
0.038,997.862892103532,997862892.103532
0.0385,998.3503392523751,998350339.2523751
0.039,998.8326179378475,998832617.9378475
0.0395,999.3100577881374,999310057.7881374
0.04,999.7829635219747,999782963.5219747
0.0405,1000.2516168762709,1000251616.8762709
0.041,1000.7162783838122,1000716278.3838122
0.0415,1001.1771890126904,1001177189.0126904
0.042,1001.6345716782392,1001634571.6782392
0.0425,1002.0886326374108,1002088632.6374108
0.043,1002.5395627747494,1002539562.7747494
0.0435,1002.9875387884022,1002987538.7884022
0.044,1003.4327242839591,1003432724.2839592
0.0445,1003.8752707832947,1003875270.7832947
0.045,1004.3153186550337,1004315318.6550337
0.0455,1004.7529979727442,1004752997.9727442
0.046,1005.188429306484,1005188429.306484
0.0465,1005.6217244528905,1005621724.4528905
0.047,1006.0529871085992,1006052987.1085992
0.0475,1006.4823134914006,1006482313.4914006
0.048,1006.9097929132065,1006909792.9132065
0.0485,1007.3355083085734,1007335508.3085734
0.049,1007.7595367222438,1007759536.7222438
0.0495,1008.1819497588949,1008181949.7588949
0.05,1008.6028139980334,1008602813.9980334
0.0505,1009.0221913767508,1009022191.3767508
0.051,1009.4401395428358,1009440139.5428358
0.0515,1009.8567121805542,1009856712.1805542
0.052,1010.2719593112176,1010271959.3112177
0.0525,1010.6859275705053,1010685927.5705054
0.053,1011.0986604643427,1011098660.4643427
0.0535,1011.5101986050083,1011510198.6050084
0.054,1011.9205799290014,1011920579.9290015
0.0545,1012.3298398980916,1012329839.8980916
0.055,1012.7380116848532,1012738011.6848532
0.0555,1013.1451263438958,1013145126.3438958
0.056,1013.5512129698948,1013551212.9698948
0.0565,1013.9562988434533,1013956298.8434533
0.057,1014.3604095657353,1014360409.5657352
0.0575,1014.7635691827469,1014763569.1827469
0.058,1015.1658003000638,1015165800.3000637
0.0585,1015.5671241887496,1015567124.1887497
0.059,1015.9675608831488,1015967560.8831488
0.0595,1016.3671292711803,1016367129.2711803
0.06,1016.7658471777181,1016765847.1777182
0.0605,1017.1637314415931,1017163731.441593
0.061,1017.5607979867078,1017560797.9867078
0.0615,1017.9570618877237,1017957061.8877237
0.062,1018.3525374307383,1018352537.4307382
0.0625,1018.7472381693437,1018747238.1693437
0.063,1019.1411769764186,1019141176.9764186
0.0635,1019.534366091989,1019534366.091989
0.064,1019.9268171674574,1019926817.1674575
0.0645,1020.3185413064847,1020318541.3064847
0.065,1020.7095491027799,1020709549.1027799
0.0655,1021.0998506750392,1021099850.6750392
0.066,1021.4894556992527,1021489455.6992527
0.0665,1021.8783734385826,1021878373.4385825
0.067,1022.2666127709982,1022266612.7709982
0.0675,1022.6541822148452,1022654182.2148452
0.068,1023.0410899525014,1023041089.9525013
0.0685,1023.427343852273,1023427343.852273
0.069,1023.8129514886605,1023812951.4886605
0.0695,1024.1979201611248,1024197920.1611248
0.07,1024.5822569114648,1024582256.9114648
0.0705,1024.9659685399156,1024965968.5399156
0.071,1025.349061620062,1025349061.620062
0.0715,1025.7315425126624,1025731542.5126624
0.072,1026.1134173784628,1026113417.3784628
0.0725,1026.4946921900794,1026494692.1900793
0.073,1026.8753727430224,1026875372.7430223
0.0735,1027.2554646659214,1027255464.6659214
0.074,1027.6349734300204,1027634973.4300205
0.0745,1028.0139043579932,1028013904.3579931
0.075,1028.3922626321291,1028392262.6321291
0.0755,1028.7700533019433,1028770053.3019433
0.076,1029.14728129125,1029147281.29125
0.0765,1029.5239514047382,1029523951.4047382
0.077,1029.9000683340937,1029900068.3340937
0.0775,1030.2756366636959,1030275636.6636959
0.078,1030.650660875922,1030650660.8759221
0.0785,1031.0251453560918,1031025145.3560919
0.079,1031.399094397075,1031399094.397075
0.0795,1031.7725122035904,1031772512.2035904
0.08,1032.1454028962178,1032145402.8962178
0.0805,1032.5177705151432,1032517770.5151432
0.081,1032.8896190236612,1032889619.0236613
0.0815,1033.2609523114452,1033260952.3114452
0.082,1033.631774197612,1033631774.197612
0.0825,1034.0020884335868,1034002088.4335868
0.083,1034.3718987057898,1034371898.7057898
0.0835,1034.741208638154,1034741208.6381539
0.084,1035.1100217944875,1035110021.7944875
0.0845,1035.4783416806918,1035478341.6806917
0.085,1035.846171746846,1035846171.7468461
0.0855,1036.2135153891677,1036213515.3891677
0.086,1036.5803759518567,1036580375.9518567
0.0865,1036.9467567288336,1036946756.7288337
0.087,1037.3126609653784,1037312660.9653784
0.0875,1037.6780918596758,1037678091.8596758
0.088,1038.0430525642757,1038043052.5642757
0.0885,1038.4075461874731,1038407546.1874732
0.089,1038.7715757946144,1038771575.7946143
0.0895,1039.1351444093327,1039135144.4093328
0.09,1039.4982550147217,1039498255.0147218
0.0905,1039.8609105544465,1039860910.5544465
0.091,1040.2231139337998,1040223113.9337999
0.0915,1040.5848680207064,1040584868.0207064
0.092,1040.9461756466776,1040946175.6466776
0.0925,1041.307039607722,1041307039.6077219
0.093,1041.667462665211,1041667462.665211
0.0935,1042.0274475467081,1042027447.5467081
0.094,1042.3869969467573,1042386996.9467573
0.0945,1042.7461135276405,1042746113.5276406
0.095,1043.1047999200991,1043104799.9200991
0.0955,1043.463058724027,1043463058.7240269
0.096,1043.8208925091344,1043820892.5091344
0.0965,1044.178303815584,1044178303.8155841
0.097,1044.5352951546042,1044535295.1546042
0.0975,1044.891869009076,1044891869.0090759
0.098,1045.2480278340981,1045248027.8340981
0.0985,1045.6037740575332,1045603774.0575331
0.099,1045.959110080532,1045959110.080532
0.0995,1046.3140382780393,1046314038.2780393
0.1,1046.6685609992833,1046668560.9992833
0.1005,1047.0226805682469,1047022680.5682468
0.101,1047.3763992841245,1047376399.2841245
0.1015,1047.7297194217645,1047729719.4217645
0.102,1048.082643232094,1048082643.2320939
0.1025,1048.4351729425355,1048435172.9425355
0.103,1048.7873107574076,1048787310.7574075
0.1035,1049.139058858314,1049139058.858314
0.104,1049.4904194045216,1049490419.4045216
0.1045,1049.8413945333286,1049841394.5333287
0.105,1050.1919863604203,1050191986.3604203
0.1055,1050.5421969802167,1050542196.9802166
0.106,1050.89202846621,1050892028.4662099
0.1065,1051.2414828712933,1051241482.8712933
0.107,1051.5905622280816,1051590562.2280816
0.1075,1051.939268549222,1051939268.5492221
0.108,1052.2876038277007,1052287603.8277006
0.1085,1052.635570037136,1052635570.037136
0.109,1052.9831691320715,1052983169.1320715
0.1095,1053.3304030482561,1053330403.0482562
0.11,1053.6772737029214,1053677273.7029214
0.1105,1054.0237829950518,1054023782.9950517
0.111,1054.3699328056464,1054369932.8056464
0.1115,1054.715724997978,1054715724.997978
0.112,1055.061161417845,1055061161.4178449
0.1125,1055.4062438938174,1055406243.8938174
0.113,1055.7509742374796,1055750974.2374796
0.1135,1056.0953542436644,1056095354.2436644
0.114,1056.4393856906865,1056439385.6906866
0.1145,1056.783070340568,1056783070.340568
0.115,1057.1264099392606,1057126409.9392606
0.1155,1057.4694062168642,1057469406.2168642
0.116,1057.8120608878376,1057812060.8878375
0.1165,1058.1543756512112,1058154375.6512113
0.117,1058.4963521907894,1058496352.1907893
0.1175,1058.8379921753528,1058837992.1753528
0.118,1059.1792972588557,1059179297.2588557
0.1185,1059.52026908062,1059520269.0806199
0.119,1059.860909265524,1059860909.265524
0.1195,1060.2012194241913,1060201219.4241914
0.12,1060.5412011531723,1060541201.1531724
0.1205,1060.8808560351247,1060880856.0351247
0.121,1061.2201856389906,1061220185.6389906
0.1215,1061.5591915201692,1061559191.5201691
0.122,1061.897875220689,1061897875.220689
0.1225,1062.236238269374,1062236238.2693741
0.123,1062.5742821820093,1062574282.1820092
0.1235,1062.9120084615017,1062912008.4615017
0.124,1063.2494185980413,1063249418.5980413
0.1245,1063.5865140692556,1063586514.0692556
0.125,1063.9232963403651,1063923296.3403652
0.1255,1064.259766864333,1064259766.8643329
0.126,1064.5959270820158,1064595927.0820158
0.1265,1064.931778422308,1064931778.4223081
0.127,1065.2673223022878,1065267322.3022878
0.1275,1065.6025601273566,1065602560.1273565
0.128,1065.9374932913813,1065937493.2913814
0.1285,1066.2721231768282,1066272123.1768283
0.129,1066.6064511549002,1066606451.1549002
0.1295,1066.940478585669,1066940478.585669
0.13,1067.274206818206,1067274206.8182061
0.1305,1067.6076371907102,1067607637.1907102
0.131,1067.940771030636,1067940771.030636
0.1315,1068.273609654817,1068273609.654817
0.132,1068.6061543695891,1068606154.3695891
0.1325,1068.9384064709122,1068938406.4709122
0.133,1069.270367244488,1069270367.244488
0.1335,1069.602037965878,1069602037.965878
0.134,1069.9334199006184,1069933419.9006184
0.1345,1070.264514304335,1070264514.3043351
0.135,1070.595322422854,1070595322.422854
0.1355,1070.9258454923124,1070925845.4923124
0.136,1071.2560847392683,1071256084.7392683
0.1365,1071.5860413808064,1071586041.3808063
0.137,1071.9157166246434,1071915716.6246434
0.1375,1072.2451116692337,1072245111.6692337
0.138,1072.5742277038703,1072574227.7038703
0.1385,1072.903065908786,1072903065.9087859
0.139,1073.231627455254,1073231627.4552541
0.1395,1073.5599135056848,1073559913.5056847
0.14,1073.887925213723,1073887925.2137232
0.1405,1074.2156637243434,1074215663.7243433
0.141,1074.543130173944,1074543130.173944
0.1415,1074.8703256904396,1074870325.6904397
0.142,1075.1972513933517,1075197251.3933518
0.1425,1075.5239083939005,1075523908.3939004
0.143,1075.850297795091,1075850297.795091
0.1435,1076.1764206918028,1076176420.6918027
0.144,1076.5022781708758,1076502278.1708758
0.1445,1076.827871311194,1076827871.311194
0.145,1077.1532011837714,1077153201.1837714
0.1455,1077.4782688518333,1077478268.8518333
0.146,1077.8030753708981,1077803075.370898
0.1465,1078.1276217888585,1078127621.7888584
0.147,1078.4519091460602,1078451909.1460602
0.1475,1078.7759384753801,1078775938.4753802
0.148,1079.0997108023041,1079099710.802304
0.1485,1079.4232271450035,1079423227.1450036
0.149,1079.746488514409,1079746488.514409
0.1495,1080.069495914286,1080069495.9142861
0.15,1080.3922503413073,1080392250.3413074
0.1505,1080.7147527851253,1080714752.7851253
0.151,1081.037004228443,1081037004.2284431
0.1515,1081.3590056470853,1081359005.6470852
0.152,1081.6807580100667,1081680758.0100667
0.1525,1082.0022622796616,1082002262.2796617
0.153,1082.3235194114704,1082323519.4114704
0.1535,1082.644530354487,1082644530.354487
0.154,1082.9652960511635,1082965296.0511634
0.1545,1083.2858174374771,1083285817.437477
0.155,1083.6060954429927,1083606095.4429927
0.1555,1083.9261309909257,1083926130.9909258
0.156,1084.2459249982064,1084245924.9982064
0.1565,1084.5654783755397,1084565478.3755398
0.157,1084.884792027467,1084884792.027467
0.1575,1085.203866852427,1085203866.852427
0.158,1085.5227037428124,1085522703.7428124
0.1585,1085.8413035850317,1085841303.5850317
0.159,1086.1596672595645,1086159667.2595644
0.1595,1086.4777956410203,1086477795.6410203
0.16,1086.7956895981938,1086795689.598194
0.1605,1087.113349994121,1087113349.994121
0.161,1087.430777686135,1087430777.6861348
0.1615,1087.7479735259176,1087747973.5259175
0.162,1088.0649383595571,1088064938.3595572
0.1625,1088.3816730275973,1088381673.0275974
0.163,1088.6981783650917,1088698178.3650918
0.1635,1089.0144552016554,1089014455.2016554
0.164,1089.3305043615158,1089330504.3615158
0.1645,1089.646326663562,1089646326.6635618
0.165,1089.961922921396,1089961922.921396
0.1655,1090.2772939433817,1090277293.9433815
0.166,1090.592440532692,1090592440.5326922
0.1665,1090.9073634873591,1090907363.487359
0.167,1091.2220636003203,1091222063.6003203
0.1675,1091.5365416594648,1091536541.6594648
0.168,1091.850798447681,1091850798.447681
0.1685,1092.1648347429018,1092164834.7429018
0.169,1092.4786513181493,1092478651.3181493
0.1695,1092.7922489415798,1092792248.9415798
0.17,1093.1056283765288,1093105628.3765287
0.1705,1093.4187903815523,1093418790.3815522
0.171,1093.7317357104728,1093731735.7104728
0.1715,1094.0444651124194,1094044465.1124194
0.172,1094.3569793318718,1094356979.3318717
0.1725,1094.6692791087,1094669279.1087
0.173,1094.9813651782074,1094981365.1782074
0.1735,1095.2932382711692,1095293238.2711692
0.174,1095.6048991138755,1095604899.1138754
0.1745,1095.9163484281673,1095916348.4281673
0.175,1096.2275869314792,1096227586.9314792
0.1755,1096.5386153368756,1096538615.3368757
0.176,1096.8494343530915,1096849434.3530915
0.1765,1097.1600446845669,1097160044.684567
0.177,1097.4704470314884,1097470447.0314884
0.1775,1097.780642089823,1097780642.089823
0.178,1098.0906305513563,1098090630.5513563
0.1785,1098.4004131037284,1098400413.1037283
0.179,1098.7099904304696,1098709990.4304695
0.1795,1099.0193632110352,1099019363.2110353
0.18,1099.3285321208416,1099328532.1208415
0.1805,1099.6374978313006,1099637497.8313005
0.181,1099.946261009853,1099946261.0098531
0.1815,1100.254822320003,1100254822.320003
0.182,1100.5631824213515,1100563182.4213514
0.1825,1100.8713419696292,1100871341.969629
0.183,1101.1793016167285,1101179301.6167285
0.1835,1101.487062010738,1101487062.0107381
0.184,1101.7946237959727,1101794623.7959728
0.1845,1102.1019876130053,1102101987.6130054
0.185,1102.4091540986988,1102409154.0986989
0.1855,1102.7161238862377,1102716123.8862376
0.186,1103.0228976051571,1103022897.6051571
0.1865,1103.3294758813736,1103329475.8813736
0.187,1103.6358593372163,1103635859.3372164
0.1875,1103.9420485914545,1103942048.5914545
0.188,1104.2480442593294,1104248044.2593293
0.1885,1104.5538469525807,1104553846.9525807
0.189,1104.859457279477,1104859457.2794771
0.1895,1105.1648758448437,1105164875.8448436
0.19,1105.4701032500907,1105470103.2500906
0.1905,1105.77514009324,1105775140.09324
0.191,1106.0799869689554,1106079986.9689553
0.1915,1106.3846444685662,1106384644.4685662
0.192,1106.6891131800962,1106689113.1800961
0.1925,1106.9933936882912,1106993393.6882913
0.193,1107.2974865746426,1107297486.5746427
0.1935,1107.6013924174165,1107601392.4174166
0.194,1107.905111791677,1107905111.791677
0.1945,1108.2086452693131,1108208645.269313
0.195,1108.511993419064,1108511993.419064
0.1955,1108.8151568065434,1108815156.8065434
0.196,1109.1181359942645,1109118135.9942646
0.1965,1109.4209315416651,1109420931.541665
0.197,1109.7235440051309,1109723544.0051308
0.1975,1110.02597393802,1110025973.93802
0.198,1110.3282218906866,1110328221.8906865
0.1985,1110.6302884105046,1110630288.4105046
0.199,1110.9321740418904,1110932174.0418904
0.1995,1111.2338793263268,1111233879.3263268
0.2,1111.535404802385,1111535404.802385
0.2005,1111.8367510057474,1111836751.0057473
0.201,1112.1379184692294,1112137918.4692295
0.2015,1112.4389077228025,1112438907.7228024
0.202,1112.739719293616,1112739719.293616
0.2025,1113.040353706018,1113040353.7060182
0.203,1113.3408114815775,1113340811.4815774
0.2035,1113.641093139105,1113641093.1391048
0.204,1113.9411991946738,1113941199.1946738
0.2045,1114.241130161642,1114241130.161642
0.205,1114.5408865506702,1114540886.5506701
0.2055,1114.8404688697453,1114840468.8697453
0.206,1115.1398776241983,1115139877.6241984
0.2065,1115.4391133167253,1115439113.3167253
0.207,1115.7381764474067,1115738176.4474068
0.2075,1116.037067513728,1116037067.5137281
0.208,1116.335787010598,1116335787.0105982
0.2085,1116.6343354303683,1116634335.4303684
0.209,1116.9327132628528,1116932713.2628527
0.2095,1117.2309209953457,1117230920.9953458
0.21,1117.5289591126416,1117528959.1126416
0.2105,1117.8268280970528,1117826828.0970528
0.211,1118.1245284284275,1118124528.4284275
0.2115,1118.4220605841688,1118422060.5841687
0.212,1118.7194250392522,1118719425.0392523
0.2125,1119.0166222662433,1119016622.2662432
0.213,1119.3136527353154,1119313652.7353153
0.2135,1119.6105169142677,1119610516.9142678
0.214,1119.9072152685412,1119907215.2685413
0.2145,1120.2037482612377,1120203748.2612376
0.215,1120.5001163531342,1120500116.3531342
0.2155,1120.7963200027027,1120796320.0027027
0.216,1121.0923596661241,1121092359.666124
0.2165,1121.3882357973068,1121388235.7973068
0.217,1121.6839488479015,1121683948.8479016
0.2175,1121.9794992673185,1121979499.2673185
0.218,1122.2748875027426,1122274887.5027425
0.2185,1122.5701139991502,1122570113.9991503
0.219,1122.8651791993243,1122865179.1993244
0.2195,1123.1600835438703,1123160083.5438702
0.22,1123.454827471231,1123454827.471231
0.2205,1123.7494114177025,1123749411.4177024
0.221,1124.0438358174492,1124043835.8174493
0.2215,1124.338101102519,1124338101.102519
0.222,1124.6322077028567,1124632207.7028568
0.2225,1124.9261560463215,1124926156.0463214
0.223,1125.219946558699,1125219946.558699
0.2235,1125.513579663717,1125513579.663717
0.224,1125.80705578306,1125807055.7830598
0.2245,1126.100375336382,1126100375.3363822
0.225,1126.3935387413226,1126393538.7413225
0.2255,1126.686546413519,1126686546.413519
0.226,1126.9793987666214,1126979398.7666214
0.2265,1127.272096212306,1127272096.212306
0.227,1127.564639160288,1127564639.1602879
0.2275,1127.8570280183362,1127857028.0183363
0.228,1128.1492631922856,1128149263.1922855
0.2285,1128.441345086051,1128441345.086051
0.229,1128.7332741016396,1128733274.1016395
0.2295,1129.0250506391649,1129025050.639165
0.23,1129.316675096858,1129316675.096858
0.2305,1129.6081478710823,1129608147.8710823
0.231,1129.8994693563448,1129899469.3563447
0.2315,1130.1906399453087,1130190639.9453087
0.232,1130.4816600288066,1130481660.0288067
0.2325,1130.7725299958518,1130772529.9958518
0.233,1131.0632502336514,1131063250.2336514
0.2335,1131.3538211276182,1131353821.127618
0.234,1131.644243061382,1131644243.061382
0.2345,1131.9345164168024,1131934516.4168024
0.235,1132.2246415739796,1132224641.5739796
0.2355,1132.5146189112675,1132514618.9112675
0.236,1132.8044488052838,1132804448.8052838
0.2365,1133.0941316309222,1133094131.6309223
0.237,1133.383667761364,1133383667.761364
0.2375,1133.6730575680886,1133673057.5680885
0.238,1133.9623014208855,1133962301.4208856
0.2385,1134.251399687865,1134251399.687865
0.239,1134.5403527354688,1134540352.7354689
0.2395,1134.829160928482,1134829160.928482
0.24,1135.1178246300428,1135117824.6300428
0.2405,1135.4063442016538,1135406344.2016537
0.241,1135.6947200031925,1135694720.0031924
0.2415,1135.9829523929213,1135982952.3929214
0.242,1136.2710417274993,1136271041.7274992
0.2425,1136.5589883619914,1136558988.3619914
0.243,1136.8467926498786,1136846792.6498785
0.2435,1137.1344549430692,1137134454.9430692
0.244,1137.4219755919075,1137421975.5919075
0.2445,1137.7093549451854,1137709354.9451854
0.245,1137.996593350151,1137996593.350151
0.2455,1138.283691152519,1138283691.152519
0.246,1138.5706486964802,1138570648.6964803
0.2465,1138.8574663247118,1138857466.3247118
0.247,1139.1441443783863,1139144144.3783863
0.2475,1139.4306831971815,1139430683.1971815
0.248,1139.7170831192893,1139717083.1192894
0.2485,1140.003344481426,1140003344.481426
0.249,1140.289467618841,1140289467.618841
0.2495,1140.575452865326,1140575452.865326
0.25,1140.861300553224,1140861300.553224
0.2505,1141.1470110134394,1141147011.0134394
0.251,1141.4325845754454,1141432584.5754454
0.2515,1141.718021567294,1141718021.5672941
0.252,1142.0033223156245,1142003322.3156245
0.2525,1142.2884871456727,1142288487.1456726
0.253,1142.5735163812785,1142573516.3812785
0.2535,1142.8584103448961,1142858410.344896
0.254,1143.1431693576012,1143143169.3576012
0.2545,1143.4277937391,1143427793.7391
0.255,1143.7122838077378,1143712283.8077378
0.2555,1143.996639880507,1143996639.880507
0.256,1144.2808622730558,1144280862.2730558
0.2565,1144.564951299696,1144564951.299696
0.257,1144.848907273412,1144848907.273412
0.2575,1145.1327305058667,1145132730.5058668
0.258,1145.4164213074127,1145416421.3074129
0.2585,1145.6999799870978,1145699979.9870977
0.259,1145.9834068526739,1145983406.8526738
0.2595,1146.2667022106048,1146266702.2106047
0.26,1146.5498663660735,1146549866.3660736
0.2605,1146.8328996229907,1146832899.6229906
0.261,1147.1158022840018,1147115802.2840018
0.2615,1147.3985746504943,1147398574.6504943
0.262,1147.6812170226065,1147681217.0226064
0.2625,1147.9637296992337,1147963729.6992338
0.263,1148.246112978036,1148246112.9780362
0.2635,1148.5283671554466,1148528367.1554465
0.264,1148.8104925266775,1148810492.5266776
0.2645,1149.0924893857275,1149092489.3857274
0.265,1149.37435802539,1149374358.02539
0.2655,1149.656098737259,1149656098.7372591
0.266,1149.9377118117375,1149937711.8117375
0.2665,1150.2191975380426,1150219197.5380425
0.267,1150.5005562042145,1150500556.2042146
0.2675,1150.7817880971224,1150781788.0971224
0.268,1151.0628935024715,1151062893.5024714
0.2685,1151.3438727048094,1151343872.7048094
0.269,1151.6247259875338,1151624725.9875338
0.2695,1151.9054536328986,1151905453.6328986
0.27,1152.1860559220204,1152186055.9220204
0.2705,1152.4665331348854,1152466533.1348853
0.271,1152.7468855503562,1152746885.5503561
0.2715,1153.0271134461773,1153027113.4461772
0.272,1153.3072170989833,1153307217.0989833
0.2725,1153.5871967843034,1153587196.7843034
0.273,1153.867052776569,1153867052.776569
0.2735,1154.1467853491192,1154146785.3491192
0.274,1154.4263947742086,1154426394.7742085
0.2745,1154.705881323011,1154705881.323011
0.275,1154.985245265628,1154985245.265628
0.2755,1155.2644868710938,1155264486.8710938
0.276,1155.5436064073815,1155543606.4073815
0.2765,1155.8226041414096,1155822604.1414096
0.277,1156.1014803390467,1156101480.3390467
0.2775,1156.3802352651196,1156380235.2651196
0.278,1156.6588691834172,1156658869.1834173
0.2785,1156.9373823566973,1156937382.3566973
0.279,1157.215775046692,1157215775.046692
0.2795,1157.4940475141143,1157494047.5141144
0.28,1157.7722000186625,1157772200.0186625
0.2805,1158.0502328190273,1158050232.8190274
0.281,1158.3281461728964,1158328146.1728964
0.2815,1158.6059403369604,1158605940.3369603
0.282,1158.8836155669187,1158883615.5669186
0.2825,1159.1611721174843,1159161172.1174843
0.283,1159.4386102423905,1159438610.2423904
0.2835,1159.715930194395,1159715930.194395
0.284,1159.9931322252862,1159993132.2252862
0.2845,1160.2702165858877,1160270216.5858877
0.285,1160.5471835260648,1160547183.5260649
0.2855,1160.824033294729,1160824033.294729
0.286,1161.100766139843,1161100766.139843
