"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,9.93647,9936.47
0.159881,10.6708,10670.8
0.179849,11.3411,11341.1
0.199818,11.7789,11778.9
0.219786,12.1676,12167.6
0.239754,12.437700000000001,12437.7
0.259722,12.6674,12667.4
0.279687,12.787,12787.0
0.299655,12.8815,12881.5
0.319624,12.9574,12957.4
0.339592,13.0211,13021.1
0.35956,13.066799999999999,13066.8
0.379528,13.1188,13118.8
0.399572,13.1605,13160.5
0.419703,13.2003,13200.3
0.439831,13.2403,13240.3
0.459958,13.278200000000002,13278.2
0.480089,13.313600000000001,13313.6
0.500217,13.3475,13347.5
0.520247,13.38,13380.0
0.540274,13.4114,13411.4
0.560299,13.4419,13441.9
0.580324,13.4717,13471.7
0.600351,13.5,13500.0
0.620376,13.5272,13527.2
0.640404,13.5541,13554.1
0.660429,13.5801,13580.1
0.680454,13.605200000000002,13605.2
0.700481,13.63,13630.0
0.720505,13.6539,13653.9
0.74053,13.677299999999999,13677.3
0.760559,13.700000000000001,13700.0
0.780583,13.7222,13722.2
0.800607,13.7439,13743.9
0.820635,13.765,13765.0
0.84066,13.7856,13785.6
0.860687,13.8058,13805.8
0.880712,13.8254,13825.4
0.900737,13.844700000000001,13844.7
0.920765,13.8634,13863.4
0.940789,13.8818,13881.8
0.960814,13.899700000000001,13899.7
0.980842,13.9173,13917.3
1.00087,13.9345,13934.5
1.02104,13.9514,13951.4
1.04127,13.9679,13967.9
1.0615,13.984100000000002,13984.1
1.08174,13.9999,13999.9
1.10197,14.0154,14015.4
1.1222,14.0305,14030.5
1.14244,14.0453,14045.3
1.16267,14.0599,14059.9
1.18286,14.074100000000001,14074.1
1.20269,14.088000000000001,14088.0
1.2225,14.101700000000001,14101.7
1.24232,14.1151,14115.1
1.26214,14.1281,14128.1
1.28196,14.1409,14140.9
1.30178,14.153500000000001,14153.5
1.3216,14.165799999999999,14165.8
1.34142,14.1778,14177.8
1.36124,14.1895,14189.5
1.38106,14.2011,14201.1
1.40088,14.2124,14212.4
1.4207,14.2235,14223.5
1.44052,14.2343,14234.3
1.46034,14.2449,14244.9
1.48016,14.2553,14255.3
1.49997,14.265500000000001,14265.5
1.51979,14.275500000000001,14275.5
1.53961,14.285200000000001,14285.2
1.55983,14.295,14295.0
1.58031,14.3046,14304.6
1.60079,14.314,14314.0
1.62113,14.3233,14323.3
1.64118,14.3323,14332.3
1.66124,14.3411,14341.1
1.68129,14.3497,14349.7
1.70134,14.3581,14358.1
1.7214,14.3664,14366.4
1.74145,14.3744,14374.4
1.76151,14.382299999999999,14382.3
1.78156,14.39,14390.0
1.80161,14.3975,14397.5
1.82167,14.4048,14404.8
1.84172,14.4119,14411.9
1.86177,14.4188,14418.8
1.88183,14.425600000000001,14425.6
1.90188,14.4321,14432.1
1.92193,14.4385,14438.5
1.94199,14.444700000000001,14444.7
1.96204,14.450700000000001,14450.7
1.98209,14.4566,14456.6
2.00214,14.462299999999999,14462.3
