
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42884E+03
              400.007E-06        123.97E-03           3.67666E+03
              500.008E-06        154.946E-03          3.76299E+03
              600.008E-06        185.922E-03          3.83053E+03
              700.009E-06        216.899E-03          3.87499E+03
              800.01E-06         247.875E-03          3.89398E+03
              900.011E-06        278.803E-03          3.92309E+03
                1.00001E-03      309.728E-03          3.94682E+03
                1.10001E-03      340.653E-03          3.96614E+03
                1.20001E-03      371.578E-03          3.98349E+03
                1.30001E-03      402.503E-03          3.99974E+03
                1.40001E-03      433.428E-03          4.01355E+03
                1.5E-03          464.349E-03          4.02744E+03
                1.6E-03          495.274E-03          4.03975E+03
                1.7E-03          526.199E-03          4.05115E+03
                1.8E-03          557.124E-03          4.0614E+03 
                1.9E-03          588.049E-03          4.07152E+03
                2.E-03           619.091E-03          4.08059E+03
                2.10001E-03      650.268E-03          4.08929E+03
                2.20001E-03      681.441E-03          4.09737E+03
                2.3E-03          712.613E-03          4.10498E+03
                2.40001E-03      743.79E-03           4.11211E+03
                2.50001E-03      774.963E-03          4.11877E+03
                2.6E-03          806.135E-03          4.12503E+03
                2.70001E-03      837.312E-03          4.13092E+03
                2.80001E-03      868.485E-03          4.13642E+03
                2.9E-03          899.657E-03          4.14156E+03
                3.00001E-03      930.835E-03          4.14638E+03
                3.1E-03          962.007E-03          4.15086E+03
                3.20001E-03      993.184E-03          4.15503E+03
                3.30001E-03        1.02448            4.15892E+03
                3.4E-03            1.05586            4.16255E+03
                3.50001E-03        1.08724            4.16591E+03
                3.60001E-03        1.11862            4.16897E+03
                3.7E-03            1.15               4.1718E+03 
                3.80001E-03        1.18139            4.17438E+03
                3.90001E-03        1.21276            4.17671E+03
                4.E-03             1.24414            4.17881E+03
                4.10001E-03        1.27553            4.18066E+03
                4.2E-03            1.30691            4.18228E+03
                4.30001E-03        1.33829            4.1837E+03 
                4.40001E-03        1.36967            4.18487E+03
                4.5E-03            1.40105            4.18582E+03
                4.60001E-03        1.43243            4.18657E+03
                4.70001E-03        1.46381            4.18709E+03
                4.8E-03            1.49519            4.18741E+03
                4.90001E-03        1.52657            4.1875E+03 
                5.00001E-03        1.55795            4.18739E+03
                5.1E-03            1.58933            4.18705E+03
                5.20001E-03        1.62063            4.18649E+03
                5.3E-03            1.6516             4.18569E+03
                5.40001E-03        1.68257            4.18458E+03
                5.50001E-03        1.71353            4.18323E+03
                5.6E-03            1.7445             4.18166E+03
                5.70001E-03        1.77547            4.17986E+03
                5.80001E-03        1.80644            4.17784E+03
                5.9E-03            1.8374             4.17563E+03
                6.00001E-03        1.86837            4.1732E+03 
                6.1E-03            1.89923            4.17057E+03
                6.20001E-03        1.92979            4.16768E+03
                6.30001E-03        1.96034            4.16455E+03
                6.4E-03            1.9909             4.16124E+03
                6.50001E-03        2.02145            4.1577E+03 
                6.60001E-03        2.05219            4.15389E+03
                6.7E-03            2.08376            4.14976E+03
                6.80001E-03        2.11534            4.14537E+03
                6.90001E-03        2.14691            4.14069E+03
                7.E-03             2.17848            4.13574E+03
                7.1E-03            2.21005            4.13055E+03
                7.20001E-03        2.24157            4.12507E+03
                7.30001E-03        2.27229            4.11927E+03
                7.4E-03            2.30301            4.11299E+03
                7.50001E-03        2.33373            4.10632E+03
                7.60001E-03        2.36445            4.09926E+03
                7.70001E-03        2.39517            4.0919E+03 
                7.8E-03            2.42589            4.08427E+03
                7.90001E-03        2.45661            4.07629E+03
                8.00001E-03        2.48733            4.06795E+03
                8.1E-03            2.51805            4.05921E+03
                8.2E-03            2.54876            4.05006E+03
                8.30001E-03        2.57949            4.04046E+03
                8.40001E-03        2.61021            4.03043E+03
                8.5E-03            2.64093            4.01985E+03
                8.60001E-03        2.67165            4.00868E+03
                8.70001E-03        2.70237            3.99688E+03
                8.8E-03            2.73309            3.98453E+03
                8.9E-03            2.7638             3.97149E+03
                9.00001E-03        2.79374            3.95782E+03
                9.1E-03            2.82573            3.94264E+03
                9.20001E-03        2.85715            3.92692E+03
                9.30001E-03        2.88823            3.91068E+03
                9.4E-03            2.91886            3.89389E+03
                9.50001E-03        2.94903            3.87651E+03
                9.6E-03            2.9807             3.8574E+03 
                9.7E-03            3.01221            3.8374E+03 
                9.80001E-03        3.04308            3.81676E+03
                9.9E-03            3.0736             3.79541E+03
               10.E-03             3.10428            3.77265E+03




