
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.89751E+03
              300.004E-06         42.0048E-03         7.45242E+03
              400.008E-06         55.9993E-03         9.76186E+03
              500.004E-06         69.9864E-03        11.2132E+03 
              600.006E-06         84.0039E-03        12.4913E+03 
              700.008E-06         98.0214E-03        13.5309E+03 
              800.001E-06        112.038E-03         14.4055E+03 
              900.003E-06        126.061E-03         15.1953E+03 
                1.00001E-03      140.098E-03         15.8722E+03 
                1.1E-03          154.068E-03         16.4578E+03 
                1.2E-03          168.039E-03         16.9214E+03 
                1.30001E-03      182.011E-03         17.3167E+03 
                1.4E-03          195.981E-03         17.6381E+03 
                1.50001E-03      209.952E-03         17.8854E+03 
                1.6E-03          223.922E-03         18.0696E+03 
                1.70001E-03      237.893E-03         18.2029E+03 
                1.8E-03          251.838E-03         18.3001E+03 
                1.90001E-03      265.731E-03         18.3692E+03 
                2.E-03           279.623E-03         18.4163E+03 
                2.10001E-03      293.516E-03         18.4506E+03 
                2.2E-03          307.409E-03         18.4771E+03 
                2.30001E-03      321.302E-03         18.4978E+03 
                2.4E-03          335.194E-03         18.5133E+03 
                2.50001E-03      349.087E-03         18.5255E+03 
                2.6E-03          362.979E-03         18.5349E+03 
                2.70001E-03      376.873E-03         18.5418E+03 
                2.8E-03          390.764E-03         18.5465E+03 
                2.9E-03          404.658E-03         18.5493E+03 
                3.00001E-03      418.551E-03         18.5504E+03 
                3.1E-03          432.443E-03         18.5499E+03 
                3.20001E-03      446.336E-03         18.5479E+03 
                3.3E-03          460.228E-03         18.5446E+03 
                3.40001E-03      474.121E-03         18.54E+03   
                3.5E-03          488.014E-03         18.5341E+03 
                3.60001E-03      501.956E-03         18.5272E+03 
                3.7E-03          516.004E-03         18.5192E+03 
                3.80001E-03      530.053E-03         18.5102E+03 
                3.9E-03          544.102E-03         18.5002E+03 
                4.E-03           558.479E-03         18.4889E+03 
                4.10001E-03      572.88E-03          18.4765E+03 
                4.2E-03          587.28E-03          18.4631E+03 
                4.30001E-03      601.681E-03         18.4488E+03 
                4.4E-03          616.08E-03          18.4335E+03 
                4.5E-03          630.479E-03         18.4173E+03 
                4.60001E-03      644.879E-03         18.4003E+03 
                4.7E-03          659.279E-03         18.3825E+03 
                4.80001E-03      673.68E-03          18.3637E+03 
                4.9E-03          688.08E-03          18.344E+03  
                5.00001E-03      702.48E-03          18.3236E+03 
                5.1E-03          716.881E-03         18.3022E+03 
                5.2E-03          731.279E-03         18.28E+03   
                5.30001E-03      745.442E-03         18.257E+03  
                5.4E-03          759.522E-03         18.2331E+03 
                5.50001E-03      773.602E-03         18.2084E+03 
                5.6E-03          787.682E-03         18.1828E+03 
                5.7E-03          801.761E-03         18.1564E+03 
                5.80001E-03      815.842E-03         18.1293E+03 
                5.9E-03          829.921E-03         18.1013E+03 
                6.00001E-03      844.002E-03         18.0724E+03 
                6.1E-03          858.081E-03         18.0427E+03 
                6.20001E-03      872.162E-03         18.012E+03  
                6.3E-03          886.242E-03         17.9804E+03 
                6.4E-03          900.322E-03         17.948E+03  
                6.50001E-03      914.403E-03         17.9146E+03 
                6.6E-03          928.482E-03         17.8805E+03 
                6.70001E-03      942.563E-03         17.8454E+03 
                6.8E-03          956.642E-03         17.8093E+03 
                6.9E-03          970.721E-03         17.7723E+03 
                7.00001E-03      984.802E-03         17.7344E+03 
                7.1E-03          998.881E-03         17.6954E+03 
                7.20001E-03        1.01296           17.6556E+03 
                7.3E-03            1.02704           17.6148E+03 
                7.40001E-03        1.04112           17.5731E+03 
                7.5E-03            1.0552            17.5304E+03 
                7.6E-03            1.06928           17.4869E+03 
                7.70001E-03        1.08336           17.4426E+03 
                7.8E-03            1.09744           17.3974E+03 
                7.90001E-03        1.11152           17.3514E+03 
                8.E-03             1.1256            17.3048E+03 
                8.1E-03            1.13968           17.2573E+03 
                8.20001E-03        1.15376           17.2091E+03 
                8.3E-03            1.16784           17.1601E+03 
                8.40001E-03        1.18192           17.1104E+03 
                8.5E-03            1.196             17.06E+03   
                8.6E-03            1.21008           17.0088E+03 
                8.7E-03            1.22416           16.9568E+03 
                8.8E-03            1.23824           16.9041E+03 
                8.90001E-03        1.25232           16.8508E+03 
                9.E-03             1.26597           16.669E+03  
                9.1E-03            1.27948           16.7345E+03 
                9.20001E-03        1.29299           16.7305E+03 
                9.3E-03            1.3065            16.664E+03  
                9.40001E-03        1.32001           16.613E+03  
                9.5E-03            1.33352           16.5572E+03 
                9.60001E-03        1.34703           16.506E+03  
                9.7E-03            1.36054           16.4461E+03 
                9.8E-03            1.37491           16.3835E+03 
                9.9E-03            1.38931           16.3242E+03 
               10.E-03             1.40372           16.2624E+03 




