
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.42672E+03
              600.E-06           186.012E-03          5.81499E+03
              700.001E-06        216.989E-03          6.16044E+03
              800.002E-06        247.965E-03          6.39389E+03
              900.003E-06        278.893E-03          6.64081E+03
                1.E-03           309.818E-03          6.81808E+03
                1.1E-03          340.743E-03          7.00811E+03
                1.2E-03          371.668E-03          7.18144E+03
                1.30001E-03      402.593E-03          7.34511E+03
                1.40001E-03      433.518E-03          7.4973E+03 
                1.50001E-03      464.443E-03          7.63372E+03
                1.60001E-03      495.368E-03          7.76401E+03
                1.70001E-03      526.293E-03          7.88337E+03
                1.80001E-03      557.218E-03          8.00611E+03
                1.90001E-03      588.143E-03          8.10747E+03
                2.00001E-03      619.185E-03          8.21383E+03
                2.10001E-03      650.358E-03          8.31561E+03
                2.2E-03          681.53E-03           8.40794E+03
                2.30001E-03      712.707E-03          8.49249E+03
                2.4E-03          743.88E-03           8.57395E+03
                2.50001E-03      775.057E-03          8.64976E+03
                2.60001E-03      806.229E-03          8.7217E+03 
                2.7E-03          837.402E-03          8.79E+03   
                2.80001E-03      868.579E-03          8.85446E+03
                2.90001E-03      899.751E-03          8.9145E+03 
                3.E-03           930.924E-03          8.96871E+03
                3.10001E-03      962.101E-03          9.0167E+03 
                3.20001E-03      993.274E-03          9.06171E+03
                3.3E-03            1.02429            9.10617E+03
                3.40001E-03        1.05526            9.14545E+03
                3.5E-03            1.08623            9.17721E+03
                3.60001E-03        1.1172             9.20732E+03
                3.70001E-03        1.14817            9.23442E+03
                3.8E-03            1.17913            9.25324E+03
                3.90001E-03        1.2101             9.27168E+03
                4.00001E-03        1.24107            9.28224E+03
                4.1E-03            1.27204            9.28801E+03
                4.20001E-03        1.30301            9.28894E+03
                4.30001E-03        1.33397            9.28372E+03
                4.4E-03            1.36494            9.27224E+03
                4.50001E-03        1.39591            9.25539E+03
                4.6E-03            1.42688            9.23348E+03
                4.70001E-03        1.45785            9.20683E+03
                4.80001E-03        1.48881            9.17647E+03
                4.9E-03            1.51978            9.14276E+03
                5.00001E-03        1.55075            9.10578E+03
                5.10001E-03        1.58171            9.06606E+03
                5.2E-03            1.61268            9.02366E+03
                5.30001E-03        1.64365            8.97857E+03
                5.4E-03            1.67462            8.93094E+03
                5.50001E-03        1.70559            8.87962E+03
                5.60001E-03        1.73655            8.82376E+03
                5.7E-03            1.76752            8.76416E+03
                5.80001E-03        1.79849            8.69967E+03
                5.90001E-03        1.82946            8.63132E+03
                6.E-03             1.86042            8.55856E+03
                6.10001E-03        1.8911             8.482E+03  
                6.20001E-03        1.92165            8.40095E+03
                6.3E-03            1.9522             8.3161E+03 
                6.4E-03            1.98363            8.22399E+03
                6.5E-03            2.01486            8.12755E+03
                6.6E-03            2.04566            8.02796E+03
                6.7E-03            2.07679            7.92271E+03
                6.80001E-03        2.10774            7.81437E+03
                6.9E-03            2.13883            7.7007E+03 
                7.E-03             2.1697             7.58403E+03
                7.1E-03            2.20085            7.46359E+03
                7.2E-03            2.23179            7.34039E+03
                7.30001E-03        2.26269            7.21423E+03
                7.40001E-03        2.29394            7.08552E+03
                7.50001E-03        2.32466            6.95539E+03
                7.6E-03            2.35581            6.82421E+03
                7.7E-03            2.38675            6.69257E+03
                7.80001E-03        2.41776            6.56009E+03
                7.90001E-03        2.44943            6.42565E+03
                8.E-03             2.48085            6.29165E+03
                8.1E-03            2.51198            6.16174E+03
                8.20001E-03        2.54224            6.03742E+03
                8.30001E-03        2.57257            5.91665E+03
                8.4E-03            2.60457            5.7921E+03 
                8.50001E-03        2.63616            5.67387E+03
                8.6E-03            2.66688            5.56164E+03
                8.7E-03            2.69739            5.45546E+03
                8.8E-03            2.72689            5.35499E+03
                8.9E-03            2.7596             5.24974E+03
                9.E-03             2.79104            5.15113E+03
                9.1E-03            2.82232            5.05792E+03
                9.20001E-03        2.85289            4.97025E+03
                9.3E-03            2.88276            4.8888E+03 
                9.4E-03            2.91285            4.81132E+03
                9.5E-03            2.9451             4.72958E+03
                9.60001E-03        2.9771             4.65317E+03
                9.7E-03            3.0089             4.58157E+03
                9.8E-03            3.0393             4.51492E+03
                9.9E-03            3.0697             4.45224E+03
               10.E-03             3.1001             4.39294E+03




