"strain,-","stress,MPa","stress,Pa"
0.0,1071.907710103375,1071907710.103375
0.002,1349.7151379772804,1349715137.9772804
0.004,1513.566595394134,1513566595.394134
0.006,1610.2438160309136,1610243816.0309136
0.008,1667.3233239805,1667323323.9805
0.01,1701.0607143808688,1701060714.380869
0.012,1721.038213989923,1721038213.989923
0.014,1732.9042868034799,1732904286.80348
0.016,1739.9885541689696,1739988554.1689696
0.018,1744.2537445895764,1744253744.5895765
0.02,1746.8568412711097,1746856841.2711098
0.022,1748.4798627831262,1748479862.7831264
0.024,1749.524848949881,1749524848.949881
0.026,1750.2287995596537,1750228799.5596538
0.028,1750.7314275200413,1750731427.5200412
0.03,1751.1150974599286,1751115097.4599285
0.032,1751.4283684356994,1751428368.4356995
0.034,1751.699871717786,1751699871.717786
0.036,1751.9464913779443,1751946491.3779442
0.038,1752.1781865364824,1752178186.5364823
0.04,1752.4008339610662,1752400833.9610662
0.042,1752.6179037170186,1752617903.7170186
0.044,1752.8314469329264,1752831446.9329264
0.046,1753.042678076263,1753042678.076263
0.048,1753.252318202886,1753252318.202886
0.05,1753.460797306244,1753460797.3062441
0.052,1753.6683736088255,1753668373.6088254
0.054,1753.8752038924752,1753875203.8924751
0.056,1754.0813849666577,1754081384.9666576
0.058,1754.2869781225922,1754286978.1225922
0.06,1754.4920235573377,1754492023.5573378
0.062,1754.6965488848045,1754696548.8848045
0.064,1754.9005741605945,1754900574.1605945
0.066,1755.1041148513086,1755104114.8513086
0.068,1755.3071835916799,1755307183.5916798
0.07,1755.509791226718,1755509791.2267182
0.072,1755.711947431975,1755711947.431975
0.074,1755.9136610847374,1755913661.0847375
0.076,1756.114940488055,1756114940.488055
0.078,1756.3157935076902,1756315793.5076902
0.08,1756.5162276574363,1756516227.6574364
0.082,1756.7162501537287,1756716250.1537287
0.084,1756.915867951894,1756915867.9518938
0.086,1757.1150877713396,1757115087.7713397
0.088,1757.3139161140007,1757313916.1140006
0.09,1757.512359278609,1757512359.278609
0.092,1757.710423372308,1757710423.372308
0.094,1757.9081143205262,1757908114.3205261
0.096,1758.1054378756535,1758105437.8756535
0.098,1758.3023996248646,1758302399.6248646
0.1,1758.4990049972894,1758499004.9972894
0.102,1758.6952592706666,1758695259.2706666
0.104,1758.8911675775646,1758891167.5775647
0.106,1759.0867349112307,1759086734.9112306
0.108,1759.2819661311082,1759281966.1311083
0.11,1759.476865968058,1759476865.968058
0.112,1759.6714390293034,1759671439.0293033
0.114,1759.8656898031227,1759865689.8031228
