
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.85945E+03
              800.002E-06        247.924E-03          8.74685E+03
              900.003E-06        278.849E-03          9.41602E+03
                1.E-03           309.774E-03         10.1199E+03 
                1.1E-03          340.699E-03         10.7457E+03 
                1.2E-03          371.624E-03         11.2293E+03 
                1.30001E-03      402.549E-03         11.6544E+03 
                1.40001E-03      433.474E-03         12.0611E+03 
                1.50001E-03      464.399E-03         12.4163E+03 
                1.60001E-03      495.324E-03         12.7235E+03 
                1.70001E-03      526.249E-03         12.9233E+03 
                1.80001E-03      557.174E-03         13.0993E+03 
                1.90001E-03      588.099E-03         13.1675E+03 
                2.00001E-03      619.141E-03         13.1803E+03 
                2.10001E-03      650.314E-03         13.147E+03  
                2.2E-03          681.486E-03         13.0967E+03 
                2.30001E-03      712.663E-03         13.0391E+03 
                2.4E-03          743.836E-03         12.9777E+03 
                2.50001E-03      775.013E-03         12.908E+03  
                2.60001E-03      806.185E-03         12.833E+03  
                2.7E-03          837.358E-03         12.7507E+03 
                2.80001E-03      868.535E-03         12.6642E+03 
                2.90001E-03      899.708E-03         12.5686E+03 
                3.E-03           930.88E-03          12.4731E+03 
                3.10001E-03      962.057E-03         12.3645E+03 
                3.20001E-03      993.23E-03          12.2573E+03 
                3.3E-03            1.02426           12.1385E+03 
                3.40001E-03        1.05523           12.0175E+03 
                3.5E-03            1.08619           11.8895E+03 
                3.60001E-03        1.11716           11.7536E+03 
                3.70001E-03        1.14813           11.6161E+03 
                3.8E-03            1.1791            11.4663E+03 
                3.90001E-03        1.21007           11.3176E+03 
                4.00001E-03        1.24103           11.1567E+03 
                4.1E-03            1.27218            6.78251E+03
                4.20001E-03        1.3029             8.65748E+03
                4.30001E-03        1.33362            9.91158E+03
                4.40001E-03        1.36457           10.6592E+03 
                4.50001E-03        1.39583           10.8775E+03 
                4.6E-03            1.42661           10.582E+03  
                4.70001E-03        1.45784           10.2876E+03 
                4.80001E-03        1.48886           10.2346E+03 
                4.9E-03            1.51961           10.2584E+03 
                5.00001E-03        1.55097            9.87979E+03
                5.10001E-03        1.58198            9.70657E+03
                5.20001E-03        1.61301            9.52368E+03
                5.3E-03            1.64402            9.32722E+03
                5.40001E-03        1.675              9.06912E+03
                5.5E-03            1.70603            8.83538E+03
                5.6E-03            1.73704            8.7411E+03 
                5.70001E-03        1.76791            8.55218E+03
                5.80001E-03        1.79896            8.40071E+03
                5.90001E-03        1.82978            8.16233E+03
                6.E-03             1.86104            7.98749E+03
                6.1E-03            1.89174            7.79871E+03
                6.2E-03            1.92301            7.73544E+03
                6.30001E-03        1.95396            7.52366E+03
                6.40001E-03        1.98461            7.39132E+03
                6.5E-03            2.01585            7.25484E+03
                6.60001E-03        2.0463             7.14327E+03
                6.70001E-03        2.07754            7.0101E+03 
                6.80001E-03        2.10868            6.86634E+03
                6.9E-03            2.13944            6.76676E+03
                7.E-03             2.17053            6.66837E+03
                7.10001E-03        2.20161            6.57468E+03
                7.2E-03            2.23267            6.46009E+03
                7.3E-03            2.26328            6.39517E+03
                7.4E-03            2.29419            6.31821E+03
                7.5E-03            2.3256             6.23576E+03
                7.6E-03            2.357              6.14875E+03
                7.7E-03            2.38667            6.12362E+03
                7.8E-03            2.41795            6.04371E+03
                7.9E-03            2.4499             5.96672E+03
                8.E-03             2.48103            5.90536E+03
                8.10001E-03        2.51091            5.8722E+03 
                8.2E-03            2.54065            5.82202E+03
                8.3E-03            2.56891            5.78965E+03
                8.4E-03            2.59707            5.79264E+03
                8.5E-03            2.62647            5.80577E+03
                8.6E-03            2.66162            5.74446E+03
                8.7E-03            2.69682            5.7716E+03 
                8.8E-03            2.72932            5.73321E+03
                8.9E-03            2.76132            5.69032E+03
                9.E-03             2.79332            5.67072E+03
                9.1E-03            2.82532            5.65148E+03
                9.2E-03            2.85732            5.63464E+03
                9.3E-03            2.88932            5.59431E+03
                9.4E-03            2.92132            5.55803E+03
                9.5E-03            2.95158            5.50885E+03
                9.6E-03            2.9804             5.4676E+03 
                9.7E-03            3.0092             5.45159E+03
                9.8E-03            3.038              5.42916E+03
                9.9E-03            3.0668             5.37657E+03
               10.E-03             3.0956             5.34128E+03




