
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39974E+03
              500.014E-06        155.041E-03          5.35387E+03
              600.E-06           186.012E-03          5.9233E+03 
              700.001E-06        216.989E-03          6.56533E+03
              800.002E-06        247.926E-03          7.07054E+03
              900.003E-06        278.851E-03          7.48558E+03
                1.00001E-03      309.794E-03          7.84852E+03
                1.10001E-03      340.719E-03          8.24042E+03
                1.2E-03          371.639E-03          8.54189E+03
                1.3E-03          402.564E-03          8.81772E+03
                1.4E-03          433.49E-03           9.06543E+03
                1.5E-03          464.415E-03          9.29197E+03
                1.6E-03          495.34E-03           9.49124E+03
                1.7E-03          526.265E-03          9.64943E+03
                1.8E-03          557.19E-03           9.75749E+03
                1.90001E-03      588.115E-03          9.85522E+03
                2.00001E-03      619.157E-03          9.91218E+03
                2.1E-03          650.329E-03          9.94094E+03
                2.20001E-03      681.506E-03          9.94852E+03
                2.30001E-03      712.679E-03          9.94214E+03
                2.4E-03          743.851E-03          9.92841E+03
                2.50001E-03      775.028E-03          9.91059E+03
                2.6E-03          806.201E-03          9.88945E+03
                2.70001E-03      837.378E-03          9.86555E+03
                2.80001E-03      868.551E-03          9.83969E+03
                2.9E-03          899.723E-03          9.81205E+03
                3.00001E-03      930.9E-03            9.78263E+03
                3.10001E-03      962.073E-03          9.75168E+03
                3.2E-03          993.245E-03          9.71904E+03
                3.30001E-03        1.02426            9.68485E+03
                3.4E-03            1.05523            9.64857E+03
                3.50001E-03        1.0862             9.61062E+03
                3.60001E-03        1.11717            9.57124E+03
                3.7E-03            1.14813            9.53017E+03
                3.80001E-03        1.1791             9.48687E+03
                3.90001E-03        1.21007            9.44219E+03
                4.E-03             1.24104            9.39539E+03
                4.10001E-03        1.27201            9.34624E+03
                4.20001E-03        1.30297            9.29564E+03
                4.3E-03            1.33394            9.24319E+03
                4.40001E-03        1.36491            9.18843E+03
                4.5E-03            1.39588            9.13176E+03
                4.60001E-03        1.42685            9.0726E+03 
                4.7E-03            1.45776            9.01115E+03
                4.8E-03            1.48881            8.94645E+03
                4.90001E-03        1.51981            8.87803E+03
                5.00001E-03        1.55077            8.80664E+03
                5.1E-03            1.58184            8.73019E+03
                5.20001E-03        1.61265            8.65082E+03
                5.3E-03            1.64387            8.56579E+03
                5.4E-03            1.67469            8.47761E+03
                5.50001E-03        1.70586            8.38333E+03
                5.60001E-03        1.73678            8.28537E+03
                5.70001E-03        1.76778            8.18243E+03
                5.80001E-03        1.79886            8.07507E+03
                5.9E-03            1.82976            7.96371E+03
                6.E-03             1.86084            7.84747E+03
                6.10001E-03        1.89171            7.72908E+03
                6.20001E-03        1.92288            7.6061E+03 
                6.3E-03            1.95377            7.48213E+03
                6.40001E-03        1.98487            7.35485E+03
                6.50001E-03        2.0158             7.22652E+03
                6.60001E-03        2.04697            7.09616E+03
                6.7E-03            2.07787            6.96467E+03
                6.80001E-03        2.10885            6.83468E+03
                6.9E-03            2.1399             6.70283E+03
                7.00001E-03        2.1709             6.57435E+03
                7.1E-03            2.2018             6.44539E+03
                7.20001E-03        2.23309            6.3181E+03 
                7.3E-03            2.26338            6.19512E+03
                7.4E-03            2.29496            6.06996E+03
                7.5E-03            2.32605            5.94944E+03
                7.6E-03            2.35626            5.83376E+03
                7.7E-03            2.38826            5.71695E+03
                7.80001E-03        2.41892            5.60648E+03
                7.9E-03            2.44932            5.50213E+03
                8.E-03             2.47956            5.40486E+03
                8.1E-03            2.50869            5.31169E+03
                8.2E-03            2.5416             5.21261E+03
                8.3E-03            2.57416            5.1205E+03 
                8.40001E-03        2.60381            5.04274E+03
                8.5E-03            2.63306            4.96838E+03
                8.6E-03            2.66422            4.89182E+03
                8.7E-03            2.69565            4.81849E+03
                8.8E-03            2.72551            4.76064E+03
                8.9E-03            2.75554            4.72279E+03
                9.E-03             2.78882            4.70302E+03
                9.1E-03            2.82082            4.67952E+03
                9.2E-03            2.85154            4.66224E+03
                9.3E-03            2.88226            4.63738E+03
                9.4E-03            2.91298            4.61528E+03
                9.5E-03            2.9437             4.58781E+03
                9.6E-03            2.97442            4.56813E+03
                9.7E-03            3.00392            4.5384E+03 
                9.8E-03            3.03208            4.51325E+03
                9.9E-03            3.06024            4.48888E+03
               10.E-03             3.0884             4.45807E+03




